"UniqueID","StreetAddress","City","State","ZIP","i"
9759,"1413 S HAVEN ST","BALTIMORE","Maryland","21224",4
9760,"2645 LAURETTA AVE","BALTIMORE","Maryland","21223",4
9761,"4515 WOODLEA AVE","BALTIMORE","Maryland","21206",4
9762,"HILLEN RD","BALTIMORE","Maryland","21218",4
9763,"N BRADFORD ST &E FEDERAL ST","BALTIMORE","Maryland","21213",4
9764,"4704 DELAWARE AVE","BALTIMORE","Maryland","21215",4
9765,"3501 W MULBERRY ST","BALTIMORE","Maryland","21229",4
9766,"E 20TH ST & N CASTLE ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9767,"BENSON AVE & S CATON AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9768,"5312 TILBURY WAY","BALTIMORE","Maryland","21212",4
9769,"234 E MEDWICK GARTH","BALTIMORE","Maryland","21228",4
9770,"155 GRUNDY ST","BALTIMORE","Maryland","21224",4
9771,"20 E MOUNT VERNON PL","BALTIMORE","Maryland","21201",4
9772,"5500 WINTHROPE AVE","BALTIMORE","Maryland","21214",4
9773,"906 VALENCIA CT","BALTIMORE","Maryland","21230",4
9774,"5508 PLAINFIELD AVE","BALTIMORE","Maryland","21206",4
9775,"3700 BARRINGTON RD","BALTIMORE","Maryland","21215",4
9776,"5800 ETHELBERT AVE","BALTIMORE","Maryland","21215",4
9777,"4000 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",4
9778,"BENSON AVE & S CATON AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9779,"300 N STRICKER ST","BALTIMORE","Maryland","21223",4
9780,"462 E CROSS ST","BALTIMORE","Maryland","21230",4
9781,"4600 ANNTANA AVE","BALTIMORE","Maryland","21206",4
9782,"809 BELLEMORE RD","BALTIMORE","Maryland","21210",4
9783,"6300 WEIDNER AVE","BALTIMORE","Maryland","21212",4
9784,"1000 ST. CRISPINS LN","BALTIMORE","Maryland","21210",4
9785,"4800 EDMONDSON AVE","BALTIMORE","Maryland","21229",4
9786,"1152 N STRICKER ST","BALTIMORE","Maryland","21217",4
9787,"4212 HARFORD TERR","BALTIMORE","Maryland","21214",4
9788,"2235 PELHAM AVE","BALTIMORE","Maryland","21213",4
9789,"808 N HILTON ST","BALTIMORE","Maryland","21229",4
9790,"1000 E NORTHERN PKWY","BALTIMORE","Maryland","21212",4
9791,"1927 E BALTIMORE ST","BALTIMORE","Maryland","21231",4
9792,"1900 S HANOVER ST","BALTIMORE","Maryland","21230",4
9793,"2209 DUKER CT","BALTIMORE","Maryland","21231",4
9794,"6800 PULASKI HWY","BALTIMORE","Maryland","21237",4
9795,"3200 ESTHER PL","BALTIMORE","Maryland","21224",4
9796,"6400 FAIRDEL AVE","BALTIMORE","Maryland","21206",4
9797,"2200 PRESBURY ST","BALTIMORE","Maryland","21216",4
9798,"2811 HALCYON AVE","BALTIMORE","Maryland","21214",4
9799,"MORAVIA RD","BALTIMORE","Maryland","21214",4
9800,"4111 WILKE AVE","BALTIMORE","Maryland","21206",4
9801,"6308 GREENSPRING AVE","BALTIMORE","Maryland","21209",4
9802,"4200 BREHMS LN","BALTIMORE","Maryland","21206",4
9803,"813 S CHARLES ST","BALTIMORE","Maryland","21230",4
9804,"1306 W PRATT ST","BALTIMORE","Maryland","21223",4
9805,"WALKER AVE & YORK RD, BALTIMORE, MD, 212","BALTIMORE","Maryland","21212",4
9806,"4216 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",4
9807,"1500 LATROBE PARK TER","BALTIMORE","Maryland","21230",4
9808,"1329 ROLAND HEIGHTS AVE","BALTIMORE","Maryland","21211",4
9809,"200 W MCCOMAS ST","BALTIMORE","Maryland","21230",4
9810,"DOLPHIN ST & N HOWARD ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9811,"2104 E BALTIMORE ST","BALTIMORE","Maryland","21231",4
9812,"4865 GREENCREST RD","BALTIMORE","Maryland","21206",4
9813,"E NORTHERN PKWY & OLD HARFORD RD, BALTIM",NA,"Maryland",NA,4
9814,"3019 GUILFORD AVE","BALTIMORE","Maryland","21218",4
9815,"5200 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9816,"5300 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9817,"1204 HULL ST","BALTIMORE","Maryland","21230",4
9818,"3500 SINCLAIR LN","BALTIMORE","Maryland","21213",4
9819,"1514 N MOUNT ST","BALTIMORE","Maryland","21217",4
9820,"2016 WINFORD RD","BALTIMORE","Maryland","21239",4
9821,"BOSTON ST & ELLWOOD ST, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9822,"2413 FLEET ST","BALTIMORE","Maryland","21224",4
9823,"3206 JUNEAU PL","BALTIMORE","Maryland","21214",4
9824,"200 BATH ST","BALTIMORE","Maryland","21202",4
9825,"800 LYNDHURST ST","BALTIMORE","Maryland","21229",4
9826,"4906 WILMSLOW RD","BALTIMORE","Maryland","21210",4
9827,"2200 W LAFAYETTE AVE","BALTIMORE","Maryland","21216",4
9828,"1500 E COLD SPRING LN","BALTIMORE","Maryland","21218",4
9829,"E BELVEDERE AVE & PERRING PKWY, BALTIMOR",NA,"Maryland",NA,4
9830,"346 E 33RD ST","BALTIMORE","Maryland","21218",4
9831,"4200 FRANKFORD AVE","BALTIMORE","Maryland","21206",4
9832,"2006 DRUID PARK DR","BALTIMORE","Maryland","21211",4
9833,"S DUKELAND ST","BALTIMORE","Maryland","21223",4
9834,"6300 WIRT AVE","BALTIMORE","Maryland","21215",4
9835,"4500","BALTIMORE","Maryland",NA,4
9836,"5000 EUGENE AVE","BALTIMORE","Maryland","21206",4
9837,"114 E EAGER ST","BALTIMORE","Maryland","21202",4
9838,"3616 E NORTHERN PKWY","BALTIMORE","Maryland","21206",4
9839,"2813 W NORTH AVE","BALTIMORE","Maryland","21216",4
9840,"2656 W FRANKLIN ST","BALTIMORE","Maryland","21223",4
9841,"100 S STOCKTON ST","BALTIMORE","Maryland","21223",4
9842,"1600 S CATON AVE","BALTIMORE","Maryland","21227",4
9843,"2271 S CLINTON ST","BALTIMORE","Maryland","21224",4
9844,"6025 BELAIR RD","BALTIMORE","Maryland","21206",4
9845,"1400 N LONGWOOD ST","BALTIMORE","Maryland","21216",4
9846,"2900 BRIGHTON ST","BALTIMORE","Maryland","21216",4
9847,"6021 SYCAMORE RD","BALTIMORE","Maryland","21212",4
9848,"5200 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9849,"JAMES ST & PARKMAN AVE, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9850,"500 EVESHAM AVE","BALTIMORE","Maryland","21212",4
9851,"3500 PELHAM AVE","BALTIMORE","Maryland","21213",4
9852,"700 DRYDEN DR","BALTIMORE","Maryland","21229",4
9853,"1240 HENRY ST","BALTIMORE","Maryland","21230",4
9854,"3700 FREDERICK RD","BALTIMORE","Maryland","21229",4
9855,"307 W LAFAYETTE AVE","BALTIMORE","Maryland","21217",4
9856,"403 CROYDON RD","BALTIMORE","Maryland","21212",4
9857,"210 N KRESSON ST","BALTIMORE","Maryland","21224",4
9858,"2500 E OLIVER ST","BALTIMORE","Maryland","21213",4
9859,"2031 JEFFERSON ST","BALTIMORE","Maryland","21205",4
9860,"DULUTH AVE & BETHLEHEM AVE","BALTIMORE","Maryland","21222",4
9861,"528 SCOTT ST","BALTIMORE","Maryland","21230",4
9862,"427 S LEHIGH ST","BALTIMORE","Maryland","21224",4
9863,"N FRANKLINTOWN RD &W MULBERRY ST","BALTIMORE","Maryland","21223",4
9864,"BELLONA AVE & CEDARCROFT RD, BALTIMORE,",NA,"Maryland","21212",4
9865,"220 W 27TH ST","BALTIMORE","Maryland","21211",4
9866,"3038 PRESSTMAN ST","BALTIMORE","Maryland","21216",4
9867,"KEVIN RD & SEMINOLE AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9868,"3107 EVERGREEN AVE","BALTIMORE","Maryland","21214",4
9869,"1000 LYNDHURST ST","BALTIMORE","Maryland","21229",4
9870,"2905 N EDGEWOOD ST","BALTIMORE","Maryland","21216",4
9871,"16 E 23RD ST","BALTIMORE","Maryland","21218",4
9872,"300 ATHOLWOOD LN","BALTIMORE","Maryland","21229",4
9873,"726 GLENWOOD AVE","BALTIMORE","Maryland","21212",4
9874,"98 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9875,"517 THORNFIELD RD","BALTIMORE","Maryland","21229",4
9876,"3500 BELAIR RD","BALTIMORE","Maryland","21213",4
9877,"107 CLUB RD","BALTIMORE","Maryland","21210",4
9878,"5029 THE ALAMEDA","BALTIMORE","Maryland","21239",4
9879,"ELMLEY AVE & HIGHVIEW AVE, BALTIMORE, MD",NA,"Maryland",NA,4
9880,"601 LIGHT ST","BALTIMORE","Maryland","21230",4
9881,"307 W LAFAYETTE AVE","BALTIMORE","Maryland","21217",4
9882,"MCCOMAS ST","BALTIMORE","Maryland","21230",4
9883,"2900 AILSA AVE","BALTIMORE","Maryland","21214",4
9884,"2554 FREDERICK AVE","BALTIMORE","Maryland","21223",4
9885,"4900 EUGENE AVE","BALTIMORE","Maryland","21206",4
9886,"2738 WASHINGTON BLVD","BALTIMORE","Maryland","21230",4
9887,"1000 S CONKLING ST","BALTIMORE","Maryland","21224",4
9888,"2706 CHELSEA TER","BALTIMORE","Maryland","21216",4
9889,"2407 LOYOLA SOUTHWAY","BALTIMORE","Maryland","21215",4
9890,"300 N GAY ST","BALTIMORE","Maryland","21202",4
9891,"4800 ARABIA AVE","BALTIMORE","Maryland","21214",4
9892,"W FRANKLIN ST & I 170 W","BALTIMORE","Maryland","21201",4
9893,"909 SAINT PAUL ST","BALTIMORE","Maryland","21202",4
9894,"150 S BOULDIN ST","BALTIMORE","Maryland","21224",4
9895,"N ELLAMONT ST & BAKER ST","BALTIMORE","Maryland","21216",4
9896,"2915 GEORGETOWN RD","BALTIMORE","Maryland","21230",4
9897,"4500 GARDEN DR","BALTIMORE","Maryland","21215",4
9898,"2800 BOARMAN AVE","BALTIMORE","Maryland","21215",4
9899,"4407 YORK RD","BALTIMORE","Maryland","21212",4
9900,"2417 E NORTH AVE","BALTIMORE","Maryland","21213",4
9901,"5400 HOLABIRD AVE","BALTIMORE","Maryland","21224",4
9902,"GUSRYAN ST & TOONE ST, BALTIMORE, MD, 21","BALTIMORE","Maryland","21224",4
9903,"3700 BENEFIT ST","BALTIMORE","Maryland","21224",4
9904,"2819 MONTEBELLO TER","BALTIMORE","Maryland","21214",4
9905,"E PATAPSCO AVE & SHELL RD","BALTIMORE","Maryland","21225",4
9906,"4720 PIMLICO RD","BALTIMORE","Maryland","21215",4
9907,"4101 BELAIR RD","BALTIMORE","Maryland","21213",4
9908,"3300 SEQUOIA AVE","BALTIMORE","Maryland","21215",4
9909,"1533 N MILTON AVE","BALTIMORE","Maryland","21213",4
9910,"1900 E NORTH AVE","BALTIMORE","Maryland","21213",4
9911,"3601 LAKE MONTEBELLO DR","BALTIMORE","Maryland","21218",4
9912,"6001 BELAIR RD","BALTIMORE","Maryland","21206",4
9913,"800 W FRANKLIN ST","BALTIMORE","Maryland","21201",4
9914,"800 W LOMBARD ST","BALTIMORE","Maryland","21201",4
9915,"4100 EMMART AVE","BALTIMORE","Maryland",NA,4
9916,"KIMBLE RD & E 36TH ST, BALTIMORE, MD, 21",NA,"Maryland",NA,4
9917,"ANDRE ST & BEASON ST, BALTIMORE, MD, 212",NA,"Maryland",NA,4
9918,"31 LIGHT ST","BALTIMORE","Maryland","21202",4
9919,"1112 GORSUCH AVE","BALTIMORE","Maryland","21218",4
9920,"2638 E BALTIMORE ST","BALTIMORE","Maryland","21224",4
9921,"5507 GOVANE AVE","BALTIMORE","Maryland","21212",4
9922,"3300 W NORTHERN PKWY","BALTIMORE","Maryland","21215",4
9923,"3707 N CHARLES ST","BALTIMORE","Maryland",NA,4
9924,"BELAIR RD & PARKMONT AVE","BALTIMORE","Maryland","21206",4
9925,"902 N CALVERT ST","BALTIMORE","Maryland","21202",4
9926,"ALHAMBRA-LOTHIAN & HARWOOD AVE, BALTIMOR",NA,"Maryland",NA,4
9927,"6100 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",4
9928,"BENTON HEIGHTS-GLEN FALLS & BENTON HEIGH",NA,"Maryland",NA,4
9929,"1100 SPRINGFIELD AVE","BALTIMORE","Maryland","21239",4
9930,"3505 MARY AVE","BALTIMORE","Maryland","21214",4
9931,"303 TAPLOW RD","BALTIMORE","Maryland",NA,4
9932,"4009 MARX AVE","BALTIMORE","Maryland","21206",4
9933,"1143 DEXTER ST","BALTIMORE","Maryland","21230",4
9934,"5000 GREENSPRING AVE","BALTIMORE","Maryland","21215",4
9935,"800 SEAGULL AVE","BALTIMORE","Maryland","21225",4
9936,"2700 WINCHESTER ST","BALTIMORE","Maryland","21216",4
9937,"3545 HORTON AVE","BALTIMORE","Maryland","21225",4
9938,"1740 LANCASTER ST","BALTIMORE","Maryland","21231",4
9939,"500 N MOUNT ST","BALTIMORE","Maryland","21223",4
9940,"503 COLLEEN RD","BALTIMORE","Maryland","21229",4
9941,"OLD HARFORD RD & CHESLEY AVE, BALTIMORE,",NA,"Maryland",NA,4
9942,"3526 CARDENAS AVE","BALTIMORE","Maryland","21213",4
9943,"4000 OLD FREDERICK RD","BALTIMORE","Maryland","21229",4
9944,"5938 CROSS COUNTRY BLVD","BALTIMORE","Maryland","21215",4
9945,"2000 N CALVERT ST","BALTIMORE","Maryland","21218",4
9946,"3300 ELDORADO AVE","BALTIMORE","Maryland","21207",4
9947,"E 33RD ST & HILLEN RD, BALTIMORE, MD, 21",NA,"Maryland",NA,4
9948,"3901 HILLEN RD","BALTIMORE","Maryland","21218",4
9949,"COLE ST & S VINCENT ST, BALTIMORE, MD, 2","   Baltimore","Maryland","21223",4
9950,"1500 N ELLAMONT ST","BALTIMORE","Maryland","21216",4
9951,"5 LLOYD ST","BALTIMORE","Maryland","21202",4
9952,"W MULBERRY ST & N SMALLWOOD ST, BALTIMOR",NA,"Maryland",NA,4
9953,"2813 WINCHESTER ST","BALTIMORE","Maryland","21216",4
9954,"CROSS COUNTRY BLVD & SOUTH RD","BALTIMORE","Maryland","21209",4
9955,"728 S ANN ST","BALTIMORE","Maryland","21231",4
9956,"5800 RUSHBROOK RD","BALTIMORE","Maryland","21212",4
9957,"GOVANE AVE & CHATEAU AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9958,"958 BELGIAN AVE","BALTIMORE","Maryland","21218",4
9959,"606 PARKWYRTH AVE","BALTIMORE","Maryland","21218",4
9960,"6600 WALTHER AVE","BALTIMORE","Maryland","21206",4
9961,"5638 KAVON AVE","BALTIMORE","Maryland","21206",4
9962,"5500 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",4
9963,"GOODALE PL & PADDINGTON RD, BALTIMORE, M"," Baltimore","Maryland","21212",4
9964,"PULASKI HWY &N HAVEN ST","BALTIMORE","Maryland","21224",4
9965,"6201 CARTER AVE","BALTIMORE","Maryland","21214",4
9966,"3112 ROSEKEMP AVE","BALTIMORE","Maryland","21214",4
9967,"3800 PULASKI HWY","BALTIMORE","Maryland","21224",4
9968,"5609 LAURELTON AVE","BALTIMORE","Maryland","21214",4
9969,"4815 BOWLAND AVE","BALTIMORE","Maryland","21206",4
9970,"4830 ABERDEEN AVE","BALTIMORE","Maryland","21206",4
9971,"74 N CULVER ST","BALTIMORE","Maryland","21229",4
9972,"6006 PINEHURST RD","BALTIMORE","Maryland","21212",4
9973,"FALLS RD & W NORTHERN PKWY, BALTIMORE, M",NA,"Maryland",NA,4
9974,"3900 FRISBY ST","BALTIMORE","Maryland","21218",4
9975,"401 N CAROLINE ST","BALTIMORE","Maryland","21204",4
9976,"PONCA ST & O'DONNELL ST","BALTIMORE","Maryland","21224",4
9977,"900 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",4
9978,"3061 FREDERICK AVE","BALTIMORE","Maryland","21229",4
9979,"6306 MCCLEAN BLVD","BALTIMORE","Maryland","21214",4
9980,"4301 PULASKI HWY","BALTIMORE","Maryland","21224",4
9981,"807 COOKS LN","BALTIMORE","Maryland","21229",4
9982,"ORLEANS ST & N LUZERNE AVE, BALTIMORE, M","BALTIMORE","Maryland",NA,4
9983,"427 YALE AVE","BALTIMORE","Maryland","21229",4
9984,"E PLEASANT ST & I 83 S, BALTIMORE, MD, 2","BALTIMORE","Maryland",NA,4
9985,"HARFORD AVE &E EAGER ST","BALTIMORE","Maryland","21202",4
9986,"2838 E BALTIMORE ST","BALTIMORE","Maryland","21224",4
9987,"4800 E LOMBARD ST","BALTIMORE","Maryland","21224",4
9988,"2111 PRESBURY ST","BALTIMORE","Maryland","21217",4
9989,"2300 FREDERICK AVE","BALTIMORE","Maryland","21228",4
9990,"ERDMAN AVE & NORMAN AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9991,"INGLEWOOD AVE & HARFORD RD, BALTIMORE, M",NA,"Maryland",NA,4
9992,"1001 W NORTH AVE","BALTIMORE","Maryland","21217",4
9993,"2200 TACOMA ST","BALTIMORE","Maryland","21230",4
9994,"4333 PLAINFIELD AVE","BALTIMORE","Maryland","21206",4
9995,"1032 N ARLINGTON AVE","BALTIMORE","Maryland","21217",4
9996,"3000 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21215",4
9997,"SINCLAIR LN & FRANKFORD AVE, BALTIMORE,",NA,"Maryland",NA,4
9998,"5400 SINCLAIR LN","BALTIMORE","Maryland","21206",4
9999,"3102 STRICKLAND ST","BALTIMORE","Maryland","21229",4
10000,"2200 E NORTHERN PKWY","BALTIMORE","Maryland","21214",4
