"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"900  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T00:57:55.000","2015-06-21T00:57:55.000","HARLEM PARK","15-00470193","MD","CLOSED","2015-06-18T05:19:47.000","21217",NA,NA,NA,7,-76.7402886,39.2765488
"1601  HEATHFIELD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T00:57:59.000","2015-06-08T00:57:59.000","PERRING LOCH","15-00434889","MD","CLOSED","2015-06-04T06:39:05.000","21239",NA,NA,NA,7,-76.586067,39.352064
"1553  HOLBROOK ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T14:20:04.000","2015-06-28T14:20:04.000","OLIVER","15-00492672","MD","CLOSED","2015-06-27T09:05:51.000","21202",NA,NA,NA,7,-76.602966,39.308418
"5625  O'DONNELL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T08:37:52.000","2015-06-21T08:37:52.000","MEDFORD","15-00470390","MD","CLOSED","2015-06-17T08:50:59.000","21224",NA,NA,NA,7,-76.547246,39.280037
"1500  MARYLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T12:00:28.000","2015-05-22T12:00:28.000","MID-TOWN BELVEDERE","15-00387559","MD","CLOSED","2015-05-19T07:58:32.000","21201",NA,NA,NA,7,-76.617722,39.307722
"2213  SOUTH RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T00:04:40.000","2015-06-14T00:04:40.000","MOUNT WASHINGTON","15-00450254","MD","CLOSED","2015-06-10T02:56:57.000","21209",NA,NA,NA,7,-76.663285,39.360891
"1210  HAVERHILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T20:02:48.000","2015-07-19T20:02:48.000","VIOLETVILLE","15-00558381","MD","CLOSED","2015-07-16T06:31:14.000","21229",NA,NA,NA,7,-76.67574,39.266723
"102  MOSHER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T01:30:05.000","2015-07-27T01:30:05.000","BOLTON HILL","15-00580050","MD","CLOSED","2015-07-23T06:27:07.000","21217",NA,NA,NA,7,-76.6232637,39.3089798
"3710  SPRINGDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T12:54:34.000","2015-06-19T12:54:34.000","FOREST PARK","15-00463298","MD","CLOSED","2015-06-16T07:05:58.000","21216",NA,NA,NA,7,-76.681064,39.325133
"0  OAK DR","GWYNN OAK","BGESTLI1","BGE-StLight(s) Out","2015-07-06T10:18:09.000","2015-07-10T10:18:09.000","FRANKLINTOWN","15-00525910","MD","CLOSED","2015-07-07T06:46:52.000","21207",NA,NA,NA,7,-76.620721,39.339338
"2605  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T00:05:08.000","2015-07-24T00:05:08.000","BURLEITH-LEIGHTON","15-00568821","MD","DUPCLOSD","2015-07-20T14:31:32.000","21215",NA,NA,NA,7,-76.658693,39.319943
"288  MASON CT","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T19:15:29.000","2015-07-05T19:15:29.000","PERKINS HOMES","15-00517717","MD","CLOSED","2015-07-02T09:36:49.000","21231",NA,NA,NA,7,-76.5951933,39.2887937
"2400 N ROSEDALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T21:04:00.000","2015-06-15T21:04:00.000","HANLON-LONGWOOD","15-00456617","MD","CLOSED","2015-06-15T17:36:52.000","21216",NA,NA,NA,7,-76.669652,39.3145019
"5444  FAIRLAWN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T01:43:48.000","2015-06-26T01:43:48.000","WOODMERE","15-00483812","MD","CLOSED","2015-06-22T08:49:57.000","21215",NA,NA,NA,7,-76.691035,39.346116
"131 W LAFAYETTE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T09:49:54.000","2015-08-04T09:49:54.000","BOLTON HILL","15-00605485","MD","CLOSED","2015-08-01T07:41:37.000","21217",NA,NA,NA,7,-76.622749,39.307535
"2415  ASHTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T15:41:59.000","2015-08-07T15:41:59.000","MILLHILL","15-00612987","MD","CLOSED","2015-08-03T16:41:04.000","21223",NA,NA,NA,7,-76.654528,39.280566
"1212  BATTERY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-05T01:18:56.000","2015-08-09T01:18:56.000","RIVERSIDE","15-00619055","MD","NEW","2015-08-05T01:20:57.000","21230",NA,NA,NA,7,-76.6097983,39.2759341
"800  SAINT DUNSTANS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T19:58:03.000","2015-07-03T19:58:03.000","MID-GOVANS","15-00509672","MD","CLOSED","2015-07-01T05:35:40.000","21212",NA,NA,NA,7,-76.603143,39.360801
"1115 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-12T16:29:52.000","2015-06-16T16:29:52.000","JOHNSTON SQUARE","15-00458840","MD","CLOSED","2015-06-13T01:10:35.000","21202",NA,NA,NA,7,-76.6002,39.303803
"515  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-09T00:46:04.000","2015-05-13T00:46:04.000","MILLHILL","15-00362751","MD","CLOSED","2015-05-13T11:54:13.000","21223",NA,NA,NA,7,-76.6559719,39.2794399
"4811  LANIER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-14T10:45:03.000","2015-06-18T10:45:03.000","CYLBURN","15-00461417","MD","CLOSED","2015-06-15T04:36:31.000","21215",NA,NA,NA,7,-76.661658,39.347736
"602  BROOKWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T00:55:37.000","2015-06-21T00:55:37.000","HUNTING RIDGE","15-00470187","MD","CLOSED","2015-06-19T04:06:11.000","21229",NA,NA,NA,7,-76.700018,39.293681
"700  EDISON HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T12:33:35.000","2015-07-21T12:33:35.000","MADISON-EASTEND","15-00563950","MD","CLOSED","2015-07-23T03:01:04.000","21205","Cityworks SR Comments","UPDATED","2015-07-17T12:56:59.000",7,-76.5728547,39.2992338
"3101  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T20:04:05.000","2015-07-12T20:04:05.000","CANTON","15-00536821","MD","CLOSED","2015-07-09T07:50:12.000","21224",NA,NA,NA,7,-76.572706,39.286168
"5421  SEWARD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T10:26:40.000","2015-07-28T10:26:40.000","FRANKFORD","15-00584261","MD","NEW","2015-07-24T10:28:07.000","21206",NA,NA,NA,7,-76.5394,39.32818
"802  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T22:31:07.000","2015-07-18T22:31:07.000","WINSTON-GOVANS","15-00555121","MD","CLOSED","2015-07-15T03:46:12.000","21212",NA,NA,NA,7,-76.605009,39.350073
"1600 N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T11:23:03.000","2015-05-25T11:23:03.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00397969","MD","DUPCLOSD","2015-05-21T16:28:19.000","21216",NA,NA,NA,7,-76.654217,39.306485
"1208 N CURLEY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T12:08:49.000","2015-06-22T12:08:49.000","BEREA","15-00475038","MD","CLOSED","2015-06-19T09:35:26.000","21213",NA,NA,NA,7,-76.5765158,39.3052449
"2503  WILLOW GLEN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T15:54:41.000","2015-07-25T15:54:41.000","CHESWOLDE","15-00574417","MD","CLOSED","2015-07-22T03:51:37.000","21209",NA,NA,NA,7,-76.6808609,39.371756
"3001  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-09T13:19:48.000","2015-05-13T13:19:48.000","ELLWOOD PARK/MONUMENT","15-00363938","MD","CLOSED","2015-05-12T08:12:49.000","21224",NA,NA,NA,7,-76.5748001,39.2951191
"5900  GLENNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T08:19:31.000","2015-05-30T08:19:31.000","RAMBLEWOOD","15-00406634","MD","CLOSED","2015-05-27T16:05:15.000","21239",NA,NA,NA,7,-76.59282,39.3644729
"4016  CARLISLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T00:44:12.000","2015-07-11T00:44:12.000","WINDSOR HILLS","15-00529819","MD","CLOSED","2015-07-08T06:05:36.000","21216",NA,NA,NA,7,-76.686843,39.317742
"3315  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T00:06:26.000","2015-06-24T00:06:26.000","FOUR BY FOUR","15-00481109","MD","CLOSED","2015-06-20T02:22:01.000","21213",NA,NA,NA,7,-76.576671,39.3157306
"617 W 40TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T04:05:37.000","2015-05-23T04:05:37.000","ROLAND PARK","15-00390638","MD","CLOSED","2015-05-20T09:19:47.000","21211",NA,NA,NA,7,-76.628225,39.336911
"EAST DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T07:30:41.000","2015-06-07T07:30:41.000","DRUID HILL PARK","15-00431593","MD","CLOSED","2015-06-03T07:58:44.000","21217",NA,NA,NA,7,-76.638852,39.3200863
"510  WOODSIDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T01:45:35.000","2015-08-04T01:45:35.000","TEN HILLS","15-00605372","MD","CLOSED","2015-07-31T08:17:08.000","21229",NA,NA,NA,7,-76.7064429,39.289218
"200 S MONASTERY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T19:07:44.000","2015-07-24T19:07:44.000","IRVINGTON","15-00571539","MD","CLOSED","2015-07-21T08:50:30.000","21229",NA,NA,NA,7,-76.6810959,39.2841475
"2401  OSWEGO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T11:39:07.000","2015-06-20T11:39:07.000","GREENSPRING","15-00466747","MD","CLOSED","2015-06-17T05:40:40.000","21215",NA,NA,NA,7,-76.658652,39.3369
"3045  WALBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T13:29:54.000","2015-05-23T13:29:54.000","WALBROOK","15-00391840","MD","DUPCLOSD","2015-05-25T18:37:56.000","21216",NA,NA,NA,7,-76.668866,39.309895
"2903  ALLENDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T00:54:19.000","2015-07-20T00:54:19.000","GARWYN OAKS","15-00559161","MD","CLOSED","2015-07-16T03:04:38.000","21216",NA,NA,NA,7,-76.680385,39.320775
"5600  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T15:04:06.000","2015-06-29T15:04:06.000","CAMERON VILLAGE","15-00498305","MD","CLOSED","2015-06-26T05:00:11.000","21212",NA,NA,NA,7,-76.600797,39.357422
"W SARATOGA ST & JASPER ST, BALTIMORE, MD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T18:42:30.000","2015-07-21T18:42:30.000","DOWNTOWN","15-00565563","MD","CLOSED","2015-07-18T04:01:20.000","21201",NA,NA,NA,7,-76.6339841,39.2924735
"3620  LUCILLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T18:44:41.000","2015-05-30T18:44:41.000","CENTRAL PARK HEIGHTS","15-00409417","MD","CLOSED","2015-05-27T04:36:31.000","21215",NA,NA,NA,7,-76.6748,39.342013
"3726  KIMBLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T02:24:18.000","2015-05-16T02:24:18.000","EDNOR GARDENS-LAKESIDE","15-00369396","MD","CLOSED","2015-05-13T03:08:22.000","21218",NA,NA,NA,7,-76.601328,39.333902
"6700  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T13:26:47.000","2015-08-03T13:26:47.000","PULASKI INDUSTRIAL AREA","15-00602956","MD","CLOSED","2015-07-31T04:05:38.000","21237",NA,NA,NA,7,-76.5375416,39.3059536
"700 N CAREY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T10:33:57.000","2015-07-18T10:33:57.000","HARLEM PARK","15-00551712","MD","DUPCLOSD","2015-07-15T08:38:51.000","21217",NA,NA,NA,7,-76.638872,39.296968
"6223  FAIR OAKS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T01:49:45.000","2015-06-09T01:49:45.000","CHRISTOPHER","15-00439502","MD","CLOSED","2015-06-05T09:58:15.000","21214",NA,NA,NA,7,-76.563809,39.362159
"3600  BROOKLYN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T17:11:30.000","2015-06-02T17:11:30.000","BROOKLYN","15-00420959","MD","CLOSED","2015-06-05T06:13:04.000","21225",NA,NA,NA,7,-76.5996055,39.2353052
"1700  JACKSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:55:54.000","2015-07-10T12:55:54.000","RIVERSIDE","15-00527359","MD","CLOSED","2015-07-07T01:50:14.000","21230",NA,NA,NA,7,-76.6051721,39.2707202
"COLBORNE RD & WILDWOOD PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-25T12:54:31.000","2015-05-29T12:54:31.000","EDMONDSON VILLAGE","15-00405691","MD","CLOSED","2015-05-26T06:13:00.000","21229",NA,NA,NA,7,-76.6844459,39.2977805
"1121 N LONGWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T00:08:13.000","2015-06-20T00:08:13.000","FRANKLINTOWN ROAD","15-00466236","MD","CLOSED","2015-06-17T02:20:55.000","21216",NA,NA,NA,7,-76.667044,39.300992
"W 41ST ST & DRUID PARK DR, BALTIMORE, MD",NA,"BGESTLI1","BGE-StLight(s) Out","2015-07-22T12:47:19.000","2015-07-26T12:47:19.000","WOODBERRY","15-00577357","MD","CLOSED","2015-07-23T03:55:36.000",NA,NA,NA,NA,7,-92.9561852,47.3999984
"3513  LYNCHESTER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T02:23:06.000","2015-07-11T02:23:06.000","ASHBURTON","15-00529867","MD","CLOSED","2015-07-08T04:10:36.000","21215",NA,NA,NA,7,-76.668695,39.326743
"1904 W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T12:33:30.000","2015-06-08T12:33:30.000","MIDTOWN-EDMONDSON","15-00436002","MD","DUPCLOSD","2015-06-05T03:08:19.000","21223",NA,NA,NA,7,-76.647701,39.294014
"2700  BOOKERT DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T18:45:21.000","2015-07-26T18:45:21.000","CHERRY HILL","15-00579211","MD","CLOSED","2015-07-23T03:05:11.000","21225",NA,NA,NA,7,-76.627789,39.248601
"3235  RAVENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T07:20:12.000","2015-06-08T07:20:12.000","FOUR BY FOUR","15-00434994","MD","CLOSED","2015-06-04T08:28:42.000","21213",NA,NA,NA,7,-76.5774128,39.3151638
"1 W FRANKLIN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-31T04:44:56.000","2014-11-04T04:44:56.000","MOUNT VERNON","14-00818080","MD","CLOSED","2015-05-15T14:41:05.000","21201",NA,NA,NA,7,-76.615714,39.294865
"601 S CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T05:20:52.000","2015-06-05T05:20:52.000","FELLS POINT","15-00424892","MD","CLOSED","2015-06-01T05:38:26.000","21231",NA,NA,NA,7,-76.596356,39.284209
"1500 E HOFFMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T12:59:40.000","2015-07-28T12:59:40.000","OLIVER","15-00585484","MD","NEW","2015-07-24T13:03:40.000","21213",NA,NA,NA,7,-76.5976152,39.3064859
"5100  WILLISTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T06:04:10.000","2015-07-12T06:04:10.000","BEECHFIELD","15-00533417","MD","CLOSED","2015-07-08T06:11:38.000","21229",NA,NA,NA,7,-76.7004629,39.2778682
"325  MCMECHEN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T06:54:40.000","2015-06-14T06:54:40.000","BOLTON HILL","15-00450429","MD","DUPCLOSD","2015-06-10T07:25:15.000","21217",NA,NA,NA,7,-76.6295613,39.305568
"2609  BRENDAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T14:30:41.000","2015-06-12T14:30:41.000","BELAIR-EDISON","15-00444484","MD","DUPCLOSD","2015-06-08T14:30:41.000","21213",NA,NA,NA,7,-76.575748,39.325794
"801  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T02:42:11.000","2015-07-03T02:42:11.000","MOUNT VERNON","15-00505890","MD","CLOSED","2015-06-30T02:20:46.000","21202",NA,NA,NA,7,-76.613795,39.298791
"600  BENNINGHAUS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T11:54:51.000","2015-05-25T11:54:51.000","MID-GOVANS","15-00398062","MD","DUPCLOSD","2015-05-21T16:21:58.000","21212",NA,NA,NA,7,-76.6080843,39.3595934
"JEFFERSON ST & N DECKER AVE, BALTIMORE,",NA,"BGESTLI1","BGE-StLight(s) Out","2015-07-26T12:25:38.000","2015-07-30T12:25:38.000","ELLWOOD PARK/MONUMENT","15-00590864","MD","CLOSED","2015-07-28T07:50:44.000",NA,NA,NA,NA,7,-80.7340468,40.0446464
"2102  ERDMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-13T17:08:54.000","2015-06-17T17:08:54.000","MAYFIELD","15-00460823","MD","CLOSED","2015-06-15T02:11:05.000","21218",NA,NA,NA,7,-76.584078,39.3292659
"1000  RICHNOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T20:55:16.000","2015-06-13T20:55:16.000","KENILWORTH PARK","15-00449956","MD","CLOSED","2015-06-10T05:42:33.000","21212",NA,NA,NA,7,-76.6014398,39.3464522
"1500 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-22T20:03:56.000","2015-05-26T20:03:56.000","EDNOR GARDENS-LAKESIDE","15-00402489","MD","CLOSED","2015-05-23T05:08:08.000","21218",NA,NA,NA,7,-76.5942122,39.3285076
"701  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-25T17:37:28.000","2015-05-29T17:37:28.000","SETON HILL","15-00406197","MD","CLOSED","2015-06-01T16:27:12.000","21201",NA,NA,NA,7,-76.622786,39.297712
"3000  REESE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T21:45:41.000","2015-06-05T21:45:41.000","BETTER WAVERLY","15-00428189","MD","CLOSED","2015-06-02T08:39:06.000","21218",NA,NA,NA,7,-76.6052653,39.3236232
"2210 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T17:43:54.000","2015-06-28T17:43:54.000","PENROSE/FAYETTE STREET OUTREACH","15-00494242","MD","CLOSED","2015-06-27T03:34:53.000","21223",NA,NA,NA,7,-76.6519431,39.2894719
"1631 N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T03:35:16.000","2015-05-25T03:35:16.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00397422","MD","CLOSED","2015-05-22T12:03:58.000","21216",NA,NA,NA,7,-76.653648,39.307086
"WESTERN RUN DR & W STRATHMORE AVE, BALTI",NA,"BGESTLI1","BGE-StLight(s) Out","2015-06-15T00:18:19.000","2015-06-19T00:18:19.000","CHESWOLDE","15-00462226","MD","CLOSED","2015-06-15T07:20:15.000",NA,NA,NA,NA,7,-76.6809296,39.3622793
"4500  CEDARGARDEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T00:53:52.000","2015-07-20T00:53:52.000","YALE HEIGHTS","15-00559159","MD","CLOSED","2015-07-16T06:34:59.000","21229",NA,NA,NA,7,-76.6919496,39.2764371
"2700 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T12:06:44.000","2015-07-13T12:06:44.000","WALBROOK","15-00538186","MD","NEW","2015-07-09T12:09:08.000","21216",NA,NA,NA,7,-76.6613293,39.3095481
"4707  CROSSWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T00:36:02.000","2015-06-05T00:36:02.000","MORAVIA-WALTHER","15-00424824","MD","DUPCLOSD","2015-06-01T18:34:16.000","21214",NA,NA,NA,7,-76.562638,39.340162
"36 N MILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T11:23:05.000","2015-07-26T11:23:05.000","PATTERSON PLACE","15-00576919","MD","DUPCLOSD","2015-07-23T04:25:59.000","21224",NA,NA,NA,7,-76.582191,39.29298
"571  LUCIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T23:42:30.000","2015-05-22T23:42:30.000","YALE HEIGHTS","15-00390537","MD","CLOSED","2015-05-20T06:13:02.000","21229",NA,NA,NA,7,-76.6919,39.274308
"ROCKHILL AVE & BENZINGER RD, BALTIMORE,","   Baltimore","BGESTLI1","BGE-StLight(s) Out","2015-07-27T07:00:18.000","2015-07-31T07:00:18.000","VIOLETVILLE","15-00591705","MD","CLOSED","2015-07-28T03:01:32.000","21229",NA,NA,NA,7,-84.161404,39.700692
"5734  FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T02:20:18.000","2015-08-08T02:20:18.000","SABINA-MATTFELDT","15-00615678","MD","CLOSED","2015-08-04T02:26:27.000","21209",NA,NA,NA,7,-76.6477158,39.3659225
"3683  DOLFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T08:59:56.000","2015-06-30T08:59:56.000","DOLFIELD","15-00500388","MD","CLOSED","2015-06-26T09:06:25.000","21215",NA,NA,NA,7,-76.6770211,39.3374445
"503  RADNOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T20:31:09.000","2015-07-24T20:31:09.000","RICHNOR SPRINGS","15-00571811","MD","CLOSED","2015-07-21T07:15:24.000","21212",NA,NA,NA,7,-76.609225,39.3476489
"3700  TUDOR ARMS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T02:16:58.000","2015-06-27T02:16:58.000","WYMAN PARK","15-00487367","MD","CLOSED","2015-06-24T04:10:47.000","21211",NA,NA,NA,7,-76.626009,39.3331019
"4808  ALHAMBRA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T17:54:01.000","2015-07-17T17:54:01.000","RICHNOR SPRINGS","15-00550248","MD","CLOSED","2015-07-15T03:19:56.000","21212",NA,NA,NA,7,-76.60696,39.3472904
"400 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T09:15:02.000","2015-06-22T09:15:02.000","DOWNTOWN","15-00474703","MD","CLOSED","2015-06-23T03:19:48.000","21202",NA,NA,NA,7,-76.6100454,39.2878431
"4512  SAINT GEORGES AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T00:03:32.000","2015-06-29T00:03:32.000","KENILWORTH PARK","15-00495999","MD","CLOSED","2015-06-25T07:46:20.000","21212",NA,NA,NA,7,-76.602707,39.3463179
"1201 N AUGUSTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T02:24:58.000","2015-06-13T02:24:58.000","EDMONDSON VILLAGE","15-00446769","MD","CLOSED","2015-06-09T07:16:07.000","21229",NA,NA,NA,7,-76.685069,39.300053
"2205  PRESBURY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T13:10:48.000","2015-07-24T13:10:48.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00569756","MD","CLOSED","2015-07-21T03:21:17.000","21216",NA,NA,NA,7,-76.653181,39.307446
"3901  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T12:20:24.000","2015-06-23T12:20:24.000","ALLENDALE","15-00478322","MD","CLOSED","2015-06-23T06:41:37.000","21229","Cityworks SR Comments","UPDATED","2015-06-22T14:09:42.000",7,-76.680756,39.293553
"5406  SPRINGLAKE WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T09:16:17.000","2015-05-18T09:16:17.000","HOMELAND","15-00377130","MD","CLOSED","2015-05-14T09:21:53.000","21212",NA,NA,NA,7,-76.617394,39.361201
"BELLE TERRE AVE & ELLERSLIE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T14:05:49.000","2015-06-01T14:05:49.000","BETTER WAVERLY","15-00416006","MD","CLOSED","2015-05-29T02:37:49.000","21218",NA,NA,NA,7,-80.7298154,41.1873536
"HEMLOCK AVE & BIRCHWOOD AVE, BALTIMORE,","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T18:01:54.000","2015-07-17T18:01:54.000","CHRISTOPHER","15-00550290","MD","CLOSED","2015-07-15T06:05:31.000",NA,NA,NA,NA,7,-92.0447484,41.0390423
"626  WICKLOW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T13:09:05.000","2015-07-12T13:09:05.000","ROGNEL HEIGHTS","15-00534619","MD","CLOSED","2015-07-09T02:41:12.000","21229",NA,NA,NA,7,-76.686551,39.294817
"4719  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T01:15:16.000","2015-07-03T01:15:16.000","RICHNOR SPRINGS","15-00505870","MD","DUPCLOSD","2015-06-30T07:20:21.000","21212",NA,NA,NA,7,-76.609297,39.3464219
"4100  MARX AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-03T13:04:58.000","2015-07-07T13:04:58.000","WILSON HEIGHTS","15-00523043","MD","DUPCLOSD","2015-07-06T12:47:10.000","21206",NA,NA,NA,7,-76.561043,39.334988
"4900  MORAVIA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T11:48:44.000","2015-06-07T11:48:44.000","FRANKFORD","15-00432279","MD","DUPCLOSD","2015-06-04T05:03:55.000","21206",NA,NA,NA,7,-76.5509591,39.3252058
"3922  DOLFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T12:39:43.000","2015-06-15T12:39:43.000","DOLFIELD","15-00454427","MD","CLOSED","2015-06-15T16:18:09.000","21215",NA,NA,NA,7,-76.6818082,39.3399499
"2900  WYMAN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T11:02:34.000","2015-07-03T11:02:34.000","REMINGTON","15-00506131","MD","CLOSED","2015-06-30T02:00:37.000","21211",NA,NA,NA,7,-76.620435,39.323166
