"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"1600 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T08:54:34.000","2015-07-26T08:54:34.000","SBIC","15-00576442","MD","CLOSED","2015-07-23T05:46:44.000","21230",NA,NA,NA,8,-76.6154765,39.2714015
"1807 E PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T00:42:06.000","2015-06-27T00:42:06.000","UPPER FELLS POINT","15-00487317","MD","CLOSED","2015-06-24T02:25:56.000","21231",NA,NA,NA,8,-76.5911859,39.2891679
"1700  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T12:07:51.000","2015-07-11T12:07:51.000","UPTON","15-00530285","MD","CLOSED","2015-07-09T04:05:57.000","21217",NA,NA,NA,8,-76.6357397,39.3036306
"810  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T00:24:37.000","2015-06-01T00:24:37.000","LITTLE ITALY","15-00414320","MD","CLOSED","2015-05-28T05:34:18.000","21202",NA,NA,NA,8,-76.6027532,39.2851987
"5200  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T12:25:39.000","2015-05-17T12:25:39.000","ARLINGTON","15-00374144","MD","CLOSED","2015-05-14T04:23:26.000","21215",NA,NA,NA,8,-76.676531,39.348913
"1504 E 29TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T01:24:13.000","2015-06-23T01:24:13.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00477682","MD","CLOSED","2015-06-19T09:35:29.000","21218",NA,NA,NA,8,-76.594562,39.324817
"4700  WOODLEA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T18:06:18.000","2015-05-17T18:06:18.000","FRANKFORD","15-00375857","MD","CLOSED","2015-05-18T13:32:37.000","21206",NA,NA,NA,8,-76.551486,39.330022
"400 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-11T05:10:44.000","2015-07-15T05:10:44.000","DOWNTOWN","15-00544762","MD","CLOSED","2015-07-14T08:16:05.000","21201",NA,NA,NA,8,-76.6214999,39.2929408
"4000  MARX AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T16:58:53.000","2015-07-11T16:58:53.000","WILSON HEIGHTS","15-00531918","MD","CLOSED","2015-07-09T06:31:14.000","21206",NA,NA,NA,8,-76.56121,39.335441
"1200  ROUNDHILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T18:30:52.000","2015-06-30T18:30:52.000","ORIGINAL NORTHWOOD","15-00502480","MD","CLOSED","2015-06-27T03:24:39.000","21218",NA,NA,NA,8,-76.59647,39.338843
"1832  THAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T17:21:40.000","2015-07-27T17:21:40.000","FELLS POINT","15-00582684","MD","CLOSED","2015-07-24T02:25:04.000","21231",NA,NA,NA,8,-76.590159,39.282347
"1311  CAMBRIA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T00:27:26.000","2015-07-27T00:27:26.000","CURTIS BAY","15-00579969","MD","CLOSED","2015-07-23T05:50:53.000","21225",NA,NA,NA,8,-76.5923263,39.2323432
"4100 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T12:48:11.000","2015-06-22T12:48:11.000","REISTERSTOWN STATION","15-00475207","MD","CLOSED","2015-06-19T06:25:25.000","21215",NA,NA,NA,8,-76.691845,39.3488009
"1100  CEDARCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T00:40:13.000","2015-07-04T00:40:13.000","GLEN OAKS","15-00510895","MD","CLOSED","2015-07-01T07:16:41.000","21239",NA,NA,NA,8,-76.5973038,39.3697594
"4100  PATTERSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T19:10:23.000","2015-06-06T19:10:23.000","REISTERSTOWN STATION","15-00430909","MD","DUPCLOSD","2015-06-05T13:23:22.000","21215",NA,NA,NA,8,-76.7143176,39.3474337
"901 S ANN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T23:34:02.000","2015-06-21T23:34:02.000","FELLS POINT","15-00474462","MD","CLOSED","2015-06-26T05:26:19.000","21231",NA,NA,NA,8,-76.5909389,39.2815792
"MARBOURNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T04:05:31.000","2015-05-31T04:05:31.000","LAKELAND","15-00410373","MD","CLOSED","2015-05-27T04:13:17.000","21230",NA,NA,NA,8,-76.6481554,39.2534679
"2825  OVERLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T01:23:03.000","2015-07-13T01:23:03.000","LAURAVILLE","15-00537614","MD","CLOSED","2015-07-13T16:40:02.000","21214",NA,NA,NA,8,-76.575773,39.3404809
"511 S CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T14:42:30.000","2015-06-14T14:42:30.000","INNER HARBOR","15-00452139","MD","DUPCLOSD","2015-06-11T05:50:05.000","21202",NA,NA,NA,8,-76.5987169,39.2846509
"3400 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T00:51:20.000","2015-08-08T00:51:20.000","BALTIMORE HIGHLANDS","15-00615645","MD","CLOSED","2015-08-04T01:52:14.000","21224",NA,NA,NA,8,-76.568872,39.2915166
"3600  AUCHENTOROLY TERR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T16:42:01.000","2015-06-12T16:42:01.000","DRUID HILL PARK","15-00444842","MD","DUPCLOSD","2015-06-09T07:16:05.000","21211",NA,NA,NA,8,-76.6529803,39.3209795
"5627  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T12:39:49.000","2015-07-03T12:39:49.000","GROVE PARK","15-00506706","MD","DUPCLOSD","2015-06-29T16:45:55.000","21207",NA,NA,NA,8,-76.703461,39.339815
"2021 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T02:23:36.000","2015-07-13T02:23:36.000","CHARLES NORTH","15-00537632","MD","CLOSED","2015-07-09T17:24:55.000","21218",NA,NA,NA,8,-76.6193674,39.3120824
"2500  SHIRLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T16:24:21.000","2015-06-20T16:24:21.000","GREENSPRING","15-00468560","MD","CLOSED","2015-06-17T07:23:52.000","21215",NA,NA,NA,8,-76.6602294,39.3354962
"1152  CEDARCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T17:20:41.000","2015-07-24T17:20:41.000","GLEN OAKS","15-00571024","MD","CLOSED","2015-07-22T04:50:17.000","21239",NA,NA,NA,8,-76.594935,39.3692778
"4138  DUANE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T00:01:23.000","2015-06-09T00:01:23.000","BROOKLYN","15-00439406","MD","DUPCLOSD","2015-06-12T15:39:52.000","21225",NA,NA,NA,8,-76.6029488,39.2272064
"4915  GUNTHER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T17:32:20.000","2015-06-12T17:32:20.000","FRANKFORD","15-00445154","MD","CLOSED","2015-06-08T17:56:10.000","21206",NA,NA,NA,8,-76.5491099,39.3273185
"598 N FRANKLINTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T02:46:21.000","2015-06-08T02:46:21.000","PENROSE/FAYETTE STREET OUTREACH","15-00434920","MD","CLOSED","2015-06-04T02:52:17.000","21223",NA,NA,NA,8,-76.6633213,39.294462
"3024  STRICKLAND ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T16:44:04.000","2015-06-20T16:44:04.000","GWYNNS FALLS","15-00468654","MD","CLOSED","2015-06-17T07:45:50.000","21223",NA,NA,NA,8,-76.667567,39.27787
"7117  MCCLEAN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T00:35:26.000","2015-06-08T00:35:26.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00434874","MD","CLOSED","2015-06-04T02:51:59.000","21234",NA,NA,NA,8,-76.5670962,39.3702811
"4200  NICHOLAS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T17:50:55.000","2015-07-17T17:50:55.000","BELAIR-EDISON","15-00550229","MD","CLOSED","2015-07-15T05:41:20.000","21206",NA,NA,NA,8,-76.5640818,39.3292254
"1555 S CATON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T03:54:42.000","2015-08-02T03:54:42.000","MORRELL PARK","15-00598444","MD","DUPCLOSD","2015-07-29T11:14:45.000","21227",NA,NA,NA,8,-76.664985,39.2609219
"1400 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T12:06:39.000","2015-05-25T12:06:39.000","DUNBAR-BROADWAY","15-00398107","MD","CLOSED","2015-05-22T07:59:06.000","21202",NA,NA,NA,8,-76.5984262,39.292949
"5403  GREENHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T04:00:32.000","2015-06-22T04:00:32.000","FRANKFORD","15-00474664","MD","CLOSED","2015-06-18T04:21:07.000","21206",NA,NA,NA,8,-76.547224,39.336933
"1 S CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T13:58:21.000","2015-07-28T13:58:21.000","DOWNTOWN","15-00585918","MD","CLOSED","2015-07-28T09:21:38.000","21201",NA,NA,NA,8,-76.6151216,39.2894652
"4413 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T11:26:18.000","2015-07-27T11:26:18.000","GUILFORD","15-00580389","MD","DUPCLOSD","2015-07-23T15:10:18.000","21218",NA,NA,NA,8,-76.621719,39.345206
"2100 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-28T13:51:48.000","2015-08-01T13:51:48.000","LAKELAND","15-00596039","MD","DUPCLOSD","2015-07-29T11:55:09.000","21230",NA,NA,NA,8,-76.643796,39.251146
"329  PADDINGTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T00:38:44.000","2015-06-24T00:38:44.000","HOMELAND","15-00481153","MD","CLOSED","2015-06-20T04:31:06.000","21212",NA,NA,NA,8,-76.6121469,39.355317
"2306  PRESBURY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T19:49:38.000","2015-05-30T19:49:38.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00409699","MD","CLOSED","2015-05-27T16:09:16.000","21216",NA,NA,NA,8,-76.6546812,39.3076433
"5607  BIDDISON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T11:39:59.000","2015-06-01T11:39:59.000","GLENHAM-BELFORD","15-00415143","MD","CLOSED","2015-05-29T03:32:48.000","21206",NA,NA,NA,8,-76.5501029,39.345626
"3623  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-19T00:21:04.000","2015-07-23T00:21:04.000","HAMPDEN","15-00567845","MD","CLOSED","2015-07-20T05:56:54.000","21211",NA,NA,NA,8,-76.632285,39.331905
"800 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:05:28.000","2015-07-04T13:05:28.000","MOUNT VERNON","15-00512082","MD","CLOSED","2015-08-03T15:44:42.000","21201",NA,NA,NA,8,-76.6201189,39.2984845
"5201  FRANKFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T17:39:35.000","2015-06-30T17:39:35.000","FRANKFORD","15-00502299","MD","CLOSED","2015-06-29T11:06:20.000","21206",NA,NA,NA,8,-76.541758,39.325678
"4000  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T12:30:01.000","2015-06-08T12:30:01.000","EDMONDSON VILLAGE","15-00435991","MD","CLOSED","2015-06-11T01:45:54.000","21229","Cityworks SR Comments","UPDATED","2015-06-04T13:51:10.000",8,-76.682787,39.294033
"800 N PORT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T18:09:59.000","2015-07-20T18:09:59.000","MILTON-MONTFORD","15-00561988","MD","CLOSED","2015-07-18T07:37:15.000","21205",NA,NA,NA,8,-76.5832682,39.3001719
"4822  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-25T03:35:10.000","2015-05-29T03:35:10.000","ROLAND PARK","15-00405032","MD","CLOSED","2015-05-26T11:33:43.000","21210",NA,NA,NA,8,-76.63527,39.351202
"0  CLOVILLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T17:18:52.000","2015-08-03T17:18:52.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00604270","MD","CLOSED","2015-07-31T08:20:56.000","21214",NA,NA,NA,8,-76.5694754,39.360735
"2501  MCELDERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T13:15:51.000","2015-06-28T13:15:51.000","MCELDERRY PARK","15-00492354","MD","CLOSED","2015-06-25T01:55:01.000","21205",NA,NA,NA,8,-76.581774,39.297569
"3400  LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T12:35:59.000","2015-07-05T12:35:59.000","FOUR BY FOUR","15-00515728","MD","CLOSED","2015-07-02T03:11:14.000","21213",NA,NA,NA,8,-76.5757309,39.3166363
"1  SAINT GEORGES RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T00:12:40.000","2015-07-21T00:12:40.000","THE ORCHARDS","15-00562835","MD","CLOSED","2015-07-17T04:20:58.000","21210",NA,NA,NA,8,-76.625668,39.364772
"3300  LERCH DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T14:36:44.000","2015-03-08T14:36:44.000","WALTHERSON","15-00166551","MD","CLOSED","2015-05-15T15:30:45.000","21214",NA,NA,NA,8,-76.5623026,39.3458708
"2719 E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T00:28:51.000","2015-07-05T00:28:51.000","MCELDERRY PARK","15-00514546","MD","CLOSED","2015-07-02T02:26:52.000","21205","Cityworks SR Comments","UPDATED","2015-07-01T00:45:37.000",8,-76.578861,39.298793
"1592  ELRINO ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T03:24:27.000","2015-06-15T03:24:27.000","BROENING MANOR","15-00453735","MD","CLOSED","2015-06-11T03:36:47.000","21224",NA,NA,NA,8,-76.5415929,39.274702
"1200  BEAUMONT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-04T06:03:23.000","2015-07-08T06:03:23.000","NEW NORTHWOOD","15-00524250","MD","CLOSED","2015-07-06T02:51:17.000","21239",NA,NA,NA,8,-76.5982985,39.3510259
"5222  SPRINGLAKE WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T02:08:00.000","2015-06-21T02:08:00.000","HOMELAND","15-00470228","MD","DUPCLOSD","2015-06-18T07:14:59.000","21212",NA,NA,NA,8,-76.61694,39.358579
"1900  MAUDLIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T00:36:56.000","2015-06-26T00:36:56.000","MORRELL PARK","15-00483780","MD","CLOSED","2015-06-23T05:35:02.000","21230",NA,NA,NA,8,-76.6568878,39.2614633
"4301  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-23T03:10:51.000","2015-05-27T03:10:51.000","CEDMONT","15-00402986","MD","CLOSED","2015-05-23T03:24:34.000","21206",NA,NA,NA,8,-76.5345573,39.348968
"500 W COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T11:54:01.000","2015-06-07T11:54:01.000","ROLAND PARK","15-00432311","MD","CLOSED","2015-06-04T03:24:23.000","21210",NA,NA,NA,8,-76.6313077,39.344688
"6020  MARIAN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-27T03:55:48.000","2015-07-31T03:55:48.000","SETON BUSINESS PARK","15-00591691","MD","CLOSED","2015-07-27T04:05:51.000","21215",NA,NA,NA,8,-76.620214,39.2909857
"1006  DARTMOUTH GLEN WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T00:24:30.000","2015-07-13T00:24:30.000","CHINQUAPIN PARK-BELVEDERE","15-00537576","MD","CLOSED","2015-07-09T15:48:20.000","21212",NA,NA,NA,8,-76.6017768,39.3657486
"4406  HADDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T23:18:29.000","2015-05-22T23:18:29.000","HOWARD PARK","15-00390520","MD","CLOSED","2015-05-20T07:38:17.000","21207",NA,NA,NA,8,-76.691263,39.332219
"2953 W MULBERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T03:34:26.000","2015-08-03T03:34:26.000","PENROSE/FAYETTE STREET OUTREACH","15-00602081","MD","CLOSED","2015-07-30T03:40:34.000","21223",NA,NA,NA,8,-76.6649867,39.2925623
"2757  MARBOURNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T15:33:04.000","2015-08-07T15:33:04.000","LAKELAND","15-00612852","MD","CLOSED","2015-08-03T16:38:56.000","21230",NA,NA,NA,8,-76.642297,39.252165
"2311  GARRISON BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T15:25:35.000","2015-05-24T15:25:35.000","HANLON-LONGWOOD","15-00395741","MD","CLOSED","2015-05-22T03:19:05.000","21216",NA,NA,NA,8,-76.6767434,39.314605
"4600  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T11:56:34.000","2015-06-08T11:56:34.000","HUNTING RIDGE","15-00435755","MD","CLOSED","2015-06-05T04:13:18.000","21229",NA,NA,NA,8,-76.6942698,39.2938898
"301  BLOOM ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T01:34:27.000","2015-06-29T01:34:27.000","MADISON PARK","15-00496176","MD","CLOSED","2015-06-25T09:11:02.000","21217",NA,NA,NA,8,-76.6340633,39.3097822
"7117  MCCLEAN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T02:51:15.000","2015-06-08T02:51:15.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00434922","MD","CLOSED","2015-06-04T02:56:52.000","21234",NA,NA,NA,8,-76.5670962,39.3702811
"5504  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T02:19:47.000","2015-08-03T02:19:47.000","CAMERON VILLAGE","15-00602065","MD","CLOSED","2015-07-30T07:06:35.000","21212",NA,NA,NA,8,-76.601966,39.3557149
"3330  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T04:29:54.000","2015-06-23T04:29:54.000","FOUR BY FOUR","15-00477715","MD","CLOSED","2015-06-20T02:26:01.000","21213",NA,NA,NA,8,-76.5762023,39.3160607
"4253  NICHOLAS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-27T23:53:50.000","2015-07-01T23:53:50.000","BELAIR-EDISON","15-00504614","MD","CLOSED","2015-06-29T08:06:51.000","21206",NA,NA,NA,8,-76.5629396,39.3279776
"110  BIRCKHEAD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T15:29:21.000","2015-07-05T15:29:21.000","RIVERSIDE","15-00516763","MD","CLOSED","2015-07-02T14:11:23.000","21230",NA,NA,NA,8,-76.6111699,39.2733915
"708  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-31T00:26:05.000","2015-06-04T00:26:05.000","HUNTING RIDGE","15-00423727","MD","CLOSED","2015-06-01T14:58:35.000","21229",NA,NA,NA,8,-76.7025348,39.2943352
"3220  CHESTERFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T20:28:03.000","2015-07-17T20:28:03.000","BELAIR-EDISON","15-00550892","MD","CLOSED","2015-07-15T04:20:32.000","21213",NA,NA,NA,8,-76.566823,39.322925
"1710  CHERRY HILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T03:28:38.000","2015-07-19T03:28:38.000","CHERRY HILL","15-00555345","MD","CLOSED","2015-07-15T03:46:13.000","21230",NA,NA,NA,8,-76.633539,39.256176
"2000 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T18:19:20.000","2015-08-02T18:19:20.000","BUTCHER'S HILL","15-00601240","MD","CLOSED","2015-07-30T03:06:18.000","21231",NA,NA,NA,8,-76.588954,39.290768
"4300  PLAINFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T12:14:48.000","2015-05-22T12:14:48.000","PARKSIDE","15-00387683","MD","CLOSED","2015-05-19T07:09:47.000","21206",NA,NA,NA,8,-76.5584453,39.3242756
"1037 N MILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T13:25:30.000","2015-05-31T13:25:30.000","BIDDLE STREET","15-00411804","MD","CLOSED","2015-05-28T03:44:42.000","21205",NA,NA,NA,8,-76.582326,39.3032518
"GWYNNS FALLS PKWY & N PULASKI ST, BALTIM",NA,"BGESTLI1","BGE-StLight(s) Out","2015-07-27T16:25:17.000","2015-07-31T16:25:17.000","MONDAWMIN","15-00593616","MD","CLOSED","2015-07-29T04:25:03.000",NA,"Cityworks SR Comments","UPDATED","2015-07-28T13:29:40.000",8,-76.6651752,39.3146693
"2371  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T05:25:29.000","2015-08-02T05:25:29.000","CANTON","15-00598461","MD","CLOSED","2015-07-29T06:11:57.000","21224",NA,NA,NA,8,-76.583233,39.281857
"1345  GITTINGS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T11:15:58.000","2015-08-03T11:15:58.000","IDLEWOOD","15-00602398","MD","CLOSED","2015-07-31T08:00:46.000","21239",NA,NA,NA,8,-76.587031,39.3696094
"1655  ORLEANS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T01:24:38.000","2015-08-04T01:24:38.000","DUNBAR-BROADWAY","15-00605366","MD","CLOSED","2015-07-31T01:36:10.000","21231",NA,NA,NA,8,-76.5945703,39.2951142
"1503  UPSHIRE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T12:03:38.000","2015-07-05T12:03:38.000","EDNOR GARDENS-LAKESIDE","15-00515530","MD","CLOSED","2015-07-01T12:11:07.000","21218",NA,NA,NA,8,-76.5944938,39.3336322
"2405  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T01:20:16.000","2015-05-25T01:20:16.000","PENN NORTH","15-00397396","MD","CLOSED","2015-05-22T05:49:20.000","21217",NA,NA,NA,8,-76.6408165,39.3111883
"1643 N SMALLWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-02T01:56:18.000","2015-08-06T01:56:18.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00609712","MD","DUPCLOSD","2015-08-03T16:43:40.000","21216",NA,NA,NA,8,-76.652277,39.307367
"4535  FREDERICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T13:12:58.000","2015-07-18T13:12:58.000","UPLANDS","15-00552629","MD","CLOSED","2015-07-15T05:25:09.000","21229",NA,NA,NA,8,-76.6932674,39.291193
"1534  MORELAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T01:29:12.000","2015-06-27T01:29:12.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00487348","MD","CLOSED","2015-06-26T13:04:44.000","21216",NA,NA,NA,8,-76.656019,39.305431
"3605  FAIRHAVEN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T17:09:09.000","2015-07-11T17:09:09.000","CURTIS BAY","15-00531979","MD","CLOSED","2015-07-08T07:30:23.000","21226",NA,NA,NA,8,-76.5903693,39.2321058
"2912  MALLVIEW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:04:29.000","2015-05-17T00:04:29.000","LAKELAND","15-00372880","MD","DUPCLOSD","2015-05-13T12:12:33.000","21230",NA,NA,NA,8,-76.641409,39.25309
"2320  EVERGREEN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T09:31:27.000","2015-06-20T09:31:27.000","PANWAY/BRADDISH AVENUE","15-00466375","MD","CLOSED","2015-06-17T04:09:54.000","21216",NA,NA,NA,8,-76.6607407,39.3141345
"827  VINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T11:20:16.000","2015-06-24T11:20:16.000","POPPLETON","15-00481343","MD","DUPCLOSD","2015-06-23T04:50:31.000","21201",NA,NA,NA,8,-76.630448,39.2905026
"2300  BARCLAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T22:03:47.000","2015-07-20T22:03:47.000","BARCLAY","15-00562664","MD","DUPCLOSD","2015-07-17T02:31:32.000","21218",NA,NA,NA,8,-76.611453,39.315641
"2500  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T05:25:38.000","2015-08-03T05:25:38.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00602097","MD","CLOSED","2015-08-04T02:40:33.000","21218",NA,NA,NA,8,-76.5955223,39.3169142
"6100  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T08:29:00.000","2015-07-13T08:29:00.000","O'DONNELL HEIGHTS","15-00537699","MD","CLOSED","2015-07-09T12:51:15.000","21224",NA,NA,NA,8,-76.5429547,39.2780071
"5618  NEWBURY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T01:11:40.000","2015-06-14T01:11:40.000","MOUNT WASHINGTON","15-00450361","MD","CLOSED","2015-06-10T08:31:54.000","21209",NA,NA,NA,8,-76.6520818,39.3672282
"3710  BARTWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T16:58:01.000","2015-05-30T16:58:01.000","GLEN","15-00408885","MD","CLOSED","2015-05-27T05:28:26.000","21215",NA,NA,NA,8,-76.7002689,39.359527
"6860  MCCLEAN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T23:58:07.000","2015-07-03T23:58:07.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00510742","MD","CLOSED","2015-07-01T07:16:38.000","21234",NA,NA,NA,8,-76.5670501,39.3709884
"2433  SHIRLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T18:00:32.000","2015-08-08T18:00:32.000","GREENSPRING","15-00618119","MD","NEW","2015-08-04T18:05:12.000","21215",NA,NA,NA,8,-76.6578632,39.3358417
"4200  SHAMROCK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T03:37:34.000","2015-07-18T03:37:34.000","BELAIR-EDISON","15-00551589","MD","CLOSED","2015-07-15T05:49:22.000","21206",NA,NA,NA,8,-76.5650857,39.3281894
