"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"3100  HERKIMER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T23:20:55.000","2014-08-17T23:20:55.000","MORRELL PARK","14-00608201","MD","DUPCLOSD","2014-08-14T18:59:19.000","21230",NA,NA,NA,6,-76.6614938,39.2620203
"1350  KEY HWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T22:25:20.000","2014-08-17T22:25:20.000","RIVERSIDE","14-00608078","MD","CLOSED","2014-08-15T12:21:11.000","21230",NA,NA,NA,6,-76.6045159,39.274498
"1633  PARKMAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T22:24:57.000","2014-08-17T22:24:57.000","MORRELL PARK","14-00608077","MD","DUPCLOSD","2014-08-14T19:19:12.000","21230",NA,NA,NA,6,-76.661384,39.262367
"4855  MELBOURNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T22:16:25.000","2014-08-17T22:16:25.000","BEECHFIELD","14-00608057","MD","CLOSED","2014-08-14T04:49:07.000","21229",NA,NA,NA,6,-76.6991649,39.272927
"3754  RAVENWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T22:03:13.000","2014-08-17T22:03:13.000","BELAIR-EDISON","14-00608034","MD","CLOSED","2014-08-14T03:55:09.000","21213",NA,NA,NA,6,-76.5647351,39.3157844
"923 N JANNEY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T21:22:29.000","2014-08-17T21:22:29.000","ORANGEVILLE","14-00607941","MD","CLOSED","2014-08-14T03:17:13.000","21205",NA,NA,NA,6,-76.561271,39.302582
"916  EXETER HALL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T21:16:19.000","2014-08-17T21:16:19.000","BETTER WAVERLY","14-00607929","MD","CLOSED","2014-08-14T04:25:09.000","21218",NA,NA,NA,6,-76.60548,39.3225421
"3004  TEMPLE GATE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T20:04:59.000","2014-08-17T20:04:59.000","CHESWOLDE","14-00607764","MD","CLOSED","2014-08-14T05:59:08.000","21209",NA,NA,NA,6,-76.689811,39.367936
"7  SAINT JOHNS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T18:45:16.000","2014-08-17T18:45:16.000","ROLAND PARK","14-00607480","MD","DUPCLOSD","2014-08-14T19:09:12.000","21210",NA,NA,NA,6,-76.635459,39.354343
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T18:35:33.000","2014-08-17T18:35:33.000","HOMELAND","14-00607441","MD","DUPCLOSD","2014-08-13T19:55:07.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"2901  HUNTER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T17:31:50.000","2014-08-17T17:31:50.000","CHARLES VILLAGE","14-00607105","MD","CLOSED","2014-08-14T05:25:25.000","21218",NA,NA,NA,6,-76.6138644,39.323345
"5931  YORKWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T17:04:54.000","2014-08-17T17:04:54.000","LOCH RAVEN","14-00606990","MD","CLOSED","2014-08-14T07:25:09.000","21239",NA,NA,NA,6,-76.5812221,39.3635423
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T16:17:09.000","2014-08-17T16:17:09.000","HOMELAND","14-00606772","MD","DUPCLOSD","2014-08-13T19:55:12.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"2729  WEGWORTH LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T15:32:01.000","2014-08-17T15:32:01.000","LAKELAND","14-00606574","MD","CLOSED","2014-08-20T14:53:54.000","21230",NA,NA,NA,6,-76.6426649,39.254228
"3000  MOSHER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T15:14:48.000","2014-08-17T15:14:48.000","FRANKLINTOWN ROAD","14-00606453","MD","CLOSED","2014-08-20T15:01:32.000","21216",NA,NA,NA,6,-76.6679012,39.2993861
"2509  SOUTHDENE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T15:01:05.000","2014-08-17T15:01:05.000","LAKELAND","14-00606407","MD","CLOSED","2014-08-14T03:09:11.000","21230",NA,NA,NA,6,-76.649371,39.254917
"4900  ROSS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T14:35:07.000","2014-08-17T14:35:07.000","WALTHERSON","14-00606286","MD","DUPCLOSD","2014-08-14T09:53:10.000","21214",NA,NA,NA,6,-76.563729,39.344053
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T14:00:56.000","2014-08-17T14:00:56.000","HOMELAND","14-00606095","MD","CLOSED","2014-08-14T05:25:13.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"1730  WEBSTER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:35:47.000","2014-08-17T13:35:47.000","RIVERSIDE","14-00605906","MD","CLOSED","2014-08-14T06:19:26.000","21230",NA,NA,NA,6,-76.6044169,39.2701963
"4700  EDMONDSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:30:19.000","2014-08-17T13:30:19.000","HUNTING RIDGE","14-00605854","MD","CLOSED","2014-08-14T09:25:17.000","21229",NA,NA,NA,6,-76.698324,39.293408
"1200 E MADISON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:23:03.000","2014-08-17T13:23:03.000","OLDTOWN","14-00605776","MD","DUPCLOSD","2014-08-14T18:53:13.000","21202",NA,NA,NA,6,-76.6014634,39.2991533
"4500 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:19:58.000","2014-08-17T13:19:58.000","ORANGEVILLE","14-00605759","MD","CLOSED","2014-08-14T02:55:34.000","21205",NA,NA,NA,6,-76.559629,39.299717
"3000 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:18:15.000","2014-08-17T13:18:15.000","MADISON-EASTEND","14-00605745","MD","CLOSED","2014-08-15T02:05:04.000","21205","Cityworks SR Comments","UPDATED","2014-08-13T14:00:47.000",6,-76.5750871,39.2992962
"560 W NORTH AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:16:53.000","2014-08-17T13:16:53.000","BOLTON HILL","14-00605737","MD","CLOSED","2014-08-14T03:17:09.000","21217",NA,NA,NA,6,-76.623465,39.311835
"1900 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:15:53.000","2014-08-17T13:15:53.000","MIDDLE EAST","14-00605730","MD","CLOSED","2014-08-14T02:45:18.000","21287",NA,NA,NA,6,-76.5902257,39.2988036
"729 E PRATT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:14:54.000","2014-08-17T13:14:54.000","INNER HARBOR","14-00605727","MD","CLOSED","2014-08-20T07:29:11.000","21202",NA,NA,NA,6,-76.6042449,39.2866835
"1300 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:13:23.000","2014-08-17T13:13:23.000","DUNBAR-BROADWAY","14-00605725","MD","DUPCLOSD","2014-08-14T02:33:11.000","21202",NA,NA,NA,6,-76.5999241,39.2982944
"1200 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:10:58.000","2014-08-17T13:10:58.000","OLDTOWN","14-00605714","MD","DUPCLOSD","2014-08-14T02:19:08.000","21202",NA,NA,NA,6,-76.6019045,39.2980925
"800 E BALTIMORE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T13:10:55.000","2014-08-17T13:10:55.000","JONESTOWN","14-00605713","MD","CLOSED","2014-08-14T06:29:12.000","21202",NA,NA,NA,6,-76.6047979,39.2901583
"1921  GRIFFIS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T12:36:59.000","2014-08-17T12:36:59.000","MORRELL PARK","14-00605556","MD","DUPCLOSD","2014-08-14T04:13:27.000","21230",NA,NA,NA,6,-76.6503421,39.2677274
"1501  POPLAR GROVE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T12:25:20.000","2014-08-17T12:25:20.000","NORTHWEST COMMUNITY ACTION","14-00605511","MD","DUPCLOSD","2014-08-14T08:43:07.000","21216",NA,NA,NA,6,-76.665193,39.3047169
"1625  PARKMAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T12:10:59.000","2014-08-17T12:10:59.000","MORRELL PARK","14-00605454","MD","DUPCLOSD","2014-08-14T18:45:16.000","21230",NA,NA,NA,6,-76.661516,39.262484
"815  AISQUITH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T12:05:48.000","2014-08-17T12:05:48.000","OLDTOWN","14-00605427","MD","DUPCLOSD","2014-08-14T18:33:13.000","21202",NA,NA,NA,6,-76.601784,39.2996
"3500  GREENMOUNT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T12:03:10.000","2014-08-17T12:03:10.000","WAVERLY","14-00605415","MD","CLOSED","2014-08-15T03:25:11.000","21218","Cityworks SR Comments","UPDATED","2014-08-13T12:42:07.000",6,-76.609463,39.3310222
"4915  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T11:54:55.000","2014-08-17T11:54:55.000","LAURAVILLE","14-00605375","MD","CLOSED","2014-08-14T07:49:14.000","21214",NA,NA,NA,6,-76.575649,39.351276
"1217 W MULBERRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T11:26:59.000","2014-08-17T11:26:59.000","HARLEM PARK","14-00605256","MD","CLOSED","2014-08-15T04:09:19.000","21223",NA,NA,NA,6,-76.637848,39.293009
"5924  NORTHWOOD DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T09:10:51.000","2014-08-17T09:10:51.000","CHINQUAPIN PARK-BELVEDERE","14-00604797","MD","CLOSED","2014-08-14T07:05:14.000","21212",NA,NA,NA,6,-76.5998316,39.3649603
"5900  NORTHWOOD DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T09:05:16.000","2014-08-17T09:05:16.000","GLEN OAKS","14-00604795","MD","CLOSED","2014-09-03T19:53:03.000","21212",NA,NA,NA,6,-76.599241,39.364223
"4799  EDMONDSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T06:00:52.000","2014-08-17T06:00:52.000","TEN HILLS","14-00604688","MD","CLOSED","2014-08-13T06:05:03.000","21229",NA,NA,NA,6,-76.7005946,39.2925086
"1446  WALKER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T04:09:38.000","2014-08-17T04:09:38.000","IDLEWOOD","14-00604680","MD","CLOSED","2014-08-14T04:39:13.000","21239",NA,NA,NA,6,-76.58386,39.370576
"3620  MALDEN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T03:54:56.000","2014-08-17T03:54:56.000","WOODBERRY","14-00604678","MD","CLOSED","2014-08-13T04:09:08.000","21211",NA,NA,NA,6,-76.6510763,39.3321235
"2524  EDMONDSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T03:20:56.000","2014-08-17T03:20:56.000","ROSEMONT HOMEOWNERS/TENANTS","14-00604676","MD","CLOSED","2014-08-13T03:25:07.000","21223",NA,NA,NA,6,-76.65716,39.294959
"210  UPNOR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T02:10:57.000","2014-08-17T02:10:57.000","HOMELAND","14-00604657","MD","CLOSED","2014-08-13T02:25:22.000","21212",NA,NA,NA,6,-76.6186759,39.357489
"2658  PARK HEIGHTS TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T01:55:01.000","2014-08-17T01:55:01.000","CENTRAL PARK HEIGHTS","14-00604652","MD","CLOSED","2014-08-13T04:35:39.000","21215",NA,NA,NA,6,-76.6639579,39.337842
"200 N CAROLINE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T01:54:50.000","2014-08-17T01:54:50.000","DUNBAR-BROADWAY","14-00604651","MD","DUPCLOSD","2014-08-13T02:19:05.000","21202",NA,NA,NA,6,-76.5973542,39.2940508
"1400  POPLAR GROVE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T01:35:54.000","2014-08-17T01:35:54.000","NORTHWEST COMMUNITY ACTION","14-00604646","MD","CLOSED","2014-08-13T14:29:11.000","21216",NA,NA,NA,6,-76.6657369,39.303618
"WINCHESTER ST &N STRICKER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T00:24:03.000","2014-08-17T00:24:03.000","SANDTOWN-WINCHESTER","14-00604587","MD","CLOSED","2014-08-13T13:05:09.000","21217",NA,NA,NA,6,-84.251728,38.204788
"3303  LABYRINTH RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T00:14:35.000","2014-08-17T00:14:35.000","CROSS COUNTRY","14-00604571","MD","CLOSED","2014-08-13T03:45:06.000","21215",NA,NA,NA,6,-76.698639,39.369278
"506 N PAYSON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T00:07:59.000","2014-08-17T00:07:59.000","MIDTOWN-EDMONDSON","14-00604559","MD","CLOSED","2014-08-13T05:09:04.000","21223",NA,NA,NA,6,-76.6491786,39.2939582
"3346  GILMAN TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-13T00:05:02.000","2014-08-17T00:05:02.000","WYMAN PARK","14-00604556","MD","CLOSED","2014-08-13T02:29:11.000","21211",NA,NA,NA,6,-76.6260468,39.328543
"5425  PURLINGTON WAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:59:57.000","2014-08-16T23:59:57.000","HOMELAND","14-00604552","MD","CLOSED","2014-08-13T03:15:07.000","21212",NA,NA,NA,6,-76.618916,39.362972
"3018  DUPONT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:58:52.000","2014-08-16T23:58:52.000","CYLBURN","14-00604550","MD","CLOSED","2014-08-13T07:05:33.000","21215",NA,NA,NA,6,-76.6672471,39.3442116
"5500  WHITWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:55:03.000","2014-08-16T23:55:03.000","CEDONIA","14-00604543","MD","CLOSED","2014-08-13T05:25:05.000","21206",NA,NA,NA,6,-76.535388,39.334243
"2802  ELSINORE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:54:42.000","2014-08-16T23:54:42.000","GARWYN OAKS","14-00604541","MD","CLOSED","2014-08-13T07:05:36.000","21216",NA,NA,NA,6,-76.679813,39.319521
"3705  SEQUOIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:52:00.000","2014-08-16T23:52:00.000","CALLAWAY-GARRISON","14-00604540","MD","CLOSED","2014-08-13T07:05:30.000","21215",NA,NA,NA,6,-76.67766,39.331117
"2706  BERYL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:51:23.000","2014-08-16T23:51:23.000","BIDDLE STREET","14-00604535","MD","CLOSED","2014-08-13T02:25:21.000","21205",NA,NA,NA,6,-76.579445,39.3033385
"2700  BERYL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:43:03.000","2014-08-16T23:43:03.000","BIDDLE STREET","14-00604523","MD","CLOSED","2014-08-13T02:25:14.000","21205",NA,NA,NA,6,-76.579601,39.303351
"5230  CROWSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:41:00.000","2014-08-16T23:41:00.000","LOYOLA/NOTRE DAME","14-00604521","MD","CLOSED","2014-08-13T08:39:37.000","21212",NA,NA,NA,6,-76.6111006,39.3537993
"1 N CHARLES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:38:49.000","2014-08-16T23:38:49.000","DOWNTOWN","14-00604520","MD","CLOSED","2014-08-13T00:59:11.000","21201",NA,NA,NA,6,-76.6147658,39.2901386
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T23:31:15.000","2014-08-16T23:31:15.000","HOMELAND","14-00604511","MD","CLOSED","2014-08-13T10:09:04.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"212  PENN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T22:40:27.000","2014-08-16T22:40:27.000","RIDGELY'S DELIGHT","14-00604437","MD","CLOSED","2014-08-13T09:55:08.000","21230",NA,NA,NA,6,-76.626,39.285494
"5600  WESLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T20:46:47.000","2014-08-16T20:46:47.000","HOWARD PARK","14-00604168","MD","CLOSED","2014-08-13T07:05:21.000","21207",NA,NA,NA,6,-76.7087144,39.3333889
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:35:17.000","2014-08-16T18:35:17.000","HOMELAND","14-00603657","MD","CLOSED","2014-08-13T05:39:04.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T20:09:04.000","2014-08-16T20:09:04.000","HOMELAND","14-00604046","MD","CLOSED","2014-08-13T03:19:21.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"200 S CALHOUN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T19:34:04.000","2014-08-16T19:34:04.000","NEW SOUTHWEST/MOUNT CLARE","14-00603933","MD","CLOSED","2014-08-14T05:49:08.000","21223","Cityworks SR Comments","UPDATED","2014-08-13T15:57:23.000",6,-76.639763,39.2853319
"3734  WINTERBOURNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:46:48.000","2014-08-16T18:46:48.000","FAIRMONT","14-00603726","MD","CLOSED","2014-08-13T07:55:06.000","21216",NA,NA,NA,6,-76.683329,39.3080209
"200 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:29:12.000","2014-08-16T18:29:12.000","WYNDHURST","14-00603620","MD","DUPCLOSD","2014-08-13T05:29:05.000","21210",NA,NA,NA,6,-76.628872,39.3618912
"109 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:12:58.000","2014-08-16T18:12:58.000","HOMELAND","14-00603534","MD","CLOSED","2014-08-13T05:19:31.000","21212",NA,NA,NA,6,-76.622443,39.362152
"1003  BAYARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:10:57.000","2014-08-16T18:10:57.000","WASHINGTON VILLAGE","14-00603522","MD","CLOSED","2014-08-28T10:19:05.000","21230",NA,NA,NA,6,-76.637907,39.280759
"BLUERIDGE AVE & RAYMAR AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T18:05:22.000","2014-08-16T18:05:22.000","FRANKFORD","14-00603482","MD","CLOSED","2014-08-13T06:59:04.000","21206",NA,NA,NA,6,-77.0509119,39.0430393
"6401  EDENVALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T17:44:59.000","2014-08-16T17:44:59.000","CHESWOLDE","14-00603374","MD","CLOSED","2014-08-13T11:49:08.000","21209",NA,NA,NA,6,-76.672837,39.370014
"2827  ELLIOTT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T17:24:56.000","2014-08-16T17:24:56.000","CANTON","14-00603253","MD","CLOSED","2014-08-13T02:55:05.000","21224",NA,NA,NA,6,-76.575548,39.27882
"4712  VANCOUVER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T16:45:03.000","2014-08-16T16:45:03.000","BEECHFIELD","14-00602984","MD","DUPCLOSD","2014-08-13T20:13:13.000","21229",NA,NA,NA,6,-76.6954692,39.2739518
"409 E PONTIAC AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T16:33:26.000","2014-08-16T16:33:26.000","BROOKLYN","14-00602917","MD","CLOSED","2014-08-12T16:35:19.000","21225",NA,NA,NA,6,-76.605274,39.2356679
"4600  RENWICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T16:12:43.000","2014-08-16T16:12:43.000","FRANKFORD","14-00602815","MD","CLOSED","2014-08-13T06:29:04.000","21206",NA,NA,NA,6,-76.536588,39.339925
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T15:41:37.000","2014-08-16T15:41:37.000","HOMELAND","14-00602694","MD","CLOSED","2014-08-20T15:19:14.000","21212","Cityworks SR Comments","UPDATED","2014-08-12T16:07:38.000",6,-76.6216199,39.362348
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T15:36:45.000","2014-08-16T15:36:45.000","HOMELAND","14-00602672","MD","CLOSED","2014-08-20T15:16:25.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"115 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T15:29:43.000","2014-08-16T15:29:43.000","HOMELAND","14-00602643","MD","CLOSED","2014-08-20T15:14:28.000","21212",NA,NA,NA,6,-76.6216199,39.362348
"204 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T15:18:00.000","2014-08-16T15:18:00.000","HOMELAND","14-00602607","MD","CLOSED","2014-08-20T15:24:49.000","21212",NA,NA,NA,6,-76.619174,39.363991
"802  MCKEAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T14:10:55.000","2014-08-16T14:10:55.000","HARLEM PARK","14-00602295","MD","CLOSED","2014-08-14T08:39:11.000","21217",NA,NA,NA,6,-76.6469077,39.2979832
"552 W MULBERRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T05:10:55.000","2014-08-16T05:10:55.000","SETON HILL","14-00601247","MD","CLOSED","2014-08-12T05:15:08.000","21201",NA,NA,NA,6,-76.6232686,39.2938007
"6507  DETROIT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T12:51:41.000","2014-08-16T12:51:41.000","HOLABIRD INDUSTRIAL PARK","14-00601802","MD","CLOSED","2014-08-13T03:29:06.000","21224",NA,NA,NA,6,-76.5319749,39.2620476
"3400  LEVERTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T11:21:29.000","2014-08-16T11:21:29.000","BALTIMORE HIGHLANDS","14-00601411","MD","DUPCLOSD","2014-08-12T18:39:15.000","21224",NA,NA,NA,6,-76.568878,39.291996
"356  GUSRYAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T11:04:48.000","2014-08-16T11:04:48.000","JOSEPH LEE","14-00601378","MD","DUPCLOSD","2014-08-12T18:39:18.000","21224",NA,NA,NA,6,-76.5412758,39.2893641
"1688  LEMMON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T07:44:58.000","2014-08-16T07:44:58.000","UNION SQUARE","14-00601256","MD","CLOSED","2014-08-12T07:59:08.000","21223",NA,NA,NA,6,-76.6435543,39.2857872
"2085  WILKENS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T07:20:55.000","2014-08-16T07:20:55.000","CARROLLTON RIDGE","14-00601255","MD","CLOSED","2014-08-12T07:29:10.000","21223",NA,NA,NA,6,-76.6490798,39.2811939
"149 S PAYSON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T07:00:54.000","2014-08-16T07:00:54.000","CARROLLTON RIDGE","14-00601254","MD","CLOSED","2014-08-12T07:15:11.000","21223",NA,NA,NA,6,-76.6484938,39.2852932
"148 N PULASKI ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T06:50:54.000","2014-08-16T06:50:54.000","PENROSE/FAYETTE STREET OUTREACH","14-00601253","MD","CLOSED","2014-08-12T06:55:12.000","21223",NA,NA,NA,6,-76.6502282,39.2901483
"2198 E PRATT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T06:24:56.000","2014-08-16T06:24:56.000","UPPER FELLS POINT","14-00601252","MD","CLOSED","2014-08-19T17:20:42.000","21231",NA,NA,NA,6,-76.5860976,39.2895501
"54 S GREENE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T05:21:12.000","2014-08-16T05:21:12.000","UNIVERSITY OF MARYLAND","14-00601248","MD","CLOSED","2014-08-12T05:46:04.000","21201",NA,NA,NA,6,-76.6236336,39.2879232
"1200 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T04:25:08.000","2014-08-16T04:25:08.000","CROSS KEYS","14-00601244","MD","DUPCLOSD","2014-08-12T04:53:08.000","21209",NA,NA,NA,6,-76.6462459,39.3614338
"4300  MARBLE HALL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T03:35:01.000","2014-08-16T03:35:01.000","NEW NORTHWOOD","14-00601240","MD","DUPCLOSD","2014-08-22T14:43:13.000","21218",NA,NA,NA,6,-76.5933418,39.3423421
"134 W 39TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T02:40:51.000","2014-08-16T02:40:51.000","TUSCANY-CANTERBURY","14-00601234","MD","CLOSED","2014-08-12T02:55:29.000","21210",NA,NA,NA,6,-76.6225735,39.3365216
"660  WYMAN PARK DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T02:04:58.000","2014-08-16T02:04:58.000","REMINGTON","14-00601218","MD","DUPCLOSD","2014-08-12T02:39:10.000","21211",NA,NA,NA,6,-76.6287663,39.3219505
"3003  WYMAN PARK DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T01:44:58.000","2014-08-16T01:44:58.000","JOHNS HOPKINS HOMEWOOD","14-00601215","MD","CLOSED","2014-08-21T12:21:11.000","21218",NA,NA,NA,6,-76.622329,39.3255341
"3401  PARK HEIGHTS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-12T01:40:53.000","2014-08-16T01:40:53.000","PARK CIRCLE","14-00601211","MD","CLOSED","2014-08-13T08:29:07.000","21215",NA,NA,NA,6,-76.657304,39.326203
