"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"1700 W PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T03:53:01.000","2015-04-11T03:53:01.000","UNION SQUARE","15-00269339","MD","OPEN","2015-04-07T20:30:32.000","21223",NA,NA,NA,1,-76.6438548,39.2854644
"3900  ROKEBY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T03:35:26.000","2015-04-11T03:35:26.000","EDMONDSON VILLAGE","15-00269338","MD","CLOSED","2015-04-07T03:43:14.000","21229",NA,NA,NA,1,-76.682022,39.29956
"HILLWELL RD & BOSWELL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T03:15:30.000","2015-04-11T03:15:30.000","WESTGATE","15-00269336","MD","OPEN","2015-04-07T20:30:12.000","21229",NA,NA,NA,1,-76.2217949,36.6919321
"2515 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:49:41.000","2015-04-10T23:49:41.000","CHRISTOPHER","15-00269252","MD","OPEN","2015-04-06T23:49:41.000","21214",NA,NA,NA,1,-76.561232,39.365901
"6017  BAYWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T01:15:02.000","2015-04-11T01:15:02.000","CHESWOLDE","15-00269323","MD","DUPCLOSD","2015-04-07T18:32:49.000","21209",NA,NA,NA,1,-76.683783,39.36341
"515  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:46:37.000","2015-04-11T00:46:37.000","MILLHILL","15-00269309","MD","CLOSED","2015-04-07T08:05:23.000","21223",NA,NA,NA,1,-76.6559719,39.2794399
"5500  WILVAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:34:52.000","2015-04-11T00:34:52.000","GROVE PARK","15-00269293","MD","CLOSED","2015-04-07T05:04:19.000","21207",NA,NA,NA,1,-76.7001344,39.3387646
"1907  HOMEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:30:16.000","2015-04-11T00:30:16.000","EAST BALTIMORE MIDWAY","15-00269290","MD","CLOSED","2015-04-07T09:54:56.000","21218",NA,NA,NA,1,-76.606862,39.312134
"HILLEN RD & WOODBOURNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:16:51.000","2015-04-11T00:16:51.000","PERRING LOCH","15-00269277","MD","CLOSED","2015-04-14T13:48:32.000","21239",NA,NA,NA,1,-76.5816433,39.3595487
"GRANADA AVE & BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:10:02.000","2015-04-11T00:10:02.000","DORCHESTER","15-00269267","MD","CLOSED","2015-04-07T04:23:50.000","21215",NA,NA,NA,1,-80.8965647,27.2158401
"6108  MACBETH DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-07T00:05:57.000","2015-04-11T00:05:57.000","GLEN OAKS","15-00269261","MD","OPEN","2015-04-07T00:05:57.000","21239",NA,NA,NA,1,-76.5984001,39.3679334
"3000  ORLEANS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:43:26.000","2015-04-10T23:43:26.000","ELLWOOD PARK/MONUMENT","15-00269245","MD","DUPCLOSD","2015-04-09T11:05:55.000","21224",NA,NA,NA,1,-76.5754055,39.2959055
"3806  RIDGECROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:34:04.000","2015-04-10T23:34:04.000","WALTHERSON","15-00269242","MD","OPEN","2015-04-07T20:29:10.000","21206",NA,NA,NA,1,-76.558085,39.339471
"4100  CALLAWAY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:29:28.000","2015-04-10T23:29:28.000","DOLFIELD","15-00269237","MD","CLOSED","2015-04-07T05:34:46.000","21215",NA,NA,NA,1,-76.6765571,39.3356013
"5200  MORAVIA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:25:14.000","2015-04-10T23:25:14.000","FRANKFORD","15-00269235","MD","OPEN","2015-04-06T23:25:14.000","21206",NA,NA,NA,1,-76.549514,39.324178
"1200 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:24:07.000","2015-04-10T23:24:07.000","MEDFIELD","15-00269234","MD","CLOSED","2015-04-09T07:10:26.000","21211",NA,NA,NA,1,-76.637962,39.337631
"W 40TH ST & KESWICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:23:27.000","2015-04-10T23:23:27.000","ROLAND PARK","15-00269233","MD","DUPCLOSD","2015-04-09T15:38:15.000","21211",NA,NA,NA,1,-85.3210154,35.0080789
"234 S ANN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T23:19:35.000","2015-04-10T23:19:35.000","UPPER FELLS POINT","15-00269230","MD","CLOSED","2015-04-07T03:29:01.000","21231",NA,NA,NA,1,-76.59188,39.288313
"1001  CATHEDRAL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T22:58:56.000","2015-04-10T22:58:56.000","MID-TOWN BELVEDERE","15-00269206","MD","CLOSED","2015-04-07T02:13:53.000","21201",NA,NA,NA,1,-76.617308,39.30112
"676  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T21:59:59.000","2015-04-10T21:59:59.000","BEECHFIELD","15-00269107","MD","CLOSED","2015-04-07T08:05:22.000","21229",NA,NA,NA,1,-76.699444,39.273819
"5700  GREENLEAF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T21:01:51.000","2015-04-10T21:01:51.000","THE ORCHARDS","15-00268967","MD","CLOSED","2015-04-07T08:25:18.000","21210",NA,NA,NA,1,-76.627112,39.36631
"COTTAGE AVE & ULMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T20:35:29.000","2015-04-10T20:35:29.000","PARK CIRCLE","15-00268917","MD","CLOSED","2015-04-07T05:59:07.000","21215",NA,NA,NA,1,-76.3423022,40.1038422
"HARFORD AVE &E BIDDLE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T19:35:11.000","2015-04-10T19:35:11.000","OLIVER","15-00268736","MD","CLOSED","2015-04-07T07:34:33.000","21202",NA,NA,NA,1,-76.4972104,39.4215075
"2900  FENDALL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:54:37.000","2015-04-10T18:54:37.000","HOWARD PARK","15-00268526","MD","DUPCLOSD","2015-04-07T18:14:21.000","21207",NA,NA,NA,1,-76.705853,39.326012
"1640 N SMALLWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:35:07.000","2015-04-10T18:35:07.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00268464","MD","DUPCLOSD","2015-04-07T18:12:27.000","21216",NA,NA,NA,1,-76.65284,39.3073089
"208 N LINWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:30:59.000","2015-04-10T18:30:59.000","MCELDERRY PARK","15-00268447","MD","DUPCLOSD","2015-04-07T10:47:45.000","21224",NA,NA,NA,1,-76.5766384,39.2953059
"2110  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:27:25.000","2015-04-10T18:27:25.000","CARROLLTON RIDGE","15-00268436","MD","DUPCLOSD","2015-04-07T18:42:51.000","21223",NA,NA,NA,1,-76.649649,39.281312
"5000  PEMBRIDGE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:20:44.000","2015-04-10T18:20:44.000","CENTRAL PARK HEIGHTS","15-00268371","MD","CLOSED","2015-04-07T19:25:25.000","21215",NA,NA,NA,1,-76.6697779,39.349465
"5061  TRUESDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T18:19:23.000","2015-04-10T18:19:23.000","FRANKFORD","15-00268365","MD","DUPCLOSD","2015-04-07T18:38:42.000","21206",NA,NA,NA,1,-76.5443914,39.3194155
"701 S WOODINGTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T17:52:30.000","2015-04-10T17:52:30.000","YALE HEIGHTS","15-00268257","MD","CLOSED","2015-04-07T08:05:19.000","21229",NA,NA,NA,1,-76.689595,39.27485
"100  CEDARCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T16:44:22.000","2015-04-10T16:44:22.000","BELLONA-GITTINGS","15-00267824","MD","CLOSED","2015-04-07T09:25:57.000","21212",NA,NA,NA,1,-76.620005,39.369602
"702  MURA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T16:15:19.000","2015-04-10T16:15:19.000","JOHNSTON SQUARE","15-00267719","MD","CLOSED","2015-04-07T03:04:56.000","21202",NA,NA,NA,1,-76.6076309,39.3044243
"3700  CHESMONT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T15:43:51.000","2015-04-10T15:43:51.000","WALTHERSON","15-00267479","MD","DUPCLOSD","2015-04-07T18:48:52.000","21206",NA,NA,NA,1,-76.5578712,39.341195
"658  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T15:30:45.000","2015-04-10T15:30:45.000","BEECHFIELD","15-00267392","MD","CLOSED","2015-04-07T08:05:14.000","21229",NA,NA,NA,1,-76.699116,39.274272
"4803  CROWSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T15:05:16.000","2015-04-10T15:05:16.000","RADNOR-WINSTON","15-00267293","MD","CLOSED","2015-04-07T03:59:28.000","21212",NA,NA,NA,1,-76.610698,39.347408
"719  COOKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T14:56:58.000","2015-04-10T14:56:58.000","HUNTING RIDGE","15-00267252","MD","CLOSED","2015-04-07T08:05:10.000","21229",NA,NA,NA,1,-76.704364,39.294652
"3814  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T14:15:07.000","2015-04-10T14:15:07.000","CALLAWAY-GARRISON","15-00267000","MD","DUPCLOSD","2015-04-07T18:48:55.000","21215",NA,NA,NA,1,-76.681081,39.330509
"3318  NORTHWAY DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:56:50.000","2015-04-10T13:56:50.000","WOODRING","15-00266920","MD","NEW","2015-04-06T14:00:31.000","21234",NA,NA,NA,1,-76.5422528,39.360909
"3900  8TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:52:29.000","2015-04-10T13:52:29.000","BROOKLYN","15-00266901","MD","NEW","2015-04-06T13:54:25.000","21225",NA,NA,NA,1,-76.601638,39.232429
"2717 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:30:28.000","2015-04-10T13:30:28.000","WESTFIELD","15-00266776","MD","DUPCLOSD","2015-04-07T18:32:44.000","21214",NA,NA,NA,1,-76.556834,39.364571
"5822  LEITH WALK","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:26:26.000","2015-04-10T13:26:26.000","RAMBLEWOOD","15-00266749","MD","CLOSED","2015-05-06T15:21:28.000","21239",NA,NA,NA,1,-76.5910352,39.3631175
"5000  PARKSIDE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:21:32.000","2015-04-10T13:21:32.000","PARKSIDE","15-00266720","MD","CLOSED","2015-04-07T07:28:29.000","21206",NA,NA,NA,1,-76.5552253,39.3204628
"2005  CASADEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:08:14.000","2015-04-10T13:08:14.000","MORRELL PARK","15-00266607","MD","CLOSED","2015-04-07T08:05:06.000","21230",NA,NA,NA,1,-76.654793,39.261353
"2218  RIGGS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T13:03:09.000","2015-04-10T13:03:09.000","BRIDGEVIEW/GREENLAWN","15-00266564","MD","CLOSED","2015-04-07T09:25:27.000","21216",NA,NA,NA,1,-76.652816,39.3009119
"4901  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T12:47:08.000","2015-04-10T12:47:08.000","KRESSON","15-00266450","MD","NEW","2015-04-06T12:49:33.000","21224",NA,NA,NA,1,-76.555684,39.298205
"5800  BELAIR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T12:44:28.000","2015-04-10T12:44:28.000","GLENHAM-BELFORD","15-00266433","MD","CLOSED","2015-04-07T06:29:37.000","21206",NA,NA,NA,1,-76.543763,39.34397
"1200 N GAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T12:41:53.000","2015-04-10T12:41:53.000","BROADWAY EAST","15-00266414","MD","DUPCLOSD","2015-04-07T16:32:56.000","21213",NA,NA,NA,1,-76.5938292,39.3043656
"PELHAM AVE & FINDLAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T11:28:07.000","2015-04-10T11:28:07.000","BELAIR-EDISON","15-00266069","MD","DUPCLOSD","2015-04-07T18:22:30.000","21213",NA,NA,NA,1,-76.5722687,39.3256717
"BANK ST &S CONKLING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T11:22:48.000","2015-04-10T11:22:48.000","HIGHLANDTOWN","15-00266036","MD","CLOSED","2015-04-07T04:03:35.000","21224",NA,NA,NA,1,-72.244986,43.6436493
"1421  BANK ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T11:06:21.000","2015-04-10T11:06:21.000","FELLS POINT","15-00265925","MD","CLOSED","2015-04-07T03:08:46.000","21231",NA,NA,NA,1,-76.5975315,39.2864158
"5200  HILLWELL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T10:55:39.000","2015-04-10T10:55:39.000","WESTGATE","15-00265897","MD","DUPCLOSD","2015-04-07T18:12:28.000","21229",NA,NA,NA,1,-76.70216,39.281857
"635 N FULTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T10:31:48.000","2015-04-10T10:31:48.000","HARLEM PARK","15-00265853","MD","DUPCLOSD","2015-04-07T18:22:32.000","21217",NA,NA,NA,1,-76.645299,39.296034
"5200  ELEANORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T10:28:22.000","2015-04-10T10:28:22.000","WOODMERE","15-00265846","MD","CLOSED","2015-04-07T07:24:26.000","21215",NA,NA,NA,1,-76.6873675,39.3442077
"1701  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T09:41:07.000","2015-04-10T09:41:07.000","CHARLES NORTH","15-00265815","MD","CLOSED","2015-04-07T02:09:49.000","21202",NA,NA,NA,1,-76.614536,39.308926
"1000 N MILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T07:35:11.000","2015-04-10T07:35:11.000","MILTON-MONTFORD","15-00265800","MD","CLOSED","2015-04-06T07:38:50.000","21205",NA,NA,NA,1,-76.5824931,39.3018753
"3421  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T04:16:04.000","2015-04-10T04:16:04.000","WALTHERSON","15-00265790","MD","CLOSED","2015-04-06T04:19:48.000","21214",NA,NA,NA,1,-76.5562863,39.3471466
"3421  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T04:10:00.000","2015-04-10T04:10:00.000","WALTHERSON","15-00265789","MD","CLOSED","2015-04-06T04:13:42.000","21214",NA,NA,NA,1,-76.5562863,39.3471466
"805 N MONTFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:15:10.000","2015-04-09T23:15:10.000","MILTON-MONTFORD","15-00265579","MD","CLOSED","2015-04-06T08:19:30.000","21205",NA,NA,NA,1,-76.5835492,39.3000375
"3414  HOLMES AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:14:31.000","2015-04-09T23:14:31.000","PARKVIEW/WOODBROOK","15-00265577","MD","CLOSED","2015-04-06T02:13:56.000","21217",NA,NA,NA,1,-76.649961,39.318368
"112 W MELROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T02:03:19.000","2015-04-10T02:03:19.000","THE ORCHARDS","15-00265774","MD","CLOSED","2015-04-07T08:49:42.000","21210",NA,NA,NA,1,-76.630283,39.365694
"1739 E PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T01:25:35.000","2015-04-10T01:25:35.000","UPPER FELLS POINT","15-00265771","MD","CLOSED","2015-04-07T03:35:14.000","21231",NA,NA,NA,1,-76.592131,39.289102
"647  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T01:13:55.000","2015-04-10T01:13:55.000","BEECHFIELD","15-00265768","MD","CLOSED","2015-04-06T05:34:57.000","21229",NA,NA,NA,1,-76.698402,39.274305
"1200  JAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:11:59.000","2015-04-09T23:11:59.000","WASHINGTON VILLAGE","15-00265573","MD","DUPCLOSD","2015-04-06T16:18:41.000","21223",NA,NA,NA,1,-76.6353897,39.2823669
"5214  HILLWELL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:49:46.000","2015-04-10T00:49:46.000","WESTGATE","15-00265756","MD","DUPCLOSD","2015-04-06T11:58:45.000","21229",NA,NA,NA,1,-76.7026829,39.282147
"900 S ELLWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:34:03.000","2015-04-10T00:34:03.000","CANTON","15-00265745","MD","DUPCLOSD","2015-04-06T17:05:24.000","21224",NA,NA,NA,1,-76.5728806,39.2822117
"641 S LINWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:29:43.000","2015-04-10T00:29:43.000","CANTON","15-00265739","MD","DUPCLOSD","2015-04-07T17:07:23.000","21224",NA,NA,NA,1,-76.575453,39.2844089
"3900  ROKEBY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:28:08.000","2015-04-10T00:28:08.000","EDMONDSON VILLAGE","15-00265735","MD","CLOSED","2015-04-07T03:35:07.000","21229",NA,NA,NA,1,-76.682022,39.29956
"1301  CLARKSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:11:43.000","2015-04-10T00:11:43.000","SBIC","15-00265695","MD","CLOSED","2015-04-06T05:59:17.000","21230",NA,NA,NA,1,-76.615976,39.2743406
"3600  GWYNN OAK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:08:01.000","2015-04-10T00:08:01.000","HOWARD PARK","15-00265688","MD","CLOSED","2015-04-06T02:49:00.000","21207",NA,NA,NA,1,-76.6957279,39.3314303
"633  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-06T00:05:31.000","2015-04-10T00:05:31.000","BEECHFIELD","15-00265683","MD","CLOSED","2015-04-06T04:54:18.000","21229",NA,NA,NA,1,-76.698081,39.274606
"3723  CLAREMONT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:59:35.000","2015-04-09T23:59:35.000","HIGHLANDTOWN","15-00265667","MD","CLOSED","2015-04-06T07:10:28.000","21224",NA,NA,NA,1,-76.566066,39.289268
"2658  NORLAND RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:55:25.000","2015-04-09T23:55:25.000","LAKELAND","15-00265660","MD","CLOSED","2015-04-06T17:24:51.000","21230",NA,NA,NA,1,-76.644415,39.251719
"1600  WEBSTER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:45:43.000","2015-04-09T23:45:43.000","RIVERSIDE","15-00265640","MD","DUPCLOSD","2015-04-06T16:53:21.000","21230",NA,NA,NA,1,-76.604497,39.2715672
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:30:53.000","2015-04-09T23:30:53.000","BEECHFIELD","15-00265611","MD","CLOSED","2015-04-06T05:53:12.000","21229",NA,NA,NA,1,-76.697806,39.275506
"5800  LEITH WALK","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:30:21.000","2015-04-09T23:30:21.000","RAMBLEWOOD","15-00265610","MD","CLOSED","2015-04-06T04:23:51.000","21239",NA,NA,NA,1,-76.591455,39.362242
"5700  LEITH WALK","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:22:10.000","2015-04-09T23:22:10.000","RAMBLEWOOD","15-00265594","MD","CLOSED","2015-04-06T06:03:24.000","21239",NA,NA,NA,1,-76.591975,39.361312
"5800  LEITH WALK","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:21:56.000","2015-04-09T23:21:56.000","RAMBLEWOOD","15-00265593","MD","DUPCLOSD","2015-04-06T16:39:01.000","21239",NA,NA,NA,1,-76.591455,39.362242
"624  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:21:18.000","2015-04-09T23:21:18.000","BEECHFIELD","15-00265591","MD","CLOSED","2015-04-06T06:37:53.000","21229",NA,NA,NA,1,-76.698335,39.2750119
"3234  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:21:14.000","2015-04-09T23:21:14.000","HIGHLANDTOWN","15-00265590","MD","DUPCLOSD","2015-04-06T16:18:44.000","21224",NA,NA,NA,1,-76.570393,39.286776
"3216  PELHAM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T23:01:02.000","2015-04-09T23:01:02.000","BELAIR-EDISON","15-00265553","MD","DUPCLOSD","2015-04-06T06:27:46.000","21213",NA,NA,NA,1,-76.5680841,39.3229257
"3208  TOONE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T22:12:51.000","2015-04-09T22:12:51.000","CANTON","15-00265501","MD","CLOSED","2015-04-06T06:48:04.000","21224",NA,NA,NA,1,-76.5705828,39.2784929
"1020  RIVERSIDE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T20:36:12.000","2015-04-09T20:36:12.000","FEDERAL HILL","15-00265437","MD","CLOSED","2015-04-06T08:23:47.000","21230",NA,NA,NA,1,-76.6092905,39.277667
"103  SAINT JOHNS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T18:52:36.000","2015-04-09T18:52:36.000","ROLAND PARK","15-00265365","MD","CLOSED","2015-04-06T05:08:59.000","21210",NA,NA,NA,1,-76.637324,39.354227
"2540 E EAGER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T18:40:26.000","2015-04-09T18:40:26.000","MILTON-MONTFORD","15-00265362","MD","CLOSED","2015-04-06T07:59:09.000","21205",NA,NA,NA,1,-76.581401,39.3020425
"1300 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T18:08:19.000","2015-04-09T18:08:19.000","MEDFIELD","15-00265348","MD","CLOSED","2015-04-06T05:09:01.000","21211",NA,NA,NA,1,-76.638499,39.33744
"1600  MARSHALL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T17:12:25.000","2015-04-09T17:12:25.000","SBIC","15-00265303","MD","CLOSED","2015-04-06T08:39:48.000","21230",NA,NA,NA,1,-76.6126303,39.2713079
"3842  8TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T12:26:56.000","2015-04-09T12:26:56.000","BROOKLYN","15-00265081","MD","NEW","2015-04-05T12:28:45.000","21225",NA,NA,NA,1,-76.601409,39.232687
"676  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T11:38:42.000","2015-04-09T11:38:42.000","BEECHFIELD","15-00265052","MD","CLOSED","2015-04-06T07:42:57.000","21229",NA,NA,NA,1,-76.699444,39.273819
"2715  BAKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T09:54:09.000","2015-04-09T09:54:09.000","NORTHWEST COMMUNITY ACTION","15-00265020","MD","CLOSED","2015-04-06T01:59:40.000","21216",NA,NA,NA,1,-76.661418,39.305923
"3000  GUILFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T02:36:35.000","2015-04-09T02:36:35.000","CHARLES VILLAGE","15-00264969","MD","CLOSED","2015-04-06T07:14:28.000","21218",NA,NA,NA,1,-76.613675,39.324732
"3185  CHESTERFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T00:47:58.000","2015-04-09T00:47:58.000","BELAIR-EDISON","15-00264939","MD","DUPCLOSD","2015-04-05T00:49:09.000","21213",NA,NA,NA,1,-76.5674359,39.3230821
"5800  WESTERN RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T00:12:18.000","2015-04-09T00:12:18.000","CHESWOLDE","15-00264919","MD","CLOSED","2015-04-06T05:08:52.000","21209",NA,NA,NA,1,-76.674728,39.364117
"2300 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-05T00:09:56.000","2015-04-09T00:09:56.000","PENROSE/FAYETTE STREET OUTREACH","15-00264916","MD","CLOSED","2015-04-06T02:48:34.000","21223",NA,NA,NA,1,-76.6530824,39.2894547
"4101  AUDREY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T23:59:12.000","2015-04-08T23:59:12.000","BROOKLYN","15-00264913","MD","NEW","2015-04-04T23:59:21.000","21225",NA,NA,NA,1,-76.603227,39.230141
"4800  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T23:54:51.000","2015-04-08T23:54:51.000","BEECHFIELD","15-00264909","MD","CLOSED","2015-04-06T08:53:58.000","21229",NA,NA,NA,1,-76.6974819,39.27308
"5800  LEITH WALK","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T23:29:58.000","2015-04-08T23:29:58.000","RAMBLEWOOD","15-00264893","MD","CLOSED","2015-04-06T03:59:35.000","21239",NA,NA,NA,1,-76.591455,39.362242
"3538 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T23:27:01.000","2015-04-08T23:27:01.000","WOODRING","15-00264889","MD","DUPCLOSD","2015-04-06T11:52:48.000","21206",NA,NA,NA,1,-76.539243,39.359072
"2700  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T23:00:50.000","2015-04-08T23:00:50.000","PATTERSON PARK","15-00264870","MD","CLOSED","2015-04-06T07:28:40.000","21224",NA,NA,NA,1,-76.5785796,39.2862055
"1325 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-04T22:54:46.000","2015-04-08T22:54:46.000","HAMPDEN","15-00264864","MD","CLOSED","2015-04-10T10:19:06.000","21211",NA,NA,NA,1,-76.638779,39.3367859
