"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"1301 W 42ND ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:54:31.000","2015-03-07T11:54:31.000","MEDFIELD","15-00172861","MD","CLOSED","2015-03-06T21:30:08.000","21211","Dispatch Work Crew","Abated - Close SR","2015-03-06T21:30:00.000",1,-76.639303,39.338451
"1000 E NORTHERN PKWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:54:17.000","2015-03-07T11:54:17.000","CHINQUAPIN PARK-BELVEDERE","15-00172855","MD","CLOSED","2015-03-06T22:48:57.000","21212",NA,NA,NA,1,-76.6029289,39.365033
"1001 N BROADWAY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:51:40.000","2015-03-07T11:51:40.000","MIDDLE EAST","15-00172832","MD","CLOSED","2015-03-06T17:20:11.000","21205","Dispatch Work Crew","Abated - Close SR","2015-03-06T17:20:00.000",1,-76.594092,39.301993
"1513  HAZEL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:51:05.000","2015-03-07T11:51:05.000","CURTIS BAY","15-00172825","MD","DUPCLOSD","2015-03-06T13:59:59.000","21226",NA,NA,NA,1,-76.58916,39.225792
"3000  BRIGHTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:50:22.000","2015-03-07T11:50:22.000","ROSEMONT","15-00172817","MD","CLOSED","2015-03-06T12:27:57.000","21216",NA,NA,NA,1,-76.667475,39.305414
"E NORTHERN PKWY & NORTHWOOD DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:49:49.000","2015-03-07T11:49:49.000","CHINQUAPIN PARK-BELVEDERE","15-00172812","MD","CLOSED","2015-03-06T22:48:20.000","21212",NA,NA,NA,1,-76.5791369,39.3675727
"900  MCHENRY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:49:34.000","2015-03-07T11:49:34.000","WASHINGTON VILLAGE","15-00172807","MD","CLOSED","2015-03-06T14:16:15.000","21223","Dispatch Work Crew","Abated - Close SR","2015-03-06T14:17:00.000",1,-76.6319143,39.2847755
"907  MCHENRY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:49:06.000","2015-03-07T11:49:06.000","WASHINGTON VILLAGE","15-00172804","MD","CLOSED","2015-03-06T18:02:47.000","21223",NA,NA,NA,1,-76.63217,39.284572
"1500  HAZEL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:48:41.000","2015-03-07T11:48:41.000","CURTIS BAY","15-00172800","MD","CLOSED","2015-03-06T13:59:59.000","21226","Dispatch Work Crew","Abated - Close SR","2015-03-06T13:59:00.000",1,-76.58992,39.226191
"5600  FERNPARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:48:31.000","2015-03-07T11:48:31.000","HOWARD PARK","15-00172798","MD","CLOSED","2015-03-06T19:30:29.000","21207",NA,NA,NA,1,-76.7093529,39.332448
"3002  WOODHOME AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:47:01.000","2015-03-07T11:47:01.000","WOODRING","15-00172790","MD","CLOSED","2015-03-06T21:36:37.000","21234",NA,NA,NA,1,-76.548293,39.366462
"2700  SPAULDING AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:45:48.000","2015-03-07T11:45:48.000","LEVINDALE","15-00172780","MD","CLOSED","2015-03-06T19:37:18.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T19:37:00.000",1,-76.668109,39.351489
"5900  FENWICK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:38:33.000","2015-03-07T11:38:33.000","LOCH RAVEN","15-00172743","MD","CLOSED","2015-03-06T22:22:24.000","21239","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:21:00.000",1,-76.583747,39.362164
"3504  COTWOOD PL","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:38:23.000","2015-03-07T11:38:23.000","PARK CIRCLE","15-00172742","MD","CLOSED","2015-03-06T18:54:53.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T18:54:00.000",1,-76.6573669,39.3289169
"2600  LOYOLA NORTHWAY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:37:37.000","2015-03-07T11:37:37.000","GREENSPRING","15-00172736","MD","CLOSED","2015-03-06T20:29:44.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T20:29:00.000",1,-76.662737,39.339359
"3 E 39TH ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:36:34.000","2015-03-07T11:36:34.000","GUILFORD","15-00172730","MD","CLOSED","2015-03-06T23:33:44.000","21218","Dispatch Work Crew","Abated - Close SR","2015-03-06T23:33:00.000",1,-76.616797,39.335723
"1402 W 37TH ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:35:50.000","2015-03-07T11:35:50.000","HAMPDEN","15-00172721","MD","CLOSED","2015-03-06T19:19:02.000","21211","Dispatch Work Crew","Abated - Close SR","2015-03-06T19:19:00.000",1,-76.6387151,39.3320969
"MCCULLOH ST &N MARTIN LUTHER KING JR BLV","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:33:51.000","2015-03-07T11:33:51.000","UPTON","15-00172706","MD","CLOSED","2015-03-06T18:04:08.000","21201",NA,NA,NA,1,-76.6346118,39.3080473
"3000  PULASKI HWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:33:44.000","2015-03-07T11:33:44.000","ELLWOOD PARK/MONUMENT","15-00172704","MD","CLOSED","2015-03-06T17:18:22.000","21224",NA,NA,NA,1,-76.5753365,39.2952367
"1113 N CALHOUN ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:30:15.000","2015-03-07T11:30:15.000","SANDTOWN-WINCHESTER","15-00172684","MD","CLOSED","2015-03-06T13:26:43.000","21217",NA,NA,NA,1,-76.640017,39.3014889
"5500  STONINGTON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:28:22.000","2015-03-07T11:28:22.000","HOWARD PARK","15-00172668","MD","CLOSED","2015-03-06T19:28:57.000","21207",NA,NA,NA,1,-76.7080639,39.329801
"2900  SILVER HILL AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:27:40.000","2015-03-07T11:27:40.000","HOWARD PARK","15-00172667","MD","CLOSED","2015-03-06T19:33:50.000","21207",NA,NA,NA,1,-76.711032,39.327561
"1500  UPSHIRE RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:27:06.000","2015-03-07T11:27:06.000","EDNOR GARDENS-LAKESIDE","15-00172661","MD","CLOSED","2015-03-06T16:57:16.000","21218",NA,NA,NA,1,-76.5951256,39.3339161
"5500  BOSWORTH AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:26:57.000","2015-03-07T11:26:57.000","HOWARD PARK","15-00172660","MD","CLOSED","2015-03-06T20:47:38.000","21207","Dispatch Work Crew","Abated - Close SR","2015-03-06T20:47:00.000",1,-76.7079916,39.3294859
"3700  SAINT VICTOR ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:26:40.000","2015-03-07T11:26:40.000","BROOKLYN","15-00172658","MD","CLOSED","2015-03-06T13:57:25.000","21225","Dispatch Work Crew","Abated - Close SR","2015-03-06T13:56:00.000",1,-76.5973379,39.233467
"3600  LYNDALE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:22:51.000","2015-03-07T11:22:51.000","BELAIR-EDISON","15-00172634","MD","CLOSED","2015-03-06T18:27:17.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-06T18:27:00.000",1,-76.568785,39.316766
"4012  OVERLEA AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:22:50.000","2015-03-07T11:22:50.000","OVERLEA","15-00172633","MD","DUPCLOSD","2015-03-06T19:41:10.000","21206",NA,NA,NA,1,-76.5308979,39.358141
"3000  LYTTLETON RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:22:40.000","2015-03-07T11:22:40.000","WINCHESTER","15-00172630","MD","CLOSED","2015-03-06T19:11:53.000","21216",NA,NA,NA,1,-76.667831,39.300757
"3100  MONDAWMIN AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:21:19.000","2015-03-07T11:21:19.000","HANLON-LONGWOOD","15-00172615","MD","CLOSED","2015-03-06T22:04:29.000","21216",NA,NA,NA,1,-76.669819,39.315469
"5900  GLENOAK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:20:03.000","2015-03-07T11:20:03.000","GLENHAM-BELFORD","15-00172607","MD","CLOSED","2015-03-06T21:13:22.000","21214","Dispatch Work Crew","Abated - Close SR","2015-03-06T21:12:00.000",1,-76.5526315,39.3525138
"3804  HADLEY SQ E","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:19:01.000","2015-03-07T11:19:01.000","GUILFORD","15-00172596","MD","CLOSED","2015-03-06T23:33:12.000","21218","Dispatch Work Crew","Abated - Close SR","2015-03-06T23:33:00.000",1,-76.616423,39.335445
"2801  RAYNER AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:18:57.000","2015-03-07T11:18:57.000","MOSHER","15-00172595","MD","CLOSED","2015-03-06T12:27:19.000","21216",NA,NA,NA,1,-76.662909,39.296037
"800  PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:13:33.000","2015-03-07T11:13:33.000","MOUNT VERNON","15-00172549","MD","CLOSED","2015-03-06T18:09:14.000","21201",NA,NA,NA,1,-76.6184754,39.2985163
"3500  SHANNON DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:10:50.000","2015-03-07T11:10:50.000","LOWER HERRING RUN PARK","15-00172527","MD","CLOSED","2015-03-06T16:29:31.000","21213",NA,NA,NA,1,-76.5620136,39.3229515
"3300  LOHRS ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:03:58.000","2015-03-07T11:03:58.000","SAINT JOSEPHS","15-00172487","MD","CLOSED","2015-03-06T12:59:42.000","21229",NA,NA,NA,1,-76.6722604,39.2848793
"1 S CATON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:03:32.000","2015-03-07T11:03:32.000","SAINT JOSEPHS","15-00172484","MD","CLOSED","2015-03-06T13:16:48.000","21229",NA,NA,NA,1,-76.6731855,39.2858806
"2800  KENNEDY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T11:01:35.000","2015-03-07T11:01:35.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00172471","MD","CLOSED","2015-03-06T16:45:01.000","21218",NA,NA,NA,1,-76.594416,39.323403
"1 S MORLEY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:59:55.000","2015-03-07T10:59:55.000","SAINT JOSEPHS","15-00172459","MD","CLOSED","2015-03-06T20:30:30.000","21229",NA,NA,NA,1,-76.6741459,39.2865936
"2100  LIBERTY HEIGHTS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:58:41.000","2015-03-07T10:58:41.000","DRUID HILL PARK","15-00172446","MD","CLOSED","2015-03-06T19:39:12.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T19:38:00.000",1,-76.6513819,39.3195374
"4000  ECHODALE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:49:33.000","2015-03-07T10:49:33.000","WALTHERSON","15-00172403","MD","CLOSED","2015-03-06T16:33:56.000","21206",NA,NA,NA,1,-76.55363,39.340193
"1400  CARSWELL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:47:02.000","2015-03-07T10:47:02.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00172381","MD","CLOSED","2015-03-06T18:04:38.000","21218",NA,NA,NA,1,-76.5979303,39.3241946
"5800  LEITH WALK","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:46:22.000","2015-03-07T10:46:22.000","RAMBLEWOOD","15-00172377","MD","CLOSED","2015-03-06T22:58:56.000","21239","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:58:00.000",1,-76.591455,39.362242
"BROENING HWY & RAMP","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:45:46.000","2015-03-07T10:45:46.000","HOLABIRD INDUSTRIAL PARK","15-00172370","MD","CLOSED","2015-03-06T19:04:44.000","21224",NA,NA,NA,1,-76.5297824,39.2552404
"1600  SAINT STEPHENS ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:40:43.000","2015-03-07T10:40:43.000","NORTHWEST COMMUNITY ACTION","15-00172329","MD","CLOSED","2015-03-06T12:26:39.000","21216",NA,NA,NA,1,-76.666753,39.306319
"2400  HILLHOUSE RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:37:39.000","2015-03-07T10:37:39.000","DICKEYVILLE","15-00172301","MD","CLOSED","2015-03-06T19:36:58.000","21207","Dispatch Work Crew","Abated - Close SR","2015-03-06T19:36:00.000",1,-76.706637,39.3134972
"5500  HIGHGATE DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:35:22.000","2015-03-07T10:35:22.000","PIMLICO GOOD NEIGHBORS","15-00172285","MD","CLOSED","2015-03-06T22:08:32.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:00:00.000",1,-76.6797646,39.3537138
"2401  SAINT PAUL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:32:09.000","2015-03-07T10:32:09.000","BARCLAY","15-00172262","MD","CLOSED","2015-03-06T18:26:40.000","21218",NA,NA,NA,1,-76.61497,39.316664
"1200  DIVISION ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:31:21.000","2015-03-07T10:31:21.000","UPTON","15-00172257","MD","CLOSED","2015-03-06T13:15:45.000","21217",NA,NA,NA,1,-76.6286097,39.300364
"1426  MORLING AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:30:58.000","2015-03-07T10:30:58.000","HAMPDEN","15-00172256","MD","CLOSED","2015-03-06T20:06:16.000","21211","Dispatch Work Crew","Abated - Close SR","2015-03-06T20:06:00.000",1,-76.6396092,39.3339924
"4200  LABYRINTH RD","ARLINGTON","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:30:36.000","2015-03-07T10:30:36.000","REISTERSTOWN STATION","15-00172254","MD","CLOSED","2015-03-06T21:05:14.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T21:05:00.000",1,-76.709423,39.358576
"2900  GLENMORE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:29:54.000","2015-03-07T10:29:54.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00172250","MD","CLOSED","2015-03-06T20:10:29.000","21214",NA,NA,NA,1,-76.560835,39.357156
"2556  RELLIM RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:24:25.000","2015-03-07T10:24:25.000","CHESWOLDE","15-00172203","MD","CLOSED","2015-03-06T20:56:20.000","21209","Dispatch Work Crew","Abated - Close SR","2015-03-06T20:55:00.000",1,-76.6752941,39.365159
"3100  OAKFORD AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:21:12.000","2015-03-07T10:21:12.000","CENTRAL PARK HEIGHTS","15-00172183","MD","CLOSED","2015-03-06T22:56:36.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:56:00.000",1,-76.665894,39.3410889
"635  PITCHER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:17:44.000","2015-03-07T10:17:44.000","UPTON","15-00172163","MD","CLOSED","2015-03-06T13:07:32.000","21217",NA,NA,NA,1,-76.635368,39.301811
"400  ORCHARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:15:41.000","2015-03-07T10:15:41.000","SETON HILL","15-00172152","MD","CLOSED","2015-03-06T11:31:36.000","21201","Dispatch Work Crew","Abated - Close SR","2015-03-06T11:28:00.000",1,-76.6219716,39.2990186
"706 W MONUMENT ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:14:58.000","2015-03-07T10:14:58.000","SETON HILL","15-00172148","MD","CLOSED","2015-03-06T18:42:35.000","21201",NA,NA,NA,1,-76.622571,39.2978106
"4507  PROSPECT CIR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:13:43.000","2015-03-07T10:13:43.000","WEST FOREST PARK","15-00172142","MD","DUPCLOSD","2015-03-06T23:16:04.000","21216",NA,NA,NA,1,-76.691963,39.315472
"1500  FERNLEY RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:09:14.000","2015-03-07T10:09:14.000","EDNOR GARDENS-LAKESIDE","15-00172121","MD","CLOSED","2015-03-06T16:56:39.000","21218",NA,NA,NA,1,-76.59357,39.331826
"4000  SHANNON DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:08:32.000","2015-03-07T10:08:32.000","LOWER HERRING RUN PARK","15-00172120","MD","CLOSED","2015-03-06T16:28:53.000","21213",NA,NA,NA,1,-76.5579291,39.3196781
"2900  SHIREY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:07:59.000","2015-03-07T10:07:59.000","LAURAVILLE","15-00172113","MD","CLOSED","2015-03-06T19:30:04.000","21214",NA,NA,NA,1,-76.568468,39.347588
"WESTWOOD AVE &N BENTALOU ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:07:33.000","2015-03-07T10:07:33.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00172108","MD","CLOSED","2015-03-06T13:31:47.000","21216",NA,NA,NA,1,-77.4583837,37.5782297
"5307  CORDELIA AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:07:32.000","2015-03-07T10:07:32.000","ARLINGTON","15-00172107","MD","CLOSED","2015-03-06T23:53:19.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T23:53:00.000",1,-76.6833468,39.3477484
"EASTERN AVE & KANE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:07:19.000","2015-03-07T10:07:19.000","PULASKI INDUSTRIAL AREA","15-00172102","MD","CLOSED","2015-03-06T17:24:23.000","21224",NA,NA,NA,1,-71.130511,41.68958
"1500 E 29TH ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:05:57.000","2015-03-07T10:05:57.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00172087","MD","CLOSED","2015-03-06T16:56:06.000","21218",NA,NA,NA,1,-76.594713,39.3247659
"3400  HARWELL AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:04:44.000","2015-03-07T10:04:44.000","BELAIR-EDISON","15-00172074","MD","CLOSED","2015-03-06T20:10:48.000","21213",NA,NA,NA,1,-76.5725921,39.3235622
"3820  BAYONNE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:03:10.000","2015-03-07T10:03:10.000","GLENHAM-BELFORD","15-00172063","MD","DUPCLOSD","2015-03-06T18:06:08.000","21206",NA,NA,NA,1,-76.5480657,39.3466834
"3809  BAYONNE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T10:01:01.000","2015-03-07T10:01:01.000","GLENHAM-BELFORD","15-00172046","MD","DUPCLOSD","2015-03-06T18:06:08.000","21206",NA,NA,NA,1,-76.548683,39.346679
"403  IMLA ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:50:54.000","2015-03-07T09:50:54.000","JOSEPH LEE","15-00171997","MD","CLOSED","2015-03-06T16:22:48.000","21224","Dispatch Work Crew","Abated - Close SR","2015-03-06T16:22:00.000",1,-76.5388439,39.2890126
"1800  CRESTVIEW RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:49:27.000","2015-03-07T09:49:27.000","LOCH RAVEN","15-00171986","MD","CLOSED","2015-03-06T23:00:10.000","21239","Dispatch Work Crew","Abated - Close SR","2015-03-06T23:00:00.000",1,-76.580387,39.3580479
"4600  SEIFERT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:46:51.000","2015-03-07T09:46:51.000","FRANKFORD","15-00171972","MD","CLOSED","2015-03-06T17:00:34.000","21206",NA,NA,NA,1,-76.54644,39.334362
"2900  FOREST GLEN RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:41:33.000","2015-03-07T09:41:33.000","WEST FOREST PARK","15-00171952","MD","CLOSED","2015-03-06T21:02:22.000","21216","Dispatch Work Crew","Abated - Close SR","2015-03-06T21:02:00.000",1,-76.694762,39.319018
"E CHASE ST & SAINT PAUL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:38:20.000","2015-03-07T09:38:20.000","MID-TOWN BELVEDERE","15-00171941","MD","CLOSED","2015-03-06T17:26:17.000","21202","Dispatch Work Crew","Abated - Close SR","2015-03-06T17:26:00.000",1,-87.2072656,30.4158068
"4417  PARKTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:36:48.000","2015-03-07T09:36:48.000","YALE HEIGHTS","15-00171937","MD","CLOSED","2015-03-06T12:46:55.000","21229",NA,NA,NA,1,-76.690983,39.277299
"1700  LORMAN ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:33:19.000","2015-03-07T09:33:19.000","SANDTOWN-WINCHESTER","15-00171921","MD","CLOSED","2015-03-06T13:12:52.000","21217",NA,NA,NA,1,-76.6447279,39.3042725
"1300  MERIDENE DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:32:10.000","2015-03-07T09:32:10.000","IDLEWOOD","15-00171916","MD","CLOSED","2015-03-06T22:47:10.000","21239","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:47:00.000",1,-76.58923,39.368704
"700  RICHWOOD AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:29:54.000","2015-03-07T09:29:54.000","RICHNOR SPRINGS","15-00171907","MD","CLOSED","2015-03-06T18:59:59.000","21212",NA,NA,NA,1,-76.606741,39.34689
"2904  HURON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:29:32.000","2015-03-07T09:29:32.000","LAKELAND","15-00171904","MD","CLOSED","2015-03-06T18:32:07.000","21230",NA,NA,NA,1,-76.649377,39.256784
"2200  BROENING HWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:29:10.000","2015-03-07T09:29:10.000","CANTON INDUSTRIAL AREA","15-00171902","MD","CLOSED","2015-03-06T19:05:57.000","21224",NA,NA,NA,1,-76.5435463,39.2651217
"639 S NEWKIRK ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:27:29.000","2015-03-07T09:27:29.000","GREEKTOWN","15-00171893","MD","CLOSED","2015-03-06T16:59:12.000","21224","Dispatch Work Crew","Abated - Close SR","2015-03-06T16:58:00.000",1,-76.5562223,39.2851965
"3100  FENWICK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:27:20.000","2015-03-07T09:27:20.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00171891","MD","CLOSED","2015-03-06T16:43:49.000","21218",NA,NA,NA,1,-76.5906922,39.326074
"6300  WALLIS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:27:18.000","2015-03-07T09:27:18.000","CROSS COUNTRY","15-00171890","MD","CLOSED","2015-03-06T21:02:22.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T21:02:00.000",1,-76.69346,39.3599348
"1022 N PATTERSON PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:24:04.000","2015-03-07T09:24:04.000","MIDDLE EAST","15-00171874","MD","CLOSED","2015-03-06T16:19:45.000","21205","Dispatch Work Crew","Abated - Close SR","2015-03-06T16:19:00.000",1,-76.5855947,39.3028774
"2707 E CHASE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:23:54.000","2015-03-07T09:23:54.000","BIDDLE STREET","15-00171872","MD","CLOSED","2015-03-06T16:15:04.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-06T16:14:00.000",1,-76.5794472,39.3036114
"1600 E 32ND ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:23:35.000","2015-03-07T09:23:35.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00171870","MD","CLOSED","2015-03-06T16:16:50.000","21218",NA,NA,NA,1,-76.5937873,39.3269869
"5502  WESLEY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:05:25.000","2015-03-07T09:05:25.000","HOWARD PARK","15-00171812","MD","CLOSED","2015-03-06T20:48:37.000","21207","Dispatch Work Crew","Abated - Close SR","2015-03-06T20:48:00.000",1,-76.70663,39.332731
"2838 S EDGECOMBE CIR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-03-06T09:05:01.000","2015-03-07T09:05:01.000","PARKLANE","15-00171810","MD","CLOSED","2015-03-06T22:55:54.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-06T22:55:00.000",1,-76.662519,39.342873
