"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"4907  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-10T01:07:16.000","2014-11-14T01:07:16.000","LAURAVILLE","14-00846458","MD","DUPCLOSD","2014-11-10T19:55:09.000","21214",NA,NA,NA,5,-76.575508,39.350709
"805 E BELVEDERE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-10T00:55:24.000","2014-11-14T00:55:24.000","MID-GOVANS","14-00846455","MD","CLOSED","2014-11-12T05:40:39.000","21212",NA,NA,NA,5,-76.605479,39.362713
"2964  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-10T00:50:03.000","2014-11-14T00:50:03.000","HAMPDEN","14-00846449","MD","DUPCLOSD","2014-11-10T19:39:05.000","21211",NA,NA,NA,5,-76.628145,39.323587
"3411  LYNCHESTER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-10T00:25:12.000","2014-11-14T00:25:12.000","ASHBURTON","14-00846439","MD","DUPCLOSD","2014-11-10T19:45:05.000","21215",NA,NA,NA,5,-76.669538,39.32528
"3710  WOODHAVEN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-10T00:15:12.000","2014-11-14T00:15:12.000","CONCERNED CITIZENS OF FOREST PARK","14-00846436","MD","CLOSED","2014-11-11T06:50:40.000","21216",NA,NA,NA,5,-76.680693,39.322228
"3400  LYNCHESTER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T23:12:49.000","2014-11-13T23:12:49.000","ASHBURTON","14-00846415","MD","CLOSED","2014-11-10T05:14:42.000","21215",NA,NA,NA,5,-76.670475,39.32453
"2824  MONTEBELLO TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T22:43:59.000","2014-11-13T22:43:59.000","LAURAVILLE","14-00846404","MD","CLOSED","2014-11-12T09:50:52.000","21214",NA,NA,NA,5,-76.574662,39.341741
"4321  OLD YORK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T22:07:25.000","2014-11-13T22:07:25.000","WILSON PARK","14-00846392","MD","CLOSED","2014-11-11T06:10:40.000","21212",NA,NA,NA,5,-76.607171,39.3426557
"5300  YORK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T22:01:03.000","2014-11-13T22:01:03.000","HOMELAND","14-00846388","MD","DUPCLOSD","2014-11-11T11:44:46.000","21212",NA,NA,NA,5,-76.610175,39.3544569
"703  NOTTINGHAM RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T21:53:30.000","2014-11-13T21:53:30.000","HUNTING RIDGE","14-00846383","MD","CLOSED","2014-11-10T06:30:57.000","21229",NA,NA,NA,5,-76.702249,39.2940759
"5101  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T21:31:11.000","2014-11-13T21:31:11.000","LAURAVILLE","14-00846361","MD","CLOSED","2014-11-10T11:54:59.000","21214",NA,NA,NA,5,-76.573258,39.352707
"3810  HILLSDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T21:15:11.000","2014-11-13T21:15:11.000","HOWARD PARK","14-00846350","MD","CLOSED","2014-11-10T09:30:45.000","21207",NA,NA,NA,5,-76.6925009,39.335234
"428  ROSEBANK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T21:01:11.000","2014-11-13T21:01:11.000","ROSEBANK","14-00846340","MD","DUPCLOSD","2014-11-11T07:48:41.000","21212",NA,NA,NA,5,-76.6118928,39.3630745
"1812 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T20:51:10.000","2014-11-13T20:51:10.000","BROADWAY EAST","14-00846337","MD","CLOSED","2014-11-10T16:25:10.000","21213",NA,NA,NA,5,-76.587671,39.3112904
"236 E MONTGOMERY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T20:45:29.000","2014-11-13T20:45:29.000","FEDERAL HILL","14-00846332","MD","DUPCLOSD","2014-11-12T10:40:54.000","21230",NA,NA,NA,5,-76.610064,39.2802719
"200 S LINWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T19:53:25.000","2014-11-13T19:53:25.000","PATTERSON PARK","14-00846280","MD","CLOSED","2014-11-11T09:30:45.000","21224",NA,NA,NA,5,-76.577155,39.288962
"438  ROSEBANK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T17:57:52.000","2014-11-13T17:57:52.000","ROSEBANK","14-00846159","MD","DUPCLOSD","2014-11-10T19:55:10.000","21212",NA,NA,NA,5,-76.611447,39.363275
"3903 W FOREST PARK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T17:44:33.000","2014-11-13T17:44:33.000","CONCERNED CITIZENS OF FOREST PARK","14-00846153","MD","CLOSED","2014-11-10T05:00:42.000","21207",NA,NA,NA,5,-76.684437,39.324956
"6300  PIMLICO RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T17:05:21.000","2014-11-13T17:05:21.000","CHESWOLDE","14-00846119","MD","CLOSED","2014-11-10T03:54:39.000","21209",NA,NA,NA,5,-76.678189,39.370714
"2505  LAKELAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T16:39:08.000","2014-11-13T16:39:08.000","LAKELAND","14-00846095","MD","CLOSED","2014-11-10T06:30:53.000","21230",NA,NA,NA,5,-76.6468778,39.2556733
"3626  CLIPPER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T14:31:17.000","2014-11-13T14:31:17.000","WOODBERRY","14-00845949","MD","CLOSED","2014-11-10T03:14:42.000","21211",NA,NA,NA,5,-76.6460471,39.3339964
"ROCKWOOD AVE & BERKELEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T13:50:33.000","2014-11-13T13:50:33.000","MOUNT WASHINGTON","14-00845906","MD","CLOSED","2014-11-10T03:40:41.000","21215",NA,NA,NA,5,-94.6048694,40.7772354
"2100  KOKO LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T10:59:44.000","2014-11-13T10:59:44.000","PANWAY/BRADDISH AVENUE","14-00845739","MD","CLOSED","2014-11-10T05:50:43.000","21216",NA,NA,NA,5,-76.663499,39.311502
"406 N EDGEWOOD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T05:40:42.000","2014-11-13T05:40:42.000","ALLENDALE","14-00845413","MD","CLOSED","2014-11-10T11:54:59.000","21229",NA,NA,NA,5,-76.6757065,39.2921204
"4511  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T02:10:32.000","2014-11-13T02:10:32.000","EVERGREEN","14-00845395","MD","CLOSED","2014-11-10T02:40:37.000","21210",NA,NA,NA,5,-76.629597,39.345351
"4000  HILLSDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T00:32:09.000","2014-11-13T00:32:09.000","WEST ARLINGTON","14-00845374","MD","CLOSED","2014-11-10T06:14:43.000","21215",NA,NA,NA,5,-76.6916803,39.3366345
"3626  BELLEVALE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-09T00:15:26.000","2014-11-13T00:15:26.000","ROSEMONT EAST","14-00845360","MD","CLOSED","2014-11-10T06:30:49.000","21206",NA,NA,NA,5,-76.5428,39.356523
"3317  BRIGHTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T23:31:22.000","2014-11-12T23:31:22.000","ROSEMONT","14-00845341","MD","DUPCLOSD","2014-11-10T13:24:48.000","21216",NA,NA,NA,5,-76.6726491,39.3048069
"525 N FULTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T23:21:54.000","2014-11-12T23:21:54.000","HARLEM PARK","14-00845336","MD","DUPCLOSD","2014-11-10T13:28:56.000","21223",NA,NA,NA,5,-76.645257,39.294477
"4913  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T23:11:20.000","2014-11-12T23:11:20.000","LAURAVILLE","14-00845329","MD","CLOSED","2014-11-10T16:23:07.000","21214",NA,NA,NA,5,-76.575612,39.351147
"4918  GILRAY DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T23:01:22.000","2014-11-12T23:01:22.000","LAURAVILLE","14-00845327","MD","CLOSED","2014-11-10T11:54:58.000","21214",NA,NA,NA,5,-76.57517,39.351348
"4617  ARABIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T22:35:25.000","2014-11-12T22:35:25.000","MORAVIA-WALTHER","14-00845315","MD","CLOSED","2014-11-12T09:50:54.000","21214",NA,NA,NA,5,-76.566272,39.340872
"4925  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T22:35:18.000","2014-11-12T22:35:18.000","LAURAVILLE","14-00845314","MD","CLOSED","2014-11-10T11:54:56.000","21214",NA,NA,NA,5,-76.5756789,39.351942
"4617  ARABIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T22:22:17.000","2014-11-12T22:22:17.000","MORAVIA-WALTHER","14-00845299","MD","DUPCLOSD","2014-11-10T19:49:11.000","21214",NA,NA,NA,5,-76.566272,39.340872
"5001  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T22:15:21.000","2014-11-12T22:15:21.000","LAURAVILLE","14-00845294","MD","CLOSED","2014-11-10T16:25:09.000","21214",NA,NA,NA,5,-76.57476,39.351962
"4917  HERRING RUN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T21:25:19.000","2014-11-12T21:25:19.000","LAURAVILLE","14-00845269","MD","CLOSED","2014-11-10T11:54:52.000","21214",NA,NA,NA,5,-76.5756849,39.351402
"3300  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T20:54:37.000","2014-11-12T20:54:37.000","WYMAN PARK","14-00845249","MD","CLOSED","2014-11-10T01:50:38.000","21211",NA,NA,NA,5,-76.628047,39.327221
"3100  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T20:54:16.000","2014-11-12T20:54:16.000","HAMPDEN","14-00845248","MD","CLOSED","2014-11-10T03:20:46.000","21211",NA,NA,NA,5,-76.6280589,39.324667
"1810 N REGESTER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T18:57:39.000","2014-11-12T18:57:39.000","BROADWAY EAST","14-00845163","MD","CLOSED","2014-11-11T09:10:43.000","21213",NA,NA,NA,5,-76.5943214,39.311162
"HILLSDALE RD & RIDGEWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T16:23:33.000","2014-11-12T16:23:33.000","WEST ARLINGTON","14-00844809","MD","DUPCLOSD","2014-11-10T14:09:11.000","21215",NA,NA,NA,5,-73.4498074,42.1658737
"2109  LIBERTY HEIGHTS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T12:55:06.000","2014-11-12T12:55:06.000","PARKVIEW/WOODBROOK","14-00843991","MD","CLOSED","2014-11-10T05:24:41.000","21217",NA,NA,NA,5,-76.651032,39.319147
"3824  3RD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T11:40:56.000","2014-11-12T11:40:56.000","BROOKLYN","14-00843823","MD","DUPCLOSD","2014-11-10T12:54:57.000","21225",NA,NA,NA,5,-76.608836,39.2349109
"1900  EUTAW PL","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T04:26:52.000","2014-11-12T04:26:52.000","MADISON PARK","14-00843377","MD","CLOSED","2014-11-10T01:34:37.000","21217",NA,NA,NA,5,-76.632324,39.30844
"2200 E LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T04:06:46.000","2014-11-12T04:06:46.000","BUTCHER'S HILL","14-00843374","MD","CLOSED","2014-11-11T09:24:59.000","21231",NA,NA,NA,5,-76.58602,39.29086
"4404  NORWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T03:56:44.000","2014-11-12T03:56:44.000","GUILFORD","14-00843373","MD","CLOSED","2014-12-15T09:25:00.000","21218",NA,NA,NA,5,-76.6126951,39.3439921
"2239  OREM AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T03:46:43.000","2014-11-12T03:46:43.000","PARKVIEW/WOODBROOK","14-00843371","MD","CLOSED","2014-11-10T04:00:39.000","21217",NA,NA,NA,5,-76.6475094,39.3158325
"326 S FRANKLINTOWN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T03:16:41.000","2014-11-12T03:16:41.000","SHIPLEY HILL","14-00843369","MD","CLOSED","2014-11-11T04:39:06.000","21223",NA,NA,NA,5,-76.6576597,39.283028
"3000  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T02:06:51.000","2014-11-12T02:06:51.000","HAMPDEN","14-00843362","MD","DUPCLOSD","2014-11-10T13:28:57.000","21211",NA,NA,NA,5,-76.628133,39.323707
"FREDERICK AVE","BALTIMORE COUNTY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T02:00:35.000","2014-11-12T02:00:35.000","BEECHFIELD","14-00843361","MD","CLOSED","2014-11-10T11:54:47.000",NA,NA,NA,NA,5,-76.6773121,39.2817145
"3113  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T01:15:53.000","2014-11-12T01:15:53.000","HAMPDEN","14-00843354","MD","DUPCLOSD","2014-11-10T13:28:53.000","21211",NA,NA,NA,5,-76.6275129,39.32462
"2960  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-08T00:37:31.000","2014-11-12T00:37:31.000","HAMPDEN","14-00843283","MD","CLOSED","2014-11-10T11:54:51.000","21211",NA,NA,NA,5,-76.6281512,39.323513
"301 S FRANKLINTOWN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T23:55:19.000","2014-11-11T23:55:19.000","SHIPLEY HILL","14-00843260","MD","CLOSED","2014-11-08T09:11:07.000","21223",NA,NA,NA,5,-76.6573499,39.283498
"4106  WILKE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T23:45:18.000","2014-11-11T23:45:18.000","WILSON HEIGHTS","14-00843254","MD","CLOSED","2014-11-08T05:40:43.000","21206",NA,NA,NA,5,-76.559526,39.33388
"200  NORTHWAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T23:35:30.000","2014-11-11T23:35:30.000","GUILFORD","14-00843246","MD","CLOSED","2014-11-08T06:44:52.000","21218",NA,NA,NA,5,-76.6169279,39.3427148
"201 N FRANKLINTOWN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T23:25:11.000","2014-11-11T23:25:11.000","PENROSE/FAYETTE STREET OUTREACH","14-00843245","MD","CLOSED","2014-11-08T09:11:06.000","21223",NA,NA,NA,5,-76.6605054,39.2903085
"2200  BRADDISH AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T23:02:11.000","2014-11-11T23:02:11.000","PANWAY/BRADDISH AVENUE","14-00843232","MD","CLOSED","2014-11-10T06:00:43.000","21216",NA,NA,NA,5,-76.661662,39.31263
"629  GIBSON RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T22:14:55.000","2014-11-11T22:14:55.000","BEECHFIELD","14-00843197","MD","DUPCLOSD","2014-11-10T12:35:27.000","21229",NA,NA,NA,5,-76.694947,39.2728905
"4619  ARABIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T22:08:05.000","2014-11-11T22:08:05.000","MORAVIA-WALTHER","14-00843196","MD","CLOSED","2014-11-08T06:10:47.000","21214",NA,NA,NA,5,-76.56617,39.340933
"324 S BRUCE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:55:52.000","2014-11-11T21:55:52.000","NEW SOUTHWEST/MOUNT CLARE","14-00843186","MD","CLOSED","2014-11-08T09:04:55.000","21223",NA,NA,NA,5,-76.644415,39.283688
"2900  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:51:51.000","2014-11-11T21:51:51.000","HAMPDEN","14-00843178","MD","CLOSED","2014-11-10T11:51:01.000","21211",NA,NA,NA,5,-76.6281988,39.3223393
"3808  HILLSDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:51:06.000","2014-11-11T21:51:06.000","HOWARD PARK","14-00843172","MD","DUPCLOSD","2014-11-08T03:58:37.000","21207",NA,NA,NA,5,-76.692566,39.335107
"2225  OREM AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:45:04.000","2014-11-11T21:45:04.000","PARKVIEW/WOODBROOK","14-00843162","MD","CLOSED","2014-11-08T06:14:49.000","21217",NA,NA,NA,5,-76.6477424,39.3156592
"2107  VINE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:41:10.000","2014-11-11T21:41:10.000","PENROSE/FAYETTE STREET OUTREACH","14-00843155","MD","CLOSED","2014-11-08T09:10:55.000","21223",NA,NA,NA,5,-76.6504328,39.2897463
"1800 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:37:17.000","2014-11-11T21:37:17.000","BROADWAY EAST","14-00843147","MD","DUPCLOSD","2014-11-10T11:50:51.000","21213",NA,NA,NA,5,-76.5876606,39.3110692
"3700  SAN MARTIN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:36:13.000","2014-11-11T21:36:13.000","JOHNS HOPKINS HOMEWOOD","14-00843146","MD","CLOSED","2014-11-07T21:42:11.000","21210",NA,NA,NA,5,-76.6232773,39.3327283
"3700  SAN MARTIN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:35:46.000","2014-11-11T21:35:46.000","JOHNS HOPKINS HOMEWOOD","14-00843145","MD","CLOSED","2014-11-10T11:50:48.000","21210",NA,NA,NA,5,-76.6232773,39.3327283
"2223  OREM AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:35:05.000","2014-11-11T21:35:05.000","PARKVIEW/WOODBROOK","14-00843144","MD","CLOSED","2014-11-10T05:34:43.000","21217",NA,NA,NA,5,-76.6477766,39.3156332
"3600  SAN MARTIN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:35:04.000","2014-11-11T21:35:04.000","JOHNS HOPKINS HOMEWOOD","14-00843143","MD","CLOSED","2014-11-10T11:50:56.000","21210",NA,NA,NA,5,-76.6245112,39.3310408
"3500  SAN MARTIN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:34:19.000","2014-11-11T21:34:19.000","JOHNS HOPKINS HOMEWOOD","14-00843139","MD","CLOSED","2014-11-10T11:50:58.000","21210",NA,NA,NA,5,-76.6240976,39.3306082
"500 N FULTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:33:56.000","2014-11-11T21:33:56.000","HARLEM PARK","14-00843137","MD","DUPCLOSD","2014-11-10T13:08:49.000","21223",NA,NA,NA,5,-76.6455144,39.2939128
"2534 W PRATT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:31:05.000","2014-11-11T21:31:05.000","SHIPLEY HILL","14-00843135","MD","DUPCLOSD","2014-11-08T09:33:00.000","21223",NA,NA,NA,5,-76.656968,39.284908
"3815  HILLSDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:27:04.000","2014-11-11T21:27:04.000","HOWARD PARK","14-00843131","MD","CLOSED","2014-11-10T11:50:47.000","21207",NA,NA,NA,5,-76.691824,39.334997
"100  TAPLOW RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:22:50.000","2014-11-11T21:22:50.000","HOMELAND","14-00843126","MD","CLOSED","2014-11-11T05:14:39.000","21210","Cityworks SR Comments","UPDATED","2014-11-07T21:48:45.000",5,-76.623743,39.360678
"1800 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:09:10.000","2014-11-11T21:09:10.000","BROADWAY EAST","14-00843114","MD","CLOSED","2014-11-11T08:54:45.000","21213",NA,NA,NA,5,-76.5876606,39.3110692
"2211  OREM AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T21:01:05.000","2014-11-11T21:01:05.000","PARKVIEW/WOODBROOK","14-00843107","MD","CLOSED","2014-11-10T05:34:44.000","21217",NA,NA,NA,5,-76.6479751,39.3154845
"3002  KESWICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T20:53:19.000","2014-11-11T20:53:19.000","HAMPDEN","14-00843099","MD","CLOSED","2014-11-10T02:24:38.000","21211",NA,NA,NA,5,-76.628129,39.323746
"STAMFORD RD & SAINT GEMMA RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T20:00:20.000","2014-11-11T20:00:20.000","WEST HILLS","14-00842935","MD","CLOSED","2014-11-10T06:30:46.000","21229",NA,NA,NA,5,-102.939719,33.0083193
"5000  BLYTHEWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T19:49:18.000","2014-11-11T19:49:18.000","WYNDHURST","14-00842910","MD","CLOSED","2014-11-10T02:50:36.000","21210",NA,NA,NA,5,-76.628224,39.354002
"2800 W GARRISON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T19:30:52.000","2014-11-11T19:30:52.000","CYLBURN","14-00842867","MD","CLOSED","2014-11-08T04:14:40.000","21215",NA,NA,NA,5,-76.6658829,39.350009
"4010  PENHURST AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T19:27:06.000","2014-11-11T19:27:06.000","WEST ARLINGTON","14-00842858","MD","CLOSED","2014-11-08T03:50:38.000","21215",NA,NA,NA,5,-76.686147,39.338982
"2500  CHRISTIAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T19:08:28.000","2014-11-11T19:08:28.000","MILLHILL","14-00842786","MD","CLOSED","2014-11-10T06:30:44.000","21223",NA,NA,NA,5,-76.6554674,39.2798384
"987  NORTH HILL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T18:14:58.000","2014-11-11T18:14:58.000","EDNOR GARDENS-LAKESIDE","14-00842530","MD","DUPCLOSD","2014-11-10T19:49:10.000","21218",NA,NA,NA,5,-76.6007209,39.338388
"4600  YORK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T18:00:57.000","2014-11-11T18:00:57.000","KERNEWOOD","14-00842442","MD","CLOSED","2014-11-08T03:30:39.000","21212",NA,NA,NA,5,-76.60981,39.344477
"3726  BELLE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:37:49.000","2014-11-11T17:37:49.000","CALLAWAY-GARRISON","14-00842350","MD","CLOSED","2014-11-08T03:10:39.000","21215",NA,NA,NA,5,-76.678199,39.333749
"100 N LIBERTY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:27:51.000","2014-11-11T17:27:51.000","DOWNTOWN","14-00842309","MD","CLOSED","2014-11-10T10:00:52.000","21201",NA,NA,NA,5,-76.6176876,39.2905021
"1312  LOWMAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:27:12.000","2014-11-11T17:27:12.000","LOCUST POINT INDUSTRIAL AREA","14-00842305","MD","CLOSED","2014-11-08T08:34:53.000","21230",NA,NA,NA,5,-76.5943048,39.2721455
"1000  CATHEDRAL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:26:45.000","2014-11-11T17:26:45.000","MID-TOWN BELVEDERE","14-00842303","MD","CLOSED","2014-11-08T07:30:52.000","21201",NA,NA,NA,5,-76.618037,39.3011812
"2000  MARYLAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:25:17.000","2014-11-11T17:25:17.000","CHARLES NORTH","14-00842293","MD","CLOSED","2014-11-10T11:44:47.000","21218",NA,NA,NA,5,-76.6186925,39.3126394
"2100  MARYLAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T17:23:43.000","2014-11-11T17:23:43.000","CHARLES NORTH","14-00842277","MD","DUPCLOSD","2014-11-08T07:28:51.000","21218",NA,NA,NA,5,-76.618446,39.313316
"3715  MANCHESTER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T16:51:54.000","2014-11-11T16:51:54.000","CENTRAL PARK HEIGHTS","14-00842092","MD","CLOSED","2014-11-08T03:54:52.000","21215",NA,NA,NA,5,-76.676028,39.34276
"12 N BROADWAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-04T06:20:38.000","2014-11-08T06:20:38.000","WASHINGTON HILL","14-00828955","MD","CLOSED","2014-11-05T05:00:37.000","21231",NA,NA,NA,5,-76.5940046,39.2920227
"1609 N CHAPEL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T15:15:03.000","2014-11-11T15:15:03.000","BROADWAY EAST","14-00841713","MD","CLOSED","2014-11-08T01:30:28.000","21213",NA,NA,NA,5,-76.5907159,39.3091607
"2800  ELGIN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T14:35:16.000","2014-11-11T14:35:16.000","PANWAY/BRADDISH AVENUE","14-00841505","MD","DUPCLOSD","2014-11-10T13:34:53.000","21216",NA,NA,NA,5,-76.6642626,39.3134893
"636  PORTLAND ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T14:25:18.000","2014-11-11T14:25:18.000","RIDGELY'S DELIGHT","14-00841432","MD","CLOSED","2014-11-10T09:00:43.000","21230",NA,NA,NA,5,-76.624989,39.285391
"1303  GREENMOUNT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T14:21:30.000","2014-11-11T14:21:30.000","JOHNSTON SQUARE","14-00841408","MD","CLOSED","2014-11-08T01:17:20.000","21202",NA,NA,NA,5,-76.608022,39.305148
"1525  SHERWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-11-07T14:00:55.000","2014-11-11T14:00:55.000","LOCH RAVEN","14-00841271","MD","CLOSED","2014-11-08T09:24:59.000","21239",NA,NA,NA,5,-76.5853743,39.3626304
