"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T09:11:49.000","2015-02-02T09:11:49.000","DUNBAR-BROADWAY","15-00065122","MD","DUPCLOSD","2015-01-29T10:14:43.000","21231",NA,NA,NA,3,-76.5910156,39.2940609
"5006  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T09:10:26.000","2015-02-02T09:10:26.000","LAURAVILLE","15-00065119","MD","DUPCLOSD","2015-01-29T10:10:33.000","21214",NA,NA,NA,3,-76.565935,39.347824
"2240  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T08:41:31.000","2015-02-02T08:41:31.000","CARROLLTON RIDGE","15-00065112","MD","CLOSED","2015-01-29T08:50:14.000","21223",NA,NA,NA,3,-76.651703,39.28063
"3915  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T08:26:24.000","2015-02-02T08:26:24.000","BELAIR-EDISON","15-00065108","MD","CLOSED","2015-01-30T02:29:48.000","21213",NA,NA,NA,3,-76.559316,39.31761
"1552 E 35TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T07:16:19.000","2015-02-02T07:16:19.000","EDNOR GARDENS-LAKESIDE","15-00065099","MD","CLOSED","2015-01-29T07:24:13.000","21218",NA,NA,NA,3,-76.5925049,39.3309616
"4301  WAKEFIELD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T06:00:19.000","2015-02-02T06:00:19.000","WEST FOREST PARK","15-00065094","MD","CLOSED","2015-01-29T06:10:08.000","21216",NA,NA,NA,3,-76.6896306,39.3218276
"5319  READY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T05:30:14.000","2015-02-02T05:30:14.000","WOODBOURNE-MCCABE","15-00065085","MD","CLOSED","2015-01-29T05:40:03.000","21212",NA,NA,NA,3,-76.607517,39.3542739
"5934  NORTHWOOD DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T05:00:14.000","2015-02-02T05:00:14.000","CHINQUAPIN PARK-BELVEDERE","15-00065084","MD","CLOSED","2015-01-29T05:10:00.000","21212",NA,NA,NA,3,-76.6000511,39.3652669
"1401 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T04:49:16.000","2015-02-02T04:49:16.000","CROSS KEYS","15-00065083","MD","CLOSED","2015-01-31T08:14:16.000","21209",NA,NA,NA,3,-76.6497647,39.3606025
"5125  DARIEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T02:20:05.000","2015-02-02T02:20:05.000","CEDONIA","15-00065074","MD","DUPCLOSD","2015-01-29T10:14:38.000","21206",NA,NA,NA,3,-76.5309402,39.3250461
"5012  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T02:06:09.000","2015-02-02T02:06:09.000","LAURAVILLE","15-00065073","MD","DUPCLOSD","2015-01-29T10:10:34.000","21214",NA,NA,NA,3,-76.565493,39.348096
"3523  VIRGINIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T02:06:04.000","2015-02-02T02:06:04.000","LUCILLE PARK","15-00065072","MD","CLOSED","2015-01-29T17:14:47.000","21215",NA,NA,NA,3,-76.672797,39.339595
"1211  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T00:55:02.000","2015-02-02T00:55:02.000","RAMBLEWOOD","15-00065046","MD","CLOSED","2015-01-30T06:19:52.000","21239",NA,NA,NA,3,-76.5928664,39.3637676
"500  ROUNDVIEW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T00:31:00.000","2015-02-02T00:31:00.000","CHERRY HILL","15-00065025","MD","CLOSED","2015-01-30T03:14:08.000","21225",NA,NA,NA,3,-76.6203122,39.2491748
"3818  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-29T00:24:55.000","2015-02-02T00:24:55.000","CALLAWAY-GARRISON","15-00065021","MD","DUPCLOSD","2015-01-29T09:24:16.000","21215",NA,NA,NA,3,-76.6815238,39.330558
"5106  DARIEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T23:50:54.000","2015-02-01T23:50:54.000","CEDONIA","15-00065006","MD","DUPCLOSD","2015-02-02T09:54:11.000","21206",NA,NA,NA,3,-76.5312084,39.3244053
"3009  ELGIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T23:44:56.000","2015-02-01T23:44:56.000","WALBROOK","15-00065002","MD","CLOSED","2015-01-29T06:30:06.000","21216",NA,NA,NA,3,-76.668714,39.313141
"1004 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T23:43:01.000","2015-02-01T23:43:01.000","JOHNSTON SQUARE","15-00064997","MD","DUPCLOSD","2015-01-29T09:58:34.000","21202",NA,NA,NA,3,-76.600526,39.3020319
"3113  NORTHWAY DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T22:47:15.000","2015-02-01T22:47:15.000","WOODRING","15-00064961","MD","CLOSED","2015-01-29T07:20:11.000","21234",NA,NA,NA,3,-76.547629,39.36248
"2835  WALDORF AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:44:47.000","2015-02-01T21:44:47.000","LUCILLE PARK","15-00064890","MD","CLOSED","2015-01-29T04:13:59.000","21215",NA,NA,NA,3,-76.672401,39.3395759
"5300  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:40:03.000","2015-02-01T21:40:03.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00064883","MD","DUPCLOSD","2015-01-29T09:24:17.000","21214",NA,NA,NA,3,-76.563322,39.3501993
"5100  DARIEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:25:07.000","2015-02-01T21:25:07.000","CEDONIA","15-00064855","MD","DUPCLOSD","2015-01-29T10:14:40.000","21206",NA,NA,NA,3,-76.5312713,39.3243793
"2800  WALDORF AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:17:40.000","2015-02-01T21:17:40.000","LUCILLE PARK","15-00064841","MD","DUPCLOSD","2015-01-28T21:40:34.000","21215",NA,NA,NA,3,-76.6720109,39.340015
"2027  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:14:48.000","2015-02-01T21:14:48.000","SOUTH CLIFTON PARK","15-00064838","MD","CLOSED","2015-01-29T08:00:23.000","21213",NA,NA,NA,3,-76.589299,39.314057
"2400 E HOFFMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T21:14:03.000","2015-02-01T21:14:03.000","BROADWAY EAST","15-00064837","MD","CLOSED","2015-01-29T14:10:45.000","21213",NA,NA,NA,3,-76.5840672,39.307005
"1800 N MILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T20:57:54.000","2015-02-01T20:57:54.000","BROADWAY EAST","15-00064818","MD","DUPCLOSD","2015-01-29T08:34:14.000","21213",NA,NA,NA,3,-76.583333,39.311437
"300 S CASTLE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T20:54:42.000","2015-02-01T20:54:42.000","UPPER FELLS POINT","15-00064812","MD","CLOSED","2015-01-29T04:10:01.000","21231",NA,NA,NA,3,-76.5879967,39.2878382
"206  RIDGEWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T20:50:44.000","2015-02-01T20:50:44.000","ROLAND PARK","15-00064806","MD","CLOSED","2015-01-29T05:50:03.000","21210",NA,NA,NA,3,-76.639143,39.3461039
"5500  PLAINFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T19:15:41.000","2015-02-01T19:15:41.000","FRANKFORD","15-00064534","MD","DUPCLOSD","2015-01-28T21:14:33.000","21206",NA,NA,NA,3,-76.545353,39.335935
"6039  ARIZONA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T19:10:45.000","2015-02-01T19:10:45.000","CEDONIA","15-00064521","MD","CLOSED","2015-01-31T06:00:03.000","21206",NA,NA,NA,3,-76.5315839,39.3354372
"2200 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T19:07:48.000","2015-02-01T19:07:48.000","MIDDLE EAST","15-00064504","MD","DUPCLOSD","2015-01-28T21:10:40.000","21231",NA,NA,NA,3,-76.58624,39.294464
"1014  MARLAU DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T18:26:40.000","2015-02-01T18:26:40.000","CHINQUAPIN PARK-BELVEDERE","15-00064338","MD","CLOSED","2015-01-29T04:35:58.000","21212",NA,NA,NA,3,-76.600144,39.364377
"826 N STRICKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T18:02:46.000","2015-02-01T18:02:46.000","HARLEM PARK","15-00064249","MD","DUPCLOSD","2015-01-28T20:44:43.000","21217",NA,NA,NA,3,-76.641694,39.2986361
"FOSTER AVE &S FAGLEY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T17:54:20.000","2015-02-01T17:54:20.000","BREWERS HILL","15-00064222","MD","CLOSED","2015-02-09T10:26:11.000","21224",NA,NA,NA,3,-75.8381311,41.040547
"4502  CEDARGARDEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-24T09:46:30.000","2015-01-28T09:46:30.000","YALE HEIGHTS","15-00054290","MD","CLOSED","2015-01-24T09:54:08.000","21229",NA,NA,NA,3,-76.6919665,39.2764436
"4243  BONNER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T15:20:38.000","2015-02-01T15:20:38.000","WEST FOREST PARK","15-00063674","MD","CLOSED","2015-01-29T06:10:06.000","21216",NA,NA,NA,3,-76.689308,39.32086
"3915  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T15:20:34.000","2015-02-01T15:20:34.000","BELAIR-EDISON","15-00063671","MD","CLOSED","2015-01-29T08:32:16.000","21213",NA,NA,NA,3,-76.559316,39.31761
"4502  ARIZONA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T15:09:12.000","2015-02-01T15:09:12.000","FRANKFORD","15-00063608","MD","DUPCLOSD","2015-01-29T09:28:17.000","21206",NA,NA,NA,3,-76.543008,39.338258
"948  BENNETT PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T15:04:01.000","2015-02-01T15:04:01.000","HARLEM PARK","15-00063581","MD","DUPCLOSD","2015-01-28T21:10:42.000","21223",NA,NA,NA,3,-76.6336468,39.2951233
"ERDMAN AVE & LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T14:56:10.000","2015-02-01T14:56:10.000","BELAIR-EDISON","15-00063552","MD","DUPCLOSD","2015-01-28T21:00:46.000","21213",NA,NA,NA,3,-76.5621044,39.308984
"925 N CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T14:36:31.000","2015-02-01T14:36:31.000","GAY STREET","15-00063471","MD","CLOSED","2015-01-30T02:59:57.000","21205",NA,NA,NA,3,-76.5977553,39.3011742
"523  SHERIDAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T14:20:41.000","2015-02-01T14:20:41.000","WOODBOURNE-MCCABE","15-00063417","MD","CLOSED","2015-01-29T05:26:01.000","21212",NA,NA,NA,3,-76.6088722,39.3544263
"5917  DAYWALT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T13:46:24.000","2015-02-01T13:46:24.000","CEDONIA","15-00063266","MD","CLOSED","2015-01-31T06:20:06.000","21206",NA,NA,NA,3,-76.532469,39.328991
"4430  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T13:26:26.000","2015-02-01T13:26:26.000","CEDMONT","15-00063185","MD","CLOSED","2015-01-29T03:19:53.000","21206",NA,NA,NA,3,-76.530342,39.349101
"4105  UNDERWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T13:16:25.000","2015-02-01T13:16:25.000","GUILFORD","15-00063134","MD","CLOSED","2015-01-29T06:00:03.000","21218",NA,NA,NA,3,-76.610117,39.340185
"1900 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:37:59.000","2015-02-01T12:37:59.000","CARROLLTON RIDGE","15-00062999","MD","CLOSED","2015-01-29T09:10:19.000","21223",NA,NA,NA,3,-76.646968,39.286328
"1527 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:36:45.000","2015-02-01T12:36:45.000","UNION SQUARE","15-00062988","MD","CLOSED","2015-01-29T09:10:18.000","21223",NA,NA,NA,3,-76.641881,39.286153
"100 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:35:50.000","2015-02-01T12:35:50.000","DOWNTOWN","15-00062983","MD","CLOSED","2015-01-30T02:57:04.000","21201",NA,NA,NA,3,-76.6163024,39.2877209
"100 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:34:42.000","2015-02-01T12:34:42.000","DOWNTOWN","15-00062977","MD","CLOSED","2015-01-29T09:06:13.000","21202",NA,NA,NA,3,-76.6136249,39.2877737
"900 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:33:15.000","2015-02-01T12:33:15.000","JONESTOWN","15-00062968","MD","CLOSED","2015-01-29T08:46:13.000","21202",NA,NA,NA,3,-76.6031199,39.2890877
"5115  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:30:24.000","2015-02-01T12:30:24.000","WALTHERSON","15-00062954","MD","DUPCLOSD","2015-01-28T21:10:34.000","21214",NA,NA,NA,3,-76.5644389,39.348334
"500 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:27:10.000","2015-02-01T12:27:10.000","DOWNTOWN","15-00062932","MD","CLOSED","2015-02-17T18:15:02.000","21202",NA,NA,NA,3,-76.6087018,39.2878133
"4500  KENILWORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T12:01:29.000","2015-02-01T12:01:29.000","KENILWORTH PARK","15-00062816","MD","CLOSED","2015-01-29T06:30:05.000","21212",NA,NA,NA,3,-76.600922,39.345436
"ERDMAN AVE & LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T10:53:42.000","2015-02-01T10:53:42.000","BELAIR-EDISON","15-00062611","MD","DUPCLOSD","2015-01-28T21:00:41.000","21213",NA,NA,NA,3,-76.5621044,39.308984
"HAYWARD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T10:26:18.000","2015-02-01T10:26:18.000","ARLINGTON","15-00062565","MD","CLOSED","2015-01-29T03:54:00.000","21215",NA,NA,NA,3,-76.6839799,39.3466079
"650 S PAYSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T10:20:15.000","2015-02-01T10:20:15.000","CARROLLTON RIDGE","15-00062552","MD","CLOSED","2015-01-29T07:44:11.000","21223",NA,NA,NA,3,-76.646994,39.279775
"900  BENNETT PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T09:27:52.000","2015-02-01T09:27:52.000","HARLEM PARK","15-00062514","MD","DUPCLOSD","2015-01-28T21:10:36.000","21223",NA,NA,NA,3,-76.6324437,39.2951395
"2729 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T08:40:11.000","2015-02-01T08:40:11.000","LEVINDALE","15-00062501","MD","CLOSED","2015-01-28T09:04:38.000","21215",NA,NA,NA,3,-76.669458,39.352208
"3800  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T07:50:09.000","2015-02-01T07:50:09.000","CALLAWAY-GARRISON","15-00062498","MD","CLOSED","2015-01-28T07:59:58.000","21215",NA,NA,NA,3,-76.679698,39.330098
"3100  FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T07:36:08.000","2015-02-01T07:36:08.000","JONES FALLS AREA","15-00062496","MD","CLOSED","2015-01-28T07:49:57.000","21211",NA,NA,NA,3,-76.6329329,39.3251195
"3100  FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T06:50:09.000","2015-02-01T06:50:09.000","JONES FALLS AREA","15-00062494","MD","CLOSED","2015-01-28T07:34:07.000","21211",NA,NA,NA,3,-76.6329329,39.3251195
"3100  FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T06:20:08.000","2015-02-01T06:20:08.000","JONES FALLS AREA","15-00062492","MD","CLOSED","2015-01-28T06:49:59.000","21211",NA,NA,NA,3,-76.6329329,39.3251195
"2724  BERYL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T06:10:11.000","2015-02-01T06:10:11.000","BIDDLE STREET","15-00062491","MD","DUPCLOSD","2015-01-28T21:00:40.000","21205",NA,NA,NA,3,-76.5790118,39.3033558
"3506  FAIRVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T05:00:08.000","2015-02-01T05:00:08.000","FOREST PARK","15-00062486","MD","CLOSED","2015-01-29T04:43:59.000","21216",NA,NA,NA,3,-76.676773,39.322794
"500  WILLOW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T04:30:11.000","2015-02-01T04:30:11.000","WILSON PARK","15-00062483","MD","CLOSED","2015-01-28T04:40:01.000","21212",NA,NA,NA,3,-76.609574,39.3455231
"500  WILLOW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T04:00:13.000","2015-02-01T04:00:13.000","WILSON PARK","15-00062482","MD","CLOSED","2015-01-28T04:29:53.000","21212",NA,NA,NA,3,-76.609574,39.3455231
"1700 N WOLFE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T03:46:14.000","2015-02-01T03:46:14.000","BROADWAY EAST","15-00062480","MD","CLOSED","2015-01-29T06:10:03.000","21213",NA,NA,NA,3,-76.59184,39.3098249
"6209  WINNER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-26T14:32:08.000","2015-01-30T14:32:08.000","CROSS COUNTRY","15-00058006","MD","CLOSED","2015-01-28T06:03:58.000","21215",NA,NA,NA,3,-76.690106,39.3629279
"1444  RICHARDSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:40:39.000","2015-01-31T21:40:39.000","LOCUST POINT","15-00062306","MD","CLOSED","2015-01-28T03:30:21.000","21230",NA,NA,NA,3,-76.5916536,39.2687362
"1480  BLOCK ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T02:50:05.000","2015-02-01T02:50:05.000","FELLS POINT","15-00062473","MD","CLOSED","2015-01-28T03:04:21.000","21231",NA,NA,NA,3,-76.5960584,39.2801474
"3800  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T02:18:06.000","2015-02-01T02:18:06.000","CALLAWAY-GARRISON","15-00062469","MD","DUPCLOSD","2015-01-28T21:00:36.000","21215",NA,NA,NA,3,-76.679698,39.330098
"2100  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T01:11:52.000","2015-02-01T01:11:52.000","CLIFTON PARK","15-00062461","MD","DUPCLOSD","2015-01-28T21:00:38.000","21213",NA,NA,NA,3,-76.5887559,39.3142924
"4201  CREST HEIGHTS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T00:36:41.000","2015-02-01T00:36:41.000","REISTERSTOWN STATION","15-00062449","MD","CLOSED","2015-01-28T04:00:00.000","21215",NA,NA,NA,3,-76.710754,39.35963
"3610  KENYON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T00:21:43.000","2015-02-01T00:21:43.000","BELAIR-EDISON","15-00062434","MD","CLOSED","2015-01-28T08:44:00.000","21213",NA,NA,NA,3,-76.56237,39.319471
"3627  LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-28T00:00:40.000","2015-02-01T00:00:40.000","BELAIR-EDISON","15-00062421","MD","DUPCLOSD","2015-01-28T20:18:38.000","21213",NA,NA,NA,3,-76.5677709,39.3164609
"3800  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T23:50:43.000","2015-01-31T23:50:43.000","CALLAWAY-GARRISON","15-00062414","MD","DUPCLOSD","2015-01-28T08:14:00.000","21215",NA,NA,NA,3,-76.679698,39.330098
"3627  LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T23:50:40.000","2015-01-31T23:50:40.000","BELAIR-EDISON","15-00062413","MD","DUPCLOSD","2015-01-28T20:18:39.000","21213",NA,NA,NA,3,-76.5677709,39.3164609
"3638  CLIPPER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T23:42:39.000","2015-01-31T23:42:39.000","WOODBERRY","15-00062406","MD","CLOSED","2015-01-28T03:43:55.000","21211",NA,NA,NA,3,-76.646233,39.3341927
"4168  CREST HEIGHTS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T22:20:40.000","2015-01-31T22:20:40.000","FALLSTAFF","15-00062346","MD","DUPCLOSD","2015-01-28T20:18:32.000","21215",NA,NA,NA,3,-76.7107784,39.360216
"3001  RUECKERT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T22:06:42.000","2015-01-31T22:06:42.000","WALTHERSON","15-00062328","MD","DUPCLOSD","2015-01-28T21:04:36.000","21214",NA,NA,NA,3,-76.5647879,39.347353
"3001  RUECKERT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T22:06:38.000","2015-01-31T22:06:38.000","WALTHERSON","15-00062327","MD","DUPCLOSD","2015-01-28T21:04:34.000","21214",NA,NA,NA,3,-76.5647879,39.347353
"3001  RUECKERT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T22:00:45.000","2015-01-31T22:00:45.000","WALTHERSON","15-00062323","MD","CLOSED","2015-01-29T03:53:58.000","21214",NA,NA,NA,3,-76.5647879,39.347353
"300 W 30TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T22:00:42.000","2015-01-31T22:00:42.000","REMINGTON","15-00062322","MD","DUPCLOSD","2015-01-28T20:44:38.000","21211",NA,NA,NA,3,-76.6231435,39.3231777
"5644  PIONEER DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:55:49.000","2015-01-31T21:55:49.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00062316","MD","CLOSED","2015-01-28T09:50:01.000","21214",NA,NA,NA,3,-76.572574,39.360113
"300 W 30TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:45:59.000","2015-01-31T21:45:59.000","REMINGTON","15-00062310","MD","DUPCLOSD","2015-01-28T20:44:40.000","21211",NA,NA,NA,3,-76.6231435,39.3231777
"836 N STRICKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:40:43.000","2015-01-31T21:40:43.000","HARLEM PARK","15-00062307","MD","CLOSED","2015-01-29T09:10:15.000","21217",NA,NA,NA,3,-76.6417031,39.2987987
"200  WENDOVER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:37:58.000","2015-01-31T21:37:58.000","GUILFORD","15-00062303","MD","DUPCLOSD","2015-01-28T19:58:35.000","21218",NA,NA,NA,3,-76.6138404,39.3378459
"4815  WESTPARKWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T21:33:31.000","2015-01-31T21:33:31.000","WEST HILLS","15-00062295","MD","CLOSED","2015-01-29T07:24:11.000","21229",NA,NA,NA,3,-76.704645,39.295685
"511 E 43RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T19:50:38.000","2015-01-31T19:50:38.000","PEN LUCY","15-00062166","MD","CLOSED","2015-01-28T02:49:57.000","21212",NA,NA,NA,3,-76.607915,39.340793
"1710 E 30TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T18:21:55.000","2015-01-31T18:21:55.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00061868","MD","DUPCLOSD","2015-01-28T20:08:35.000","21218",NA,NA,NA,3,-76.5915794,39.3255269
"3404  COTWOOD PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T17:20:35.000","2015-01-31T17:20:35.000","PARK CIRCLE","15-00061622","MD","CLOSED","2015-01-28T04:19:56.000","21215",NA,NA,NA,3,-76.65654,39.3284779
"700 N FULTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T16:18:43.000","2015-01-31T16:18:43.000","HARLEM PARK","15-00061382","MD","CLOSED","2015-01-28T04:44:02.000","21217",NA,NA,NA,3,-76.645959,39.296555
"4528  PARKTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-24T09:46:13.000","2015-01-28T09:46:13.000","YALE HEIGHTS","15-00054287","MD","CLOSED","2015-01-24T09:54:04.000","21229",NA,NA,NA,3,-76.6915061,39.278102
"1401  RICHARDSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T15:50:37.000","2015-01-31T15:50:37.000","LOCUST POINT","15-00061309","MD","CLOSED","2015-01-29T02:29:50.000","21230",NA,NA,NA,3,-76.5908205,39.2694689
"2000  ALICEANNA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T15:47:19.000","2015-01-31T15:47:19.000","FELLS POINT","15-00061298","MD","CLOSED","2015-01-28T09:29:59.000","21231",NA,NA,NA,3,-76.5884993,39.2838838
"4238  FALLSTAFF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T15:40:34.000","2015-01-31T15:40:34.000","FALLSTAFF","15-00061269","MD","CLOSED","2015-01-28T06:49:57.000","21215",NA,NA,NA,3,-76.711461,39.360741
"20  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T15:30:31.000","2015-01-31T15:30:31.000","PENROSE/FAYETTE STREET OUTREACH","15-00061239","MD","DUPCLOSD","2015-01-27T16:00:43.000","21223",NA,NA,NA,3,-76.6538548,39.2882935
"3321  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T13:54:50.000","2015-01-31T13:54:50.000","CHARLES VILLAGE","15-00060820","MD","CLOSED","2015-01-29T07:50:13.000","21218",NA,NA,NA,3,-76.6157128,39.3289227
"5800  WESTERN RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-27T13:36:25.000","2015-01-31T13:36:25.000","CHESWOLDE","15-00060747","MD","CLOSED","2015-01-28T05:25:56.000","21209",NA,NA,NA,3,-76.674728,39.364117
