"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"3518  MOUNT PLEASANT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T02:03:27.000","2015-03-09T02:03:27.000","BALTIMORE HIGHLANDS","15-00168740","MD","NEW","2015-03-05T02:04:07.000","21224",NA,NA,NA,2,-76.5676381,39.2910062
"2603  LAWINA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T01:50:12.000","2015-03-09T01:50:12.000","WINDSOR HILLS","15-00168739","MD","OPEN","2015-03-05T01:50:12.000","21216",NA,NA,NA,2,-76.687197,39.315985
"3557  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T01:29:53.000","2015-03-09T01:29:53.000","WAVERLY","15-00168733","MD","OPEN","2015-03-05T01:29:53.000","21218",NA,NA,NA,2,-76.60916,39.332493
"1211  JOHN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T01:04:56.000","2015-03-09T01:04:56.000","BOLTON HILL","15-00168724","MD","CLOSED","2015-03-09T02:14:20.000","21217",NA,NA,NA,2,-76.621359,39.306532
"1307  MARSHALL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:54:56.000","2015-03-09T00:54:56.000","SBIC","15-00168720","MD","CLOSED","2015-03-05T02:55:18.000","21230",NA,NA,NA,2,-76.6124458,39.2743589
"23 N BERNICE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:46:24.000","2015-03-09T00:46:24.000","CARROLL-SOUTH HILTON","15-00168712","MD","CLOSED","2015-03-05T05:35:05.000","21229",NA,NA,NA,2,-76.6695591,39.286628
"3012  PELHAM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:44:52.000","2015-03-09T00:44:52.000","BELAIR-EDISON","15-00168705","MD","CLOSED","2015-03-05T09:14:22.000","21213",NA,NA,NA,2,-76.5693208,39.3238558
"2900  KESWICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:32:43.000","2015-03-09T00:32:43.000","HAMPDEN","15-00168683","MD","CLOSED","2015-03-05T09:48:43.000","21211",NA,NA,NA,2,-76.6281988,39.3223393
"3302  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:20:53.000","2015-03-09T00:20:53.000","OAKENSHAWE","15-00168658","MD","CLOSED","2015-03-09T11:02:13.000","21218",NA,NA,NA,2,-76.609928,39.328662
"1277  CEDARCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:17:50.000","2015-03-09T00:17:50.000","IDLEWOOD","15-00168654","MD","DUPCLOSD","2015-03-06T14:33:26.000","21239",NA,NA,NA,2,-76.5898392,39.3691259
"3400  WOODBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:11:56.000","2015-03-09T00:11:56.000","PARKVIEW/WOODBROOK","15-00168647","MD","DUPCLOSD","2015-03-06T14:33:20.000","21217",NA,NA,NA,2,-76.650435,39.317579
"1065  UPNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-05T00:10:48.000","2015-03-09T00:10:48.000","CAMERON VILLAGE","15-00168644","MD","CLOSED","2015-03-05T08:53:54.000","21212",NA,NA,NA,2,-76.5975655,39.3572063
"3400 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T23:39:23.000","2015-03-08T23:39:23.000","BALTIMORE HIGHLANDS","15-00168596","MD","CLOSED","2015-03-05T05:49:36.000","21224",NA,NA,NA,2,-76.568872,39.2915166
"3240  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T23:38:45.000","2015-03-08T23:38:45.000","ABELL","15-00168594","MD","NEW","2015-03-04T23:38:45.000","21218",NA,NA,NA,2,-76.6094381,39.3281569
"3300  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T23:23:13.000","2015-03-08T23:23:13.000","OAKENSHAWE","15-00168568","MD","NEW","2015-03-04T23:26:23.000","21218",NA,NA,NA,2,-76.609674,39.328591
"3104  CHESTERFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T23:10:50.000","2015-03-08T23:10:50.000","BELAIR-EDISON","15-00168552","MD","CLOSED","2015-03-05T09:28:35.000","21213",NA,NA,NA,2,-76.568027,39.323808
"719  PARK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T23:10:44.000","2015-03-08T23:10:44.000","MOUNT VERNON","15-00168551","MD","CLOSED","2015-03-05T02:24:27.000","21201",NA,NA,NA,2,-76.618156,39.298368
"4400  KAVON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:53:29.000","2015-03-08T22:53:29.000","BELAIR-EDISON","15-00168526","MD","CLOSED","2015-03-05T09:24:19.000","21206",NA,NA,NA,2,-76.5623345,39.3283354
"1638  COLE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:51:12.000","2015-03-08T22:51:12.000","NEW SOUTHWEST/MOUNT CLARE","15-00168522","MD","CLOSED","2015-03-05T03:43:30.000","21223",NA,NA,NA,2,-76.6433006,39.2823487
"4400  KAVON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:30:03.000","2015-03-08T22:30:03.000","BELAIR-EDISON","15-00168485","MD","CLOSED","2015-03-05T09:18:19.000","21206",NA,NA,NA,2,-76.5623345,39.3283354
"1209  RAMBLEWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:26:40.000","2015-03-08T22:26:40.000","RAMBLEWOOD","15-00168481","MD","CLOSED","2015-03-25T17:19:19.000","21239",NA,NA,NA,2,-76.5930958,39.3622344
"3118  MONDAWMIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:26:30.000","2015-03-08T22:26:30.000","HANLON-LONGWOOD","15-00168480","MD","CLOSED","2015-03-05T02:38:39.000","21216",NA,NA,NA,2,-76.6704433,39.3154647
"5008  ROSS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:06:26.000","2015-03-08T22:06:26.000","WALTHERSON","15-00168438","MD","CLOSED","2015-03-25T17:19:15.000","21214",NA,NA,NA,2,-76.562696,39.34593
"421 E LORRAINE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:06:22.000","2015-03-08T22:06:22.000","HARWOOD","15-00168437","MD","CLOSED","2015-03-05T08:09:15.000","21218",NA,NA,NA,2,-76.6104723,39.3199171
"800  RADNOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:05:51.000","2015-03-08T22:05:51.000","WINSTON-GOVANS","15-00168436","MD","CLOSED","2015-03-05T09:28:29.000","21212",NA,NA,NA,2,-76.6047779,39.3473912
"900  CATOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:03:39.000","2015-03-08T22:03:39.000","PEN LUCY","15-00168432","MD","CLOSED","2015-03-05T10:08:56.000","21218",NA,NA,NA,2,-76.6034262,39.3393075
"2230  BARCLAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T22:02:17.000","2015-03-08T22:02:17.000","BARCLAY","15-00168431","MD","DUPCLOSD","2015-03-05T07:42:53.000","21218",NA,NA,NA,2,-76.611434,39.315215
"1200 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:50:45.000","2015-03-08T21:50:45.000","MEDFIELD","15-00168410","MD","CLOSED","2015-03-05T08:58:01.000","21211",NA,NA,NA,2,-76.637962,39.337631
"3706  TAYLOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:48:45.000","2015-03-08T21:48:45.000","TAYLOR HEIGHTS","15-00168407","MD","CLOSED","2015-03-05T06:38:01.000","21236",NA,NA,NA,2,-76.533574,39.36564
"1129  HOLLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:44:48.000","2015-03-08T21:44:48.000","GLEN OAKS","15-00168401","MD","CLOSED","2015-03-05T09:24:21.000","21239",NA,NA,NA,2,-76.5955199,39.3697184
"2000  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:44:17.000","2015-03-08T21:44:17.000","CARROLLTON RIDGE","15-00168400","MD","DUPCLOSD","2015-03-05T16:54:34.000","21223",NA,NA,NA,2,-76.6480349,39.2818479
"5000  PEMBRIDGE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:43:02.000","2015-03-08T21:43:02.000","CENTRAL PARK HEIGHTS","15-00168397","MD","DUPCLOSD","2015-03-05T08:15:22.000","21215",NA,NA,NA,2,-76.6697779,39.349465
"3644  BUENA VISTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:37:06.000","2015-03-08T21:37:06.000","HAMPDEN","15-00168390","MD","CLOSED","2015-03-05T09:14:12.000","21211",NA,NA,NA,2,-76.639809,39.331353
"3100  MONDAWMIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:33:09.000","2015-03-08T21:33:09.000","HANLON-LONGWOOD","15-00168372","MD","CLOSED","2015-03-06T16:24:01.000","21216",NA,NA,NA,2,-76.669819,39.315469
"3300  LERCH DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T21:16:11.000","2015-03-08T21:16:11.000","WALTHERSON","15-00168324","MD","CLOSED","2015-03-05T08:29:39.000","21214",NA,NA,NA,2,-76.5623026,39.3458708
"W BELVEDERE AVE & CUTHBERT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:55:26.000","2015-03-08T20:55:26.000","ARLINGTON","15-00168264","MD","DUPCLOSD","2015-04-19T15:14:49.000","21215",NA,NA,NA,2,-76.6757359,39.3490377
"2119  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:53:55.000","2015-03-08T20:53:55.000","PENROSE/FAYETTE STREET OUTREACH","15-00168262","MD","CLOSED","2015-03-20T10:19:08.000","21223",NA,NA,NA,2,-76.650808,39.290962
"5616  KNELL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:52:00.000","2015-03-08T20:52:00.000","FRANKFORD","15-00168248","MD","NEW","2015-03-04T20:52:57.000","21206",NA,NA,NA,2,-76.54147,39.336011
"1900  RUXTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:36:16.000","2015-03-08T20:36:16.000","MONDAWMIN","15-00168189","MD","CLOSED","2015-03-06T17:53:39.000","21216",NA,NA,NA,2,-76.6551038,39.3099405
"1900  RUXTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:20:45.000","2015-03-08T20:20:45.000","MONDAWMIN","15-00168130","MD","CLOSED","2015-03-10T19:34:53.000","21216",NA,NA,NA,2,-76.6551038,39.3099405
"2039  RUXTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T20:14:48.000","2015-03-08T20:14:48.000","MONDAWMIN","15-00168098","MD","CLOSED","2015-03-05T09:08:24.000","21216",NA,NA,NA,2,-76.6547795,39.3117755
"500 S LINWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T19:20:51.000","2015-03-08T19:20:51.000","CANTON","15-00167882","MD","DUPCLOSD","2015-03-05T13:43:53.000","21224",NA,NA,NA,2,-76.5763168,39.2858491
"654  GUTMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:43:48.000","2015-03-08T10:43:48.000","EAST BALTIMORE MIDWAY","15-00165063","MD","CLOSED","2015-03-05T07:34:46.000","21218",NA,NA,NA,2,-76.6061821,39.3169661
"HARFORD RD & ECHODALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T19:01:06.000","2015-03-08T19:01:06.000","WALTHERSON","15-00167789","MD","CLOSED","2015-03-27T12:24:41.000","21214",NA,NA,NA,2,-76.4972104,39.4215075
"MOSHER ST &N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T17:52:54.000","2015-03-08T17:52:54.000","BRIDGEVIEW/GREENLAWN","15-00167415","MD","CLOSED","2015-03-05T09:08:21.000","21216",NA,NA,NA,2,-76.6453084,39.2999057
"2558  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T16:51:40.000","2015-03-08T16:51:40.000","PENN NORTH","15-00167149","MD","DUPCLOSD","2015-03-10T20:48:27.000","21217","Cityworks SR Comments","UPDATED","2015-03-04T18:16:54.000",2,-76.642623,39.3143559
"21  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T16:41:27.000","2015-03-08T16:41:27.000","PENROSE/FAYETTE STREET OUTREACH","15-00167109","MD","CLOSED","2015-03-31T10:19:16.000","21223",NA,NA,NA,2,-76.653433,39.288584
"530 N LINWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T16:31:22.000","2015-03-08T16:31:22.000","MCELDERRY PARK","15-00167069","MD","DUPCLOSD","2015-03-05T12:39:01.000","21205",NA,NA,NA,2,-76.576795,39.297643
"1500 N DURHAM ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T16:19:27.000","2015-03-08T16:19:27.000","BROADWAY EAST","15-00167020","MD","CLOSED","2015-03-05T03:29:25.000","21213",NA,NA,NA,2,-76.5922875,39.307905
"1127  FALLSHILL DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T16:04:57.000","2015-03-08T16:04:57.000","HOES HEIGHTS","15-00166973","MD","CLOSED","2015-03-05T08:39:40.000","21211",NA,NA,NA,2,-76.638593,39.339933
"20  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T15:50:43.000","2015-03-08T15:50:43.000","PENROSE/FAYETTE STREET OUTREACH","15-00166910","MD","CLOSED","2015-03-31T10:23:13.000","21223",NA,NA,NA,2,-76.6538548,39.2882935
"2000  BRYANT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T15:32:49.000","2015-03-08T15:32:49.000","MONDAWMIN","15-00166806","MD","CLOSED","2015-03-05T06:44:10.000","21217",NA,NA,NA,2,-76.6514802,39.3152385
"2107  CHRISTIAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T15:30:33.000","2015-03-08T15:30:33.000","CARROLLTON RIDGE","15-00166794","MD","DUPCLOSD","2015-03-11T11:18:23.000","21223",NA,NA,NA,2,-76.6499177,39.2814894
"3704  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T14:39:14.000","2015-03-08T14:39:14.000","CALLAWAY-GARRISON","15-00166565","MD","CLOSED","2015-03-05T02:55:42.000","21215",NA,NA,NA,2,-76.678482,39.329732
"3300  LERCH DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T14:36:07.000","2015-03-08T14:36:07.000","WALTHERSON","15-00166547","MD","CLOSED","2015-03-10T19:31:13.000","21214",NA,NA,NA,2,-76.5623026,39.3458708
"5806  WESTERN RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T14:35:45.000","2015-03-08T14:35:45.000","CHESWOLDE","15-00166546","MD","CLOSED","2015-03-05T07:04:23.000","21209",NA,NA,NA,2,-76.6749632,39.3643401
"3206  ROSEKEMP AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T13:58:12.000","2015-03-08T13:58:12.000","MORAVIA-WALTHER","15-00166376","MD","CLOSED","2015-03-05T06:03:41.000","21214",NA,NA,NA,2,-76.565554,39.342738
"6302  FAIRLANE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T13:10:23.000","2015-03-08T13:10:23.000","CHESWOLDE","15-00165978","MD","CLOSED","2015-03-05T06:23:46.000","21209",NA,NA,NA,2,-76.679419,39.370807
"2655  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:56:15.000","2015-03-08T12:56:15.000","MILLHILL","15-00165844","MD","CLOSED","2015-03-05T09:38:48.000","21223",NA,NA,NA,2,-76.6589429,39.2811639
"3900  ELM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:51:32.000","2015-03-08T12:51:32.000","HAMPDEN","15-00165793","MD","CLOSED","2015-03-05T06:03:34.000","21211",NA,NA,NA,2,-76.631784,39.3354
"5304  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:35:55.000","2015-03-08T12:35:55.000","ARLINGTON","15-00165680","MD","CLOSED","2015-03-05T05:04:43.000","21215",NA,NA,NA,2,-76.679686,39.3497861
"4800  YELLOWWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:25:48.000","2015-03-08T12:25:48.000","COLDSPRING","15-00165589","MD","CLOSED","2015-03-05T04:24:06.000","21209",NA,NA,NA,2,-76.6589018,39.347092
"2100  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:16:19.000","2015-03-08T12:16:19.000","CARROLLTON RIDGE","15-00165499","MD","DUPCLOSD","2015-03-05T03:58:16.000","21223",NA,NA,NA,2,-76.6494139,39.28139
"831 S KENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:15:43.000","2015-03-08T12:15:43.000","CANTON","15-00165493","MD","CLOSED","2015-03-05T02:59:26.000","21224",NA,NA,NA,2,-76.576738,39.282575
"2000  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T12:14:42.000","2015-03-08T12:14:42.000","CARROLLTON RIDGE","15-00165484","MD","DUPCLOSD","2015-03-05T16:48:31.000","21223",NA,NA,NA,2,-76.6480349,39.2818479
"5005  ROSS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T09:05:27.000","2015-03-07T09:05:27.000","WALTHERSON","15-00161804","MD","CLOSED","2015-03-04T06:58:36.000","21214",NA,NA,NA,2,-76.562365,39.345218
"600  GUTMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:42:23.000","2015-03-08T10:42:23.000","EAST BALTIMORE MIDWAY","15-00165058","MD","CLOSED","2015-03-05T07:28:48.000","21218",NA,NA,NA,2,-76.6072155,39.3178231
"520  PARK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:40:10.000","2015-03-08T10:40:10.000","MOUNT VERNON","15-00165052","MD","CLOSED","2015-03-11T02:58:54.000","21201",NA,NA,NA,2,-76.6188912,39.2958288
"3005  FAIT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:30:07.000","2015-03-08T10:30:07.000","CANTON","15-00165024","MD","CLOSED","2015-03-10T19:29:43.000","21224",NA,NA,NA,2,-76.573916,39.283111
"4302  NORFOLK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:08:15.000","2015-03-08T10:08:15.000","WEST FOREST PARK","15-00164972","MD","CLOSED","2015-03-12T05:28:50.000","21216","Dispatch Work Crew",NA,"2015-03-11T18:47:00.000",2,-76.6901309,39.322843
"143 N DALLAS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:07:13.000","2015-03-08T10:07:13.000","WASHINGTON HILL","15-00164969","MD","CLOSED","2015-03-04T10:13:36.000","21231",NA,NA,NA,2,-76.596528,39.2931328
"29 S CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:07:11.000","2015-03-08T10:07:11.000","WASHINGTON HILL","15-00164968","MD","CLOSED","2015-03-04T10:13:33.000","21231",NA,NA,NA,2,-76.5971123,39.2905674
"1456 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:07:07.000","2015-03-08T10:07:07.000","FRANKLIN SQUARE","15-00164967","MD","CLOSED","2015-03-04T10:13:34.000","21223",NA,NA,NA,2,-76.6407148,39.2896982
"MCCOMAS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:07:04.000","2015-03-08T10:07:04.000","LOCUST POINT INDUSTRIAL AREA","15-00164966","MD","CLOSED","2015-03-04T10:13:31.000","21230",NA,NA,NA,2,-76.5883108,39.263904
"225 N CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T10:07:01.000","2015-03-08T10:07:01.000","DUNBAR-BROADWAY","15-00164964","MD","CLOSED","2015-03-04T10:13:32.000","21202",NA,NA,NA,2,-76.5973286,39.2942652
"10 S POPPLETON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T09:31:07.000","2015-03-08T09:31:07.000","HOLLINS MARKET","15-00164918","MD","CLOSED","2015-03-04T09:59:18.000","21201",NA,NA,NA,2,-76.6323181,39.2884296
"4200  BONNER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:56:37.000","2015-03-08T08:56:37.000","WEST FOREST PARK","15-00164892","MD","CLOSED","2015-03-04T09:04:33.000","21216",NA,NA,NA,2,-76.687605,39.32177
"2907  DENISON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:40:23.000","2015-03-08T08:40:23.000","HANLON-LONGWOOD","15-00164879","MD","CLOSED","2015-03-04T08:48:21.000","21216",NA,NA,NA,2,-76.674799,39.320582
"1239  JAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:40:12.000","2015-03-08T08:40:12.000","WASHINGTON VILLAGE","15-00164878","MD","CLOSED","2015-03-05T03:13:18.000","21223",NA,NA,NA,2,-76.635478,39.281821
"3483  FAIRVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:36:18.000","2015-03-08T08:36:18.000","FOREST PARK","15-00164877","MD","CLOSED","2015-03-10T20:27:08.000","21216",NA,NA,NA,2,-76.6760173,39.3222628
"1918  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:30:34.000","2015-03-08T08:30:34.000","CARROLLTON RIDGE","15-00164875","MD","CLOSED","2015-03-04T08:38:16.000","21223",NA,NA,NA,2,-76.647324,39.28212
"5136  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:30:31.000","2015-03-08T08:30:31.000","WESTGATE","15-00164874","MD","CLOSED","2015-03-04T08:38:18.000","21229",NA,NA,NA,2,-76.7025407,39.2808598
"3005  DENISON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:30:28.000","2015-03-08T08:30:28.000","FOREST PARK","15-00164873","MD","CLOSED","2015-03-04T08:38:12.000","21216",NA,NA,NA,2,-76.6748184,39.3208492
"3810  COPLEY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T08:30:16.000","2015-03-08T08:30:16.000","ASHBURTON","15-00164872","MD","DUPCLOSD","2015-03-05T03:57:43.000","21215",NA,NA,NA,2,-76.6749619,39.332169
"3980  TUDOR ARMS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T07:49:37.000","2015-03-08T07:49:37.000","ROLAND PARK","15-00164861","MD","CLOSED","2015-03-04T07:59:34.000","21210",NA,NA,NA,2,-76.6247972,39.3365061
"6100  MORAVIA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T06:16:14.000","2015-03-08T06:16:14.000","PULASKI INDUSTRIAL AREA","15-00164854","MD","CLOSED","2015-03-04T06:24:16.000","21237",NA,NA,NA,2,-76.5436177,39.3134698
"1  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T03:07:55.000","2015-03-08T04:07:55.000","PENROSE/FAYETTE STREET OUTREACH","15-00164829","MD","DUPCLOSD","2015-03-06T10:33:51.000","21223","Cityworks SR Comments","UPDATED","2015-03-04T04:34:41.000",2,-76.653412,39.288216
"300  RIDGEMEDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T22:02:13.000","2015-03-07T22:02:13.000","TUSCANY-CANTERBURY","15-00164505","MD","DUPCLOSD","2015-03-04T15:38:13.000","21210",NA,NA,NA,2,-76.624682,39.339261
"5520  SEWARD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T01:50:17.000","2015-03-08T01:50:17.000","FRANKFORD","15-00164810","MD","CLOSED","2015-03-09T06:03:48.000","21206",NA,NA,NA,2,-76.536497,39.329007
"819 W 34TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T01:36:15.000","2015-03-08T01:36:15.000","HAMPDEN","15-00164803","MD","CLOSED","2015-03-05T05:12:48.000","21211",NA,NA,NA,2,-76.629956,39.328448
"2111  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T00:36:31.000","2015-03-08T00:36:31.000","CARROLLTON RIDGE","15-00164729","MD","CLOSED","2015-03-04T08:32:13.000","21223",NA,NA,NA,2,-76.649384,39.280858
"3100  MONDAWMIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T00:18:33.000","2015-03-08T00:18:33.000","HANLON-LONGWOOD","15-00164715","MD","CLOSED","2015-03-04T11:00:12.000","21216",NA,NA,NA,2,-76.669819,39.315469
"2401  KENTUCKY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T23:49:54.000","2015-03-07T23:49:54.000","MAYFIELD","15-00164687","MD","CLOSED","2015-03-04T08:09:42.000","21213",NA,NA,NA,2,-76.577854,39.32794
"2018 E PRESTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T23:49:50.000","2015-03-07T23:49:50.000","BROADWAY EAST","15-00164686","MD","CLOSED","2015-03-10T17:33:50.000","21213",NA,NA,NA,2,-76.589482,39.3057398
"402  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T23:25:28.000","2015-03-07T23:25:28.000","TEN HILLS","15-00164642","MD","CLOSED","2015-03-04T10:54:12.000","21229",NA,NA,NA,2,-76.6972849,39.286889
"1309 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T23:15:19.000","2015-03-07T23:15:19.000","HAMPDEN","15-00164625","MD","CLOSED","2015-03-04T07:14:53.000","21211",NA,NA,NA,2,-76.638402,39.336932
"730  FORREST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T22:32:11.000","2015-03-07T22:32:11.000","PENN-FALLSWAY","15-00164564","MD","CLOSED","2015-03-05T06:03:37.000","21202",NA,NA,NA,2,-76.6072846,39.2985036
"5100  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-03T22:31:46.000","2015-03-07T22:31:46.000","WINSTON-GOVANS","15-00164563","MD","DUPCLOSD","2015-04-07T14:14:43.000","21212",NA,NA,NA,2,-76.6031324,39.3495769
